Layers,Nodes,Function,train MSE,test MSE,R2 Score (Test),R2 Score (Train),time,Level
3,42,I.24.6,8.848580910125747e-05,8.292140410048887e-05,0.9515640139579773,0.9545349478721619,23.494871500002773,Medium
3,42,I.25.13,0.00018681712390389293,0.00019564901595003903,0.9993762373924255,0.999431312084198,1.71298719999686,Easy
3,42,I.26.2,0.0002072935167234391,0.00020062175462953746,0.9990758299827576,0.9989720582962036,5.573180399998819,Easy
3,42,I.27.6,2.0673467588494532e-05,1.8170127077610232e-05,0.9994203448295593,0.9993563890457153,1.0189363999998022,Easy
3,42,I.29.16,0.01111980713903904,0.015952080488204956,0.8847892880439758,0.921061098575592,23.74031820000164,Hard
3,42,I.29.4,9.725668496685103e-05,7.84844669396989e-05,0.99931800365448,0.9991416335105896,1.6980758999998216,Medium
3,42,I.30.3,0.01714746095240116,0.023840146139264107,0.8651398420333862,0.9002338647842407,23.131766600003175,Hard
3,42,I.30.5,0.00012756383512169123,0.0001298362185480073,0.9991767406463623,0.9992405772209167,1.5630383999996411,Easy
3,42,I.32.17,0.10036635398864746,3.610705614089966,0.20715820789337158,0.6575793027877808,24.606468099998892,Hard
3,42,I.32.5,0.005865029059350491,0.010139444842934608,0.9320995211601257,0.9718961119651794,24.008787900002062,Medium
3,42,I.34.10,0.00013923966616857797,0.00024363955890294164,0.9990788102149963,0.9995356202125549,6.728616299998976,Medium
3,42,I.34.14,0.00016863069322425872,0.0001373333652736619,0.9990404844284058,0.9989413022994995,3.1225744000003033,Hard
3,42,I.34.27,7.198723324108869e-05,5.8947807701770216e-05,0.9994287490844727,0.9993683695793152,1.9767731000029016,Medium
3,42,I.34.8,0.006644141860306263,0.00913521833717823,0.7249768972396851,0.8392706513404846,23.5171855999979,Medium
3,42,I.37.4,0.0006699739024043083,0.0007758032297715545,0.9990247488021851,0.9990817308425903,8.325436700000864,Hard
3,42,I.38.12,0.020464688539505005,0.009284842759370804,0.9990705251693726,0.9985313415527344,17.67899430000034,Medium
3,42,I.39.10,3.035787449334748e-05,2.8381224183249287e-05,0.99973464012146,0.9997237324714661,0.6302806999992754,Medium
3,42,I.39.11,3.642054070951417e-05,4.447061292012222e-05,0.999262809753418,0.9993856549263,3.2578702999999223,Medium
3,42,I.39.22,1.9308939954498783e-05,2.186282836191822e-05,0.9990853071212769,0.9993455410003662,16.540175799997087,Hard
3,42,I.40.1,0.0011439499212428927,0.000944464816711843,0.9889085292816162,0.9873487949371338,24.398780200001056,Hard
3,42,I.41.16,7.636832378921099e-06,8.194901056413073e-06,0.9990723729133606,0.9991951584815979,10.767600399998628,Hard
3,42,I.43.16,2.718688119784929e-05,1.994149170059245e-05,0.9991657137870789,0.9990785717964172,14.66212639999867,Easy
3,42,I.43.31,2.4031560315052047e-05,2.0790872440556996e-05,0.999131441116333,0.9989174604415894,3.636912800000573,Medium
3,42,I.43.43,6.311525794444606e-05,6.703545659547672e-05,0.9990652203559875,0.998992919921875,5.395501099999819,Medium
3,42,I.44.4,0.0004228470497764647,0.0003708310832735151,0.9714827537536621,0.9690061211585999,24.011713800002326,Hard
3,42,I.47.23,2.4739552827668376e-05,2.5149927751044743e-05,0.9994062781333923,0.9994321465492249,2.7716389000015624,Easy
3,42,I.50.26,0.0049246931448578835,0.006416519172489643,0.9722498059272766,0.9784849286079407,23.55602530000033,Hard
3,42,I.6.20a,1.334794205831713e-06,1.4116761803961708e-06,0.9999274611473083,0.9999265670776367,0.4424655000002531,Hard
3,42,I.6.20b,0.0015090989181771874,0.001578413532115519,0.9114834666252136,0.9183090329170227,23.073275200000353,Hard
3,42,I.6.20,8.756373063079081e-06,9.635822607378941e-06,0.9992436766624451,0.9992554783821106,8.162128500000108,Hard
3,42,I.9.18,6.720039527863264e-05,8.759704360272735e-05,0.8891187906265259,0.9204781651496887,29.81137619999936,Hard
3,42,II.10.9,5.05425596202258e-05,5.601594239124097e-05,0.9990628957748413,0.9991760849952698,4.049330800000462,Easy
3,42,II.11.17,0.012712347321212292,0.011750697158277035,0.878334105014801,0.8788493871688843,24.480896599998232,Hard
3,42,II.11.20,1.4733467651240062e-05,1.6818999938550405e-05,0.9906594753265381,0.9929752349853516,23.932218800000555,Hard
3,42,II.11.27,0.0003849832573905587,0.0006135024013929069,0.9957659840583801,0.9963643550872803,23.423791400000482,Hard
3,42,II.11.28,0.0006347786984406412,0.0005926468293182552,0.9991685152053833,0.9992146492004395,1.6980021000017587,Hard
3,42,II.11.3,4.345850175013766e-05,4.4593947677640244e-05,0.9885593056678772,0.9915212988853455,23.77401109999846,Medium
3,42,II.13.17,2.8034790375386365e-05,3.2401705539086834e-05,0.996238112449646,0.9978598356246948,23.290767500002403,Easy
3,42,II.13.23,0.0009219408966600895,0.0010477632749825716,0.9904544949531555,0.9924327731132507,23.059779700000945,Hard
3,42,II.13.34,0.00010602180554997176,0.0005347121623344719,0.9934653043746948,0.9988507628440857,23.162782800001878,Hard
3,42,II.15.4,4.8234793212031946e-05,5.096162931295112e-05,0.9991230964660645,0.999009907245636,5.192424799999571,Easy
3,42,II.15.5,3.231097070965916e-05,3.959623063565232e-05,0.9993186593055725,0.9993367791175842,7.0259717000008095,Easy
3,42,II.2.42,0.0006272787577472627,0.0006700034136883914,0.9655296802520752,0.9657116532325745,23.94139169999835,Easy
3,42,II.21.32,0.00040284913848154247,0.014830116182565689,0.47889846563339233,0.9518129825592041,24.06155579999904,Medium
3,42,II.24.17,6.439122080337256e-05,6.664011016255245e-05,0.9990105032920837,0.9990712404251099,1.0217835000003106,Hard
3,42,II.27.16,1.459984287066618e-05,1.6082360161817633e-05,0.9990730285644531,0.9990684390068054,5.940896600000997,Easy
3,42,II.27.18,4.0785042074276134e-05,2.5312971047242172e-05,0.9992601871490479,0.9989202618598938,0.9976819000003161,Easy
3,42,II.3.24,1.68243582265859e-06,1.5347970929724397e-06,0.9992156624794006,0.9991117119789124,6.990662500000326,Easy
3,42,II.34.11,6.8678173192893155e-06,5.393668288888875e-06,0.9990973472595215,0.9990689158439636,11.027158900000359,Easy
3,42,II.34.29a,3.059983839648339e-07,3.338026317578624e-07,0.9990125894546509,0.9991613626480103,21.404273000000103,Medium
3,42,II.34.29b,8.335985512530897e-06,1.1911920410057064e-05,0.999032735824585,0.999183714389801,16.322258799998963,Easy
3,42,II.34.2a,1.2584748674271395e-06,1.2331572634138865e-06,0.9990880489349365,0.9991376996040344,14.939684100001614,Medium
3,42,II.34.2,5.424903520179214e-06,5.970498932583723e-06,0.9990022778511047,0.9990225434303284,5.217660400001478,Medium
3,42,II.35.18,1.1886781067005359e-05,1.5581150364596397e-05,0.9991801381111145,0.9993911981582642,3.253199200000381,Hard
3,42,II.35.21,7.897715840954334e-05,0.00013740510621573776,0.9867871403694153,0.9925845265388489,23.83784469999955,Hard
3,42,II.36.38,0.003020239295437932,0.003297781338915229,0.9707885384559631,0.9790970683097839,28.463672599998972,Hard
3,42,II.37.1,6.038392530172132e-05,6.202239455888048e-05,0.9995144605636597,0.9995021820068359,1.849300999998377,Medium
3,42,II.38.14,1.0811177162395325e-05,1.0936056241916958e-05,0.9990302920341492,0.9990541338920593,0.9026449999983015,Easy
3,42,II.38.3,1.7028847651090473e-05,1.5750118109281175e-05,0.9993410706520081,0.9994228482246399,13.138740899998083,Easy
3,42,II.4.23,1.0417414841867867e-06,7.749892461106356e-07,0.9990822076797485,0.9988259673118591,6.728280999999697,Easy
3,42,II.6.11,2.364646570640616e-05,3.194347664248198e-05,0.9839205741882324,0.9846929907798767,23.41881199999989,Medium
3,42,II.6.15a,0.0038597560487687588,0.00848428625613451,0.9317523241043091,0.9803513288497925,24.332824199998868,Hard
3,42,II.6.15b,0.0004002158821094781,0.0005107009201310575,0.9456254839897156,0.9574449062347412,23.17667369999981,Hard
3,42,II.8.31,7.490395546483342e-06,6.395046511897817e-06,0.9993109703063965,0.999239444732666,3.230010300001595,Easy
3,42,II.8.7,2.2118800302450836e-07,2.2080816108882573e-07,0.9990718960762024,0.9991152882575989,15.475059199998213,Medium
3,42,III.10.19,7.478074985556304e-05,0.00010094203025801107,0.9990192651748657,0.9992765784263611,4.112637400001404,Hard
3,42,III.12.43,4.6636156184831634e-05,4.6859953727107495e-05,0.9990142583847046,0.999045193195343,0.5466908999987936,Easy
3,42,III.13.18,5.027534643886611e-05,5.519258411368355e-05,0.9991254806518555,0.999372661113739,8.753746200000023,Medium
3,42,III.14.14,0.0026344924699515104,0.0016053867293521762,0.9798353314399719,0.9808039665222168,23.949754100001883,Medium
3,42,III.15.12,0.007905012927949429,0.009051595814526081,0.9893978834152222,0.9900122284889221,23.146968499997456,Medium
3,42,III.15.14,3.857330375467427e-05,4.792427353095263e-05,0.9990704655647278,0.999281108379364,9.90495920000103,Medium
3,42,III.15.27,0.0041920035146176815,0.004002013709396124,0.9992398023605347,0.9992421865463257,11.169559499998286,Easy
3,42,III.17.37,0.0001266032923012972,0.0001188255482702516,0.9991714954376221,0.999086856842041,21.172808300001634,Medium
3,42,III.19.51,3.653823554827795e-08,1.5365968408787012e-07,0.7384567260742188,0.8952884078025818,24.20604650000314,Medium
3,42,III.21.20,3.0351315217558295e-05,2.348192901990842e-05,0.9990175366401672,0.9989712834358215,8.355387899999187,Hard
3,42,III.4.32,0.002231812570244074,0.0023010203149169683,0.9992783665657043,0.9992568492889404,3.6450385999996797,Medium
3,42,III.4.33,0.0004338494036346674,0.00043890613596886396,0.9993197917938232,0.9992860555648804,1.3108424000020023,Hard
3,42,III.7.38,0.00012083250476280227,0.00012910641089547426,0.9993953704833984,0.9994757175445557,4.790944500000478,Easy
3,42,III.8.54,0.003220559563487768,0.004007253795862198,0.9671344757080078,0.9740791320800781,22.990024300001096,Medium
3,42,III.9.52,0.0004404965147841722,0.0005731116398237646,0.9723052382469177,0.9828463792800903,24.50514470000053,Hard
3,52,I.10.7,0.00021359023230616003,0.0006155533483251929,0.9943920969963074,0.9982468485832214,23.331342899997253,Medium
3,52,I.11.19,0.048266131430864334,0.055170781910419464,0.8275651335716248,0.8630869388580322,29.2255914999987,Medium
3,52,I.12.11,0.020453961566090584,0.021532291546463966,0.8263406753540039,0.8423044085502625,27.901001000001997,Medium
3,52,I.12.1,6.740607204847038e-05,6.260333611862734e-05,0.9993933439254761,0.9994086027145386,3.0276460999994015,Easy
3,52,I.12.2,0.0007689330959692597,0.0008681091130711138,0.21121245622634888,0.3861544728279114,24.3414300000004,Medium
3,52,I.12.4,3.197629484930076e-05,2.83097706414992e-05,0.9913231134414673,0.9911627173423767,23.486833099999785,Easy
3,52,I.12.5,6.617238977923989e-05,6.637320620939136e-05,0.9993568062782288,0.9994193911552429,2.111458200000925,Easy
3,52,I.13.12,0.0005113350925967097,0.0005027112201787531,0.9604264497756958,0.9646157026290894,27.704291199999716,Medium
3,52,I.13.4,9.419655543752015e-05,9.06817804207094e-05,0.9991006851196289,0.9991350769996643,7.056239400000777,Medium
3,52,I.14.3,3.709928932948969e-05,3.911141902790405e-05,0.9990293383598328,0.9990299344062805,3.4651163999988057,Easy
3,52,I.14.4,1.0442558959766757e-05,6.6364418671582825e-06,0.9992241859436035,0.9988941550254822,1.9449727999999595,Easy
3,52,I.15.10,0.0006522868643514812,0.0007137086358852684,0.993381142616272,0.9946308732032776,23.66369610000038,Medium
3,52,I.15.3t,0.011801239103078842,0.014461133629083633,0.9682264924049377,0.976329505443573,24.405811200002063,Hard
3,52,I.15.3x,0.00822187215089798,0.010456505231559277,0.9815047979354858,0.9862549901008606,24.467398500000854,Hard
3,52,I.16.6,0.00022937091125641018,0.0002406263811280951,0.9993272423744202,0.9993559122085571,0.9458048999986204,Medium
3,52,I.18.12,0.004869008902460337,0.005393418949097395,0.8916571140289307,0.9156583547592163,23.727466600001208,Easy
3,52,I.18.16,0.0029666703194379807,0.0038239036221057177,0.7952679395675659,0.8268135786056519,24.68012380000073,Easy
3,52,I.18.4,0.0029265410266816616,0.003094914834946394,0.9819107055664062,0.9835162162780762,24.92525889999888,Medium
3,52,I.24.6,9.965993376681581e-05,9.075777052203193e-05,0.9469866156578064,0.9487935304641724,24.619050099998276,Medium
3,52,I.25.13,0.00017075624782592058,0.00014803062367718667,0.9995280504226685,0.9994801878929138,1.5880772000018624,Easy
3,52,I.26.2,0.00017474821652285755,0.00017625668260734528,0.9991880655288696,0.9991334080696106,5.946372000002157,Easy
3,52,I.27.6,2.5671184630482458e-05,2.6208759663859382e-05,0.9991639256477356,0.9992008209228516,2.1793026000013924,Easy
3,52,I.29.16,0.020333871245384216,0.020360233262181282,0.8529523015022278,0.8556509613990784,24.852609599998686,Hard
3,52,I.29.4,0.0001438773178961128,0.00010386644134996459,0.9990974068641663,0.9987301826477051,2.13612650000141,Medium
3,52,I.30.3,0.01403200626373291,0.017468053847551346,0.9011858701705933,0.9183599948883057,23.891238500000327,Hard
3,52,I.30.5,0.00020208238856866956,0.00015658137272112072,0.9990071654319763,0.9987969398498535,0.7561066000016581,Easy
3,52,I.32.17,0.28727373480796814,4.485789775848389,0.015006542205810547,0.019905805587768555,30.009709400001157,Hard
3,52,I.32.5,0.0057051945477724075,0.012083158828318119,0.9190831184387207,0.9726620316505432,25.558734499998536,Medium
3,52,I.34.10,0.0001441627973690629,0.00023252752725966275,0.999120831489563,0.9995192289352417,8.649779900002613,Medium
3,52,I.34.14,0.00015093434194568545,0.00010476347961230204,0.9992680549621582,0.9990524053573608,1.9883480999997118,Hard
3,52,I.34.27,6.173946894705296e-05,5.339391645975411e-05,0.9994825720787048,0.9994583129882812,1.9592941999981122,Medium
3,52,I.34.8,0.003387517761439085,0.0034738273825496435,0.8954176306724548,0.918052077293396,24.41565399999672,Medium
3,52,I.37.4,0.0004663144936785102,0.0005607721977867186,0.9992950558662415,0.9993608593940735,11.942428700000164,Hard
3,52,I.38.12,0.04920992627739906,0.023419877514243126,0.9976555705070496,0.9964684844017029,24.477862900002947,Medium
3,52,I.39.10,8.25562747195363e-05,8.173173409886658e-05,0.9992358684539795,0.999248743057251,0.8494797999992443,Medium
3,52,I.39.11,5.73952347622253e-05,5.038663948653266e-05,0.9991647005081177,0.9990318417549133,7.624036400000477,Medium
3,52,I.39.22,2.092290742439218e-05,1.7935752111952752e-05,0.9992495775222778,0.9992908239364624,11.920730300000287,Hard
3,52,I.40.1,0.0026770171243697405,0.002613607794046402,0.9693065881729126,0.9703941941261292,29.013087699997413,Hard
3,52,I.41.16,6.736949671903858e-06,8.278485438495409e-06,0.9990628957748413,0.9992899894714355,21.893332100000407,Hard
3,52,I.43.16,2.3145435989135876e-05,2.373351890128106e-05,0.9990070462226868,0.9992155432701111,15.397597700000915,Easy
3,52,I.43.31,1.6751233488321304e-05,2.0751474949065596e-05,0.9991330504417419,0.9992454051971436,3.2166849999994156,Medium
3,52,I.43.43,3.835712414002046e-05,4.5589051296701655e-05,0.9993643164634705,0.9993879795074463,8.131011600002239,Medium
3,52,I.44.4,0.00011276666191406548,0.0001357625878881663,0.9895597100257874,0.9917344450950623,27.91340239999772,Hard
3,52,I.47.23,3.1552553991787136e-05,3.286193168605678e-05,0.9992241859436035,0.999275803565979,2.541743400000996,Easy
3,52,I.50.26,0.003278854303061962,0.005417439620941877,0.9765706062316895,0.9856752753257751,24.531296200002544,Hard
3,52,I.6.20a,7.775869562465232e-06,8.904695278033614e-06,0.9995423555374146,0.9995722770690918,0.6239318999978423,Hard
3,52,I.6.20b,0.00010750455112429336,0.00010900962661253288,0.9938868284225464,0.9941805601119995,23.632511599997088,Hard
3,52,I.6.20,1.371562211716082e-05,1.2063022950314917e-05,0.9990531206130981,0.9988337755203247,6.5147856999974465,Hard
3,52,I.9.18,6.253727769944817e-05,6.479668081738055e-05,0.9179797172546387,0.9259963035583496,30.68759880000289,Hard
3,52,II.10.9,4.326456837588921e-05,3.9529124478576705e-05,0.999338686466217,0.9992946982383728,2.9270977999985917,Easy
3,52,II.11.17,0.015081549063324928,0.015437864698469639,0.8401573896408081,0.8562705516815186,29.240401099999872,Hard
3,52,II.11.20,8.107256144285202e-05,7.624259887961671e-05,0.9576584100723267,0.961345374584198,27.729110699998273,Hard
3,52,II.11.27,0.0018547356594353914,0.002441918710246682,0.9831473231315613,0.9824846386909485,24.349654399997235,Hard
3,52,II.11.28,0.0008564991876482964,0.0006079969462007284,0.9991469979286194,0.9989403486251831,3.320635299998685,Hard
3,52,II.11.3,1.7095711882575415e-05,1.9879047613358125e-05,0.9948999881744385,0.9966646432876587,27.73150109999915,Medium
3,52,II.13.17,0.0002629616064950824,0.00015542386972811073,0.9819551110267639,0.9799254536628723,24.13682930000141,Easy
3,52,II.13.23,0.00014806415128987283,0.0004407101368997246,0.9959849715232849,0.9987847208976746,23.502876799997466,Hard
3,52,II.13.34,0.00018500244186725467,0.00045675612636841834,0.9944180250167847,0.9979946613311768,23.490017800002533,Hard
3,52,II.15.4,4.928502312395722e-05,5.6087523262249306e-05,0.9990348815917969,0.9989883303642273,3.977072400000907,Easy
3,52,II.15.5,4.641492705559358e-05,5.308025356498547e-05,0.9990866184234619,0.9990472197532654,4.328884200000175,Easy
3,52,II.2.42,0.0007308046333491802,0.0007393801352009177,0.9619603753089905,0.9600527286529541,27.78887410000243,Easy
3,52,II.21.32,0.0008092875359579921,0.01359553076326847,0.5222794413566589,0.9031965732574463,27.767367899999954,Medium
3,52,II.24.17,2.9889148208894767e-05,4.173091292614117e-05,0.999380350112915,0.9995688796043396,2.966463599997951,Hard
3,52,II.27.16,1.4390129763341974e-05,1.4286653822637163e-05,0.999176561832428,0.9990818500518799,16.24704170000041,Easy
3,52,II.27.18,2.0610683350241743e-05,1.9502718714647926e-05,0.9994300007820129,0.9994543194770813,1.9908359000000928,Easy
3,52,II.3.24,1.116284011004609e-06,1.0593925026114448e-06,0.9994586110115051,0.9994106292724609,11.011814800000138,Easy
3,52,II.34.11,5.2292657528596465e-06,5.256447821011534e-06,0.9991203546524048,0.9992910623550415,12.804744799999753,Easy
3,52,II.34.29a,3.2939658467512345e-07,3.2781898084977e-07,0.9990302920341492,0.9990972280502319,7.756999799999903,Medium
3,52,II.34.29b,0.000500971800647676,0.0005350792780518532,0.956551194190979,0.950943112373352,27.811111499999242,Easy
3,52,II.34.2a,8.914871045817563e-07,7.837326165827108e-07,0.9994204044342041,0.9993891716003418,15.5224687000009,Medium
3,52,II.34.2,3.4085344395862194e-06,3.7197364690655377e-06,0.9993783831596375,0.9993858337402344,5.747169099999155,Medium
3,52,II.35.18,1.262376918020891e-05,1.591453474247828e-05,0.9991625547409058,0.9993534684181213,6.480746999997791,Hard
3,52,II.35.21,8.114956290228292e-05,0.00011540691048139706,0.9889025092124939,0.9923805594444275,27.902706099997886,Hard
3,52,II.36.38,0.0020934240892529488,0.0018844491569325328,0.9833077192306519,0.9855114817619324,30.83563309999954,Hard
3,52,II.37.1,0.0001049541388056241,0.00011553066724445671,0.9990955591201782,0.9991347789764404,1.4141216000025452,Medium
3,52,II.38.14,3.5883788314095e-06,3.4708700695773587e-06,0.9996922612190247,0.999686062335968,1.46738170000026,Easy
3,52,II.38.3,2.2540911231772043e-05,1.963388240255881e-05,0.9991785883903503,0.999235987663269,9.256080800001655,Easy
3,52,II.4.23,1.009971697385481e-06,6.95970925335132e-07,0.9991757869720459,0.9988617897033691,4.5340217999983,Easy
3,52,II.6.11,8.593883649155032e-06,1.5441384675796144e-05,0.9922272562980652,0.9944369196891785,24.250041399998736,Medium
3,52,II.6.15a,0.007383297197520733,0.010323003865778446,0.916961669921875,0.9624142646789551,28.597545799999352,Hard
3,52,II.6.15b,0.005155128426849842,0.00571275083348155,0.3917614817619324,0.45185375213623047,24.284524099999544,Hard
3,52,II.8.31,7.589079359604511e-06,7.381576324405614e-06,0.999204695224762,0.999229371547699,0.9256893999991007,Easy
3,52,II.8.7,1.9739053414014052e-07,1.9669636230901233e-07,0.9991732835769653,0.9992104768753052,8.454440599998634,Medium
3,52,III.10.19,4.3589625420281664e-05,8.836300548864529e-05,0.9991415143013,0.9995782971382141,22.883704799998668,Hard
3,52,III.12.43,5.0743212341330945e-05,4.417474701767787e-05,0.9990707039833069,0.9989610910415649,1.2930197000023327,Easy
3,52,III.13.18,6.414775270968676e-05,5.061585034127347e-05,0.9991980195045471,0.9991995692253113,16.365101699997467,Medium
3,52,III.14.14,0.0049477675929665565,0.004719707649201155,0.9407175183296204,0.9639484286308289,27.903242699998373,Medium
3,52,III.15.12,0.00996485911309719,0.011199774220585823,0.9868817329406738,0.9874096512794495,23.998781499998586,Medium
3,52,III.15.14,3.4904405765701085e-05,4.909744893666357e-05,0.9990476965904236,0.9993494749069214,9.8032604,Medium
3,52,III.15.27,0.005487872287631035,0.004939340054988861,0.9990617632865906,0.9990079402923584,7.884391000003234,Easy
3,52,III.17.37,8.977656398201361e-05,0.0001056169712683186,0.9992635846138,0.9993524551391602,21.422337699998025,Medium
3,52,III.19.51,2.774899883206672e-07,3.310341014639562e-07,0.43654876947402954,0.20476669073104858,27.7875114999988,Medium
3,52,III.21.20,3.387211836525239e-05,2.3763141143717803e-05,0.9990057945251465,0.9988519549369812,11.785383900001762,Hard
3,52,III.4.32,0.0008913890342228115,0.0012494357069954276,0.9996081590652466,0.9997031688690186,4.632875900002546,Medium
3,52,III.4.33,0.0005059880204498768,0.0005490795010700822,0.9991490840911865,0.9991673231124878,2.5488005000006524,Hard
3,52,III.7.38,0.00013441103510558605,0.0001246247411472723,0.9994163513183594,0.9994167685508728,8.19867879999947,Easy
3,52,III.8.54,0.002800788963213563,0.0029602509457618,0.9757214784622192,0.9774577021598816,23.560525299999426,Medium
3,52,III.9.52,0.00025991530856117606,0.00036707063554786146,0.9822618365287781,0.9898784756660461,28.37900720000107,Hard
4,2,I.10.7,0.0006650063442066312,0.0005858726217411458,0.9946624636650085,0.9945416450500488,13.947431299999153,Medium
4,2,I.11.19,0.05555298179388046,0.07990652322769165,0.750254213809967,0.8424168229103088,14.252272300000186,Medium
4,2,I.12.11,0.011988548561930656,0.01244980189949274,0.8995915651321411,0.9075708985328674,14.135806599999341,Medium
4,2,I.12.1,0.00010012274287873879,8.37076804600656e-05,0.9991888403892517,0.9991215467453003,1.8278571000009833,Easy
4,2,I.12.2,0.00021909955830778927,0.0002967365726362914,0.7303770780563354,0.8250910639762878,14.032419899998786,Medium
4,2,I.12.4,2.9671915399376303e-05,3.196101533831097e-05,0.9902040362358093,0.9917995929718018,14.035448800001177,Easy
4,2,I.12.5,9.587598469806835e-05,9.048486390383914e-05,0.9991231560707092,0.9991587996482849,2.89079529999799,Easy
4,2,I.13.12,0.0002974389062728733,0.00028015789575874805,0.9779459238052368,0.9794172644615173,14.110875499998656,Medium
4,2,I.13.4,0.0009270813316106796,0.0008767886320129037,0.9913045763969421,0.9914873242378235,13.997359099997993,Medium
4,2,I.14.3,0.00019309397612232715,0.00021427241154015064,0.9946820735931396,0.9949509501457214,14.012267499998416,Easy
4,2,I.14.4,7.035986982373288e-06,6.8631152316811495e-06,0.9991976618766785,0.9992548823356628,5.406949399999576,Easy
4,2,I.15.10,0.0017640687292441726,0.0016202888218685985,0.9849735498428345,0.9854795336723328,14.030802900000708,Medium
4,2,I.15.3t,0.01769634336233139,0.020010309293866158,0.9560340642929077,0.9645053148269653,14.058440699998755,Hard
4,2,I.15.3x,0.010154941119253635,0.012539725750684738,0.9778200387954712,0.9830234050750732,14.072064700001647,Hard
4,2,I.16.6,0.000339698075549677,0.00032369137625209987,0.9990950226783752,0.9990460872650146,0.7867341999990458,Medium
4,2,I.18.12,0.010446906089782715,0.010629833675920963,0.7864680886268616,0.8190371990203857,14.026361900003394,Easy
4,2,I.18.16,0.005140266846865416,0.005995181854814291,0.6790174841880798,0.6999247074127197,14.115709800000332,Easy
4,2,I.18.4,0.0036743958480656147,0.003983818460255861,0.9767152070999146,0.9793038964271545,14.069970600001398,Medium
4,2,I.24.6,4.625257133739069e-05,5.0602975534275174e-05,0.9704418182373047,0.9762348532676697,14.046703500000149,Medium
4,2,I.25.13,0.00027566266362555325,0.0002721841156017035,0.9991322755813599,0.999160885810852,1.6719253000010212,Easy
4,2,I.26.2,0.00022722726862411946,0.00019262003479525447,0.9991127252578735,0.9988731741905212,6.452564200000779,Easy
4,2,I.27.6,2.499984657333698e-05,2.6036190320155583e-05,0.9991694688796997,0.9992217421531677,9.409450099999958,Easy
4,2,I.29.16,0.03177361562848091,0.03225894644856453,0.7670162320137024,0.7744408249855042,14.080323100002715,Hard
4,2,I.29.4,0.00011519808322191238,0.00010294557432644069,0.9991053938865662,0.9989833235740662,4.0600706999975955,Medium
4,2,I.30.3,0.05002714693546295,0.05928836017847061,0.6646146178245544,0.7089356184005737,13.981103699999949,Hard
4,2,I.30.5,0.00015148079546634108,0.0001296498958254233,0.9991779327392578,0.9990981817245483,2.1923455000032845,Easy
4,2,I.32.17,0.15841099619865417,4.314454078674316,0.052628517150878906,0.4595479369163513,14.32218229999853,Hard
4,2,I.32.5,0.01353551633656025,0.015948304906487465,0.8931995630264282,0.93514084815979,14.1222302999995,Medium
4,2,I.34.10,0.00021737752831541002,0.00025682771229185164,0.9990289807319641,0.9992750287055969,5.55475419999857,Medium
4,2,I.34.14,0.00039549378561787307,0.0003658213827293366,0.9974440932273865,0.9975170493125916,14.056106799998815,Hard
4,2,I.34.27,9.508438233751804e-05,9.468632197240368e-05,0.9990824460983276,0.9991657137870789,5.377490400001989,Medium
4,2,I.34.8,0.009077238850295544,0.011394400149583817,0.6569623947143555,0.7804112434387207,14.066336299998511,Medium
4,2,I.37.4,0.005413961596786976,0.005167345050722361,0.9935042858123779,0.9925796985626221,13.979569099999935,Hard
4,2,I.38.12,0.0414157435297966,0.05388249456882477,0.9946061372756958,0.9970278143882751,14.037654100000509,Medium
4,2,I.39.10,9.097179281525314e-05,9.842893632594496e-05,0.999079704284668,0.9991722106933594,1.28326929999821,Medium
4,2,I.39.11,5.642285032081418e-05,5.488763054017909e-05,0.9990900754928589,0.9990482330322266,5.316085500002373,Medium
4,2,I.39.22,0.00026204579626210034,0.00033970162621699274,0.9857876300811768,0.9911183714866638,14.04171100000167,Hard
4,2,I.40.1,0.0015831523342058063,0.0022278239484876394,0.97383713722229,0.9824915528297424,14.28180330000032,Hard
4,2,I.41.16,7.132792961783707e-05,5.904906720388681e-05,0.9933159947395325,0.9924830198287964,14.080450500001461,Hard
4,2,I.43.16,0.0004280114662833512,0.00038738379953429103,0.9837926626205444,0.9854931831359863,14.089563300000009,Easy
4,2,I.43.31,2.6856958356802352e-05,2.259370739920996e-05,0.9990561008453369,0.9987902045249939,8.077650300001551,Medium
4,2,I.43.43,0.0009976060828194022,0.0010057517793029547,0.9859753847122192,0.9840823411941528,14.022489899998618,Medium
4,2,I.44.4,0.0003259732329752296,0.00036263567744754255,0.9721129536628723,0.9761067628860474,14.069412400000147,Hard
4,2,I.47.23,4.355247438070364e-05,3.9451242628274485e-05,0.9990686178207397,0.9990003705024719,2.6057911999996577,Easy
4,2,I.50.26,0.012406698428094387,0.016332849860191345,0.9293635487556458,0.9457973837852478,14.033286199999566,Hard
4,2,I.6.20a,2.032163683907129e-05,1.899044946185313e-05,0.999023973941803,0.9988822340965271,0.16524690000005648,Hard
4,2,I.6.20b,0.001450499054044485,0.0017003208631649613,0.9046469926834106,0.9214811325073242,14.014540000000125,Hard
4,2,I.6.20,9.807238711800892e-06,1.2583367606566753e-05,0.999012291431427,0.9991661310195923,4.887470999998186,Hard
4,2,I.9.18,7.538705540355295e-05,7.544657273683697e-05,0.9044989943504333,0.9107904434204102,14.512967499998922,Hard
4,2,II.10.9,4.430145781952888e-05,4.556014755507931e-05,0.9992378354072571,0.9992778301239014,2.628917400001228,Easy
4,2,II.11.17,0.017380861565470695,0.01647964119911194,0.82937091588974,0.834357738494873,14.284514800001489,Hard
