Grid Size,Function,train MSE,test MSE,R2 Score (Test),R2 Score (Train),time,Level
14,III.10.19,0.0005698750028386712,0.001008534454740584,0.9902013540267944,0.9944871068000793,15.484357000001182,Hard
14,III.12.43,4.2466464947210625e-05,4.481678843148984e-05,0.9990572333335876,0.9991305470466614,3.636389599996619,Easy
14,III.13.18,0.0009063734905794263,0.0011520698899403214,0.9817454218864441,0.9886903166770935,14.80515749999904,Medium
14,III.14.14,0.0018715558107942343,0.04532569274306297,0.4306809902191162,0.9863630533218384,15.360560900000564,Medium
14,III.15.12,0.005180311854928732,0.014029556885361671,0.9835672378540039,0.9934548139572144,14.662941100003081,Medium
14,III.15.14,0.002719420474022627,0.008031505160033703,0.8442209959030151,0.9493184089660645,14.675145900000643,Medium
14,III.15.27,0.025173090398311615,0.06368068605661392,0.987903356552124,0.9954493641853333,14.561657099999138,Easy
14,III.17.37,0.00038220779970288277,0.0005719100008718669,0.9960124492645264,0.9972432255744934,14.637232699999004,Medium
14,III.19.51,6.772745564376237e-06,7.253265721374191e-06,-11.345742225646973,-18.409395217895508,14.75904370000353,Medium
14,III.21.20,0.000272170000243932,0.0033022684510797262,0.8618401288986206,0.9907752275466919,15.403811500000302,Hard
14,III.4.32,0.007432527374476194,0.11869841068983078,0.962774932384491,0.997525155544281,14.856369200002518,Medium
14,III.4.33,0.0016190834576264024,0.0030958435963839293,0.9952022433280945,0.9973355531692505,15.269479800001136,Hard
14,III.7.38,0.00033521937439218163,0.0005328104016371071,0.9975048303604126,0.9985454678535461,14.121186500000476,Easy
14,III.8.54,0.01749577187001705,0.037847645580768585,0.6895923018455505,0.8591843843460083,14.28742770000099,Medium
14,III.9.52,0.00036215659929439425,0.0008349268464371562,0.9596534371376038,0.9858970046043396,13.477895100004389,Hard
17,I.10.7,0.0016564256511628628,0.002670713933184743,0.9756688475608826,0.9864041209220886,13.01986179999949,Medium
17,I.11.19,0.07175368815660477,0.3636482357978821,-0.13657331466674805,0.7964614629745483,13.564075999995111,Medium
17,I.12.11,0.014272788539528847,0.041534245014190674,0.6650235652923584,0.8899598717689514,13.300764999999956,Medium
17,I.12.1,8.898757369024679e-05,6.152832065708935e-05,0.9994037747383118,0.9992192387580872,0.20534179999958724,Easy
17,I.12.2,0.0009658995550125837,0.0015439840499311686,-0.4029059410095215,0.2289145588874817,13.083937900002638,Medium
17,I.12.4,0.00020086798758711666,0.00038718676660209894,0.881328284740448,0.9444860816001892,13.46832600000198,Easy
17,I.12.5,0.0005669675883837044,0.0009309500455856323,0.9909784197807312,0.9950254559516907,13.57344419999572,Easy
17,I.13.12,0.0016993189929053187,0.009398194029927254,0.2601722478866577,0.8824074864387512,13.48907060000056,Medium
17,I.13.4,0.008208384737372398,0.023010319098830223,0.7717982530593872,0.924628734588623,14.400707799999509,Medium
17,I.14.3,0.00023291345860343426,0.0003470793890301138,0.9913859963417053,0.9939097762107849,15.332793699999456,Easy
17,I.14.4,9.919149306369945e-05,0.00016815242997836322,0.9803419709205627,0.9894958138465881,14.992856500000926,Easy
17,I.15.10,0.00031159911304712296,0.00048243446508422494,0.9955259561538696,0.9974351525306702,14.470587600000727,Medium
17,I.15.3t,0.027636246755719185,0.05600539222359657,0.8769469261169434,0.9445682168006897,14.934639799997967,Hard
17,I.15.3x,0.08882498741149902,0.2926800847053528,0.4823148846626282,0.8515059947967529,14.007148899996537,Hard
17,I.16.6,0.0005838727811351418,0.0010325785260647535,0.9971131086349487,0.9983603954315186,14.115420900001482,Medium
17,I.18.12,0.008727501146495342,0.01886150613427162,0.6211104393005371,0.8488209843635559,14.87194250000175,Easy
17,I.18.16,0.0037112394347786903,0.013020910322666168,0.30285942554473877,0.7833476066589355,14.017838100000517,Easy
17,I.18.4,0.00012773467460647225,0.00016293127555400133,0.9990476965904236,0.9992805123329163,1.1341276000021026,Medium
17,I.24.6,0.00013257733371574432,0.0002940556441899389,0.82823646068573,0.9318801760673523,14.670416900000419,Medium
17,I.25.13,0.0015056740958243608,0.001934380503371358,0.9938331246376038,0.9954166412353516,14.227126499994483,Easy
17,I.26.2,0.0006240654620341957,0.0006920474115759134,0.9968121647834778,0.9969052672386169,14.093744500001776,Easy
17,I.27.6,1.935749787662644e-05,3.052066676900722e-05,0.9990264177322388,0.9993973970413208,4.7040639000042574,Easy
17,I.29.16,0.01887326128780842,0.04773031547665596,0.6552773714065552,0.8660197257995605,14.974780700002157,Hard
17,I.29.4,8.63497334648855e-05,0.00010549781291047111,0.9990832209587097,0.9992378950119019,0.7750952000060352,Medium
17,I.30.3,0.024943221360445023,0.05480099469423294,0.689998984336853,0.8548771142959595,13.911114800001087,Hard
17,I.30.5,0.00021530073718167841,0.00013245007721707225,0.9991601705551147,0.99871826171875,0.8142721000040183,Easy
17,I.32.17,0.005726916249841452,4.410387992858887,0.03156322240829468,0.9804614186286926,14.667455199996766,Hard
17,I.32.5,0.006649339571595192,0.027705593034625053,0.8144649267196655,0.9681378602981567,14.361651200000779,Medium
17,I.34.10,0.0004924598033539951,0.0007877867319621146,0.997021496295929,0.9983576536178589,14.28108919999795,Medium
17,I.34.14,0.0005124678136780858,0.0006462211604230106,0.9954850077629089,0.996782660484314,14.146909600000072,Hard
17,I.34.27,8.806124242255464e-05,0.00010173346527153626,0.999014139175415,0.9992273449897766,2.050694699995802,Medium
17,I.34.8,0.0075691803358495235,0.021752633154392242,0.3451194763183594,0.8168928623199463,14.562254799995571,Medium
17,I.37.4,0.0036861090920865536,0.006356111261993647,0.9920099377632141,0.9949479103088379,14.93842279999808,Hard
17,I.38.12,0.31917810440063477,1.2339141368865967,0.8764793872833252,0.9770943522453308,15.185918900002434,Medium
17,I.39.10,0.0002356303302804008,0.0003361818671692163,0.9968568682670593,0.9978558421134949,15.237823800001934,Medium
17,I.39.11,0.00045606482308357954,0.0005621313466690481,0.9906812310218811,0.9923069477081299,13.708817999999155,Medium
17,I.39.22,0.0002622363099362701,0.00034061705810017884,0.9857493042945862,0.9911118745803833,13.193400599993765,Hard
17,I.40.1,0.0017783284420147538,0.003520268015563488,0.9586590528488159,0.9803330302238464,13.46679199999926,Hard
17,I.41.16,5.509561742655933e-05,0.00012900993169751018,0.9853968024253845,0.9941936731338501,13.420035499999358,Hard
17,I.43.16,0.0010487351100891829,0.00435069901868701,0.8179759979248047,0.964454710483551,13.504329900002631,Easy
17,I.43.31,0.0020989093463867903,0.004338875412940979,0.8187347650527954,0.90545254945755,13.181492000003345,Medium
17,I.43.43,0.0004364372289273888,0.00097838812507689,0.9863569140434265,0.9930362701416016,13.1927971000041,Medium
17,I.44.4,0.00020675023552030325,0.0005089248297736049,0.9608631730079651,0.9848455786705017,13.389217000003555,Hard
17,I.47.23,0.00012279849033802748,0.0001448755501769483,0.9965797662734985,0.9971814155578613,13.083105199999409,Easy
17,I.50.26,0.014897250570356846,0.04195937141776085,0.818533718585968,0.934916615486145,13.35213880000083,Hard
17,I.6.20a,1.364074159937445e-05,1.7232459867955185e-05,0.9991143345832825,0.9992496967315674,0.15966689999913797,Hard
17,I.6.20b,0.00025466090301051736,0.00036760562215931714,0.9793848991394043,0.9862146377563477,13.56661759999406,Hard
17,I.6.20,0.0004671778588090092,0.0009343241108581424,0.9266619682312012,0.9602770209312439,14.506058799997845,Hard
17,I.9.18,0.00035672177909873426,0.0015910794027149677,-1.0140039920806885,0.5778719186782837,14.855423300003167,Hard
17,II.10.9,0.00018741365056484938,0.0002461485273670405,0.9958821535110474,0.9969449043273926,13.954861799997161,Easy
17,II.11.17,0.005336683709174395,0.020537277683615685,0.7873584032058716,0.9491406083106995,14.229335400006676,Hard
17,II.11.20,4.759803778142668e-05,5.748656258219853e-05,0.96807461977005,0.9773057103157043,13.906376699997054,Hard
17,II.11.27,0.0016478507313877344,0.0078577334061265,0.9457705616950989,0.9844383597373962,14.178627599998435,Hard
17,II.11.28,0.001121082459576428,0.0016405717469751835,0.9976983666419983,0.9986130595207214,13.161574600002496,Hard
17,II.11.3,5.956906170467846e-05,0.00010103834938490763,0.9740782976150513,0.98837810754776,13.70039029999316,Medium
17,II.13.17,0.0005808813730254769,0.00045641703763976693,0.9470094442367554,0.9556553363800049,13.431825900006515,Easy
17,II.13.23,0.002411516150459647,0.003994263708591461,0.963610827922821,0.9802063703536987,13.092349599995941,Hard
17,II.13.34,0.00043328723404556513,0.0015643255319446325,0.9808824062347412,0.9953033328056335,13.183093899999221,Hard
17,II.15.4,0.0018939139554277062,0.004600584041327238,0.9208361506462097,0.961123526096344,14.5076842999988,Easy
17,II.15.5,0.0003823972656391561,0.0007681294810026884,0.9867825508117676,0.9921504855155945,15.329530299997714,Easy
17,II.2.42,0.004615375306457281,0.014085895381867886,0.27530884742736816,0.7477141618728638,15.11406469999929,Easy
17,II.21.32,0.00031684484565630555,0.015858927741646767,0.4427480697631836,0.9621003866195679,14.394594999997935,Medium
17,II.24.17,2.559335553087294e-05,6.717105134157464e-05,0.9990025758743286,0.999630868434906,5.4951369000045815,Hard
17,II.27.16,0.0004174735222477466,0.001076406566426158,0.9379578232765198,0.9733632206916809,14.818435499997577,Easy
17,II.27.18,2.633398435136769e-05,2.929871880041901e-05,0.9991437196731567,0.9993028044700623,1.2848363999946741,Easy
17,II.3.24,6.547361863340484e-06,6.379201295203529e-06,0.9967400431632996,0.9965431094169617,13.979985699996178,Easy
17,II.34.11,0.00010954811295960099,0.00021062481391709298,0.9647516012191772,0.9851481318473816,14.291055099994992,Easy
17,II.34.29a,4.565485596685903e-06,6.605965154449223e-06,0.9804591536521912,0.987487256526947,14.47255099999893,Medium
17,II.34.29b,0.00048086897004395723,0.000856126775033772,0.9304819107055664,0.9529116153717041,15.45042359999934,Easy
17,II.34.2a,1.9124070604448207e-05,1.937787965289317e-05,0.985669732093811,0.9868965148925781,14.49534290000156,Medium
17,II.34.2,5.410780795500614e-05,6.793646025471389e-05,0.9886472821235657,0.9902506470680237,14.412930799997412,Medium
17,II.35.18,7.156162610044703e-06,1.8797054508468136e-05,0.9990108609199524,0.9996334910392761,7.434744300000602,Hard
17,II.35.21,0.0001361835456918925,0.0002543278387747705,0.9755438566207886,0.9872132539749146,14.642153400003735,Hard
17,II.36.38,0.0030303490348160267,0.043555594980716705,0.6141880750656128,0.9790270924568176,15.168680599999789,Hard
17,II.37.1,0.0007178257219493389,0.0011979551054537296,0.9906216859817505,0.9940823912620544,15.334385800000746,Medium
17,II.38.14,1.0572222890914418e-05,1.0008824574470054e-05,0.9991125464439392,0.9990750551223755,2.299348300002748,Easy
17,II.38.3,0.0011332050198689103,0.004951487295329571,0.792840301990509,0.9615917205810547,13.94969570000103,Easy
17,II.4.23,1.6372861864510924e-05,1.8244989405502565e-05,0.9783937335014343,0.9815481305122375,14.738372899999376,Easy
17,II.6.11,0.00026417014305479825,0.00034452261752448976,0.8265770077705383,0.8289951086044312,14.780839600003674,Medium
17,II.6.15a,0.04423638433218002,0.21540701389312744,-0.7327362298965454,0.7748082876205444,14.57791370000632,Hard
17,II.6.15b,0.000452258886070922,0.0021794296335428953,0.7679554224014282,0.951911211013794,14.88401440000598,Hard
17,II.8.31,6.887853487569373e-06,8.705499567440711e-06,0.9990620017051697,0.9993005990982056,2.2129375000004075,Easy
17,II.8.7,7.541715604020283e-05,7.391025428660214e-05,0.6893488168716431,0.6983354091644287,14.889356500003487,Medium
17,III.10.19,0.00084208621410653,0.0019666601438075304,0.9808924198150635,0.9918537139892578,14.79359580000164,Hard
17,III.12.43,4.683498991653323e-05,4.5731714635621756e-05,0.9990379810333252,0.9990410804748535,8.820416399998066,Easy
17,III.13.18,0.0008342248038388789,0.003981124609708786,0.9369189143180847,0.989590585231781,14.73530180000671,Medium
17,III.14.14,0.0019292053766548634,0.00887980218976736,0.8884641528129578,0.9859429597854614,16.18542940000043,Medium
17,III.15.12,0.01358731184154749,0.0212306659668684,0.9751326441764832,0.9828327894210815,14.229224099995918,Medium
17,III.15.14,0.000611183000728488,0.0009361259872093797,0.9818429350852966,0.9886094331741333,14.783665799994196,Medium
17,III.15.27,0.0687078908085823,0.16049395501613617,0.969512939453125,0.9875794053077698,14.58334100000502,Easy
17,III.17.37,0.0030575785785913467,0.006502096075564623,0.9546653628349304,0.977946400642395,13.079492799995933,Medium
17,III.19.51,1.5190155409072759e-06,1.6457723859275575e-06,-1.8012597560882568,-3.353208541870117,13.393489599999157,Medium
17,III.21.20,0.00025068805553019047,0.0005111229256726801,0.9786157011985779,0.9915032982826233,13.29703999999765,Hard
17,III.4.32,0.005006920080631971,0.01013772003352642,0.9968206882476807,0.9983327984809875,13.258739600001718,Medium
17,III.4.33,0.00081786880036816,0.0014564057346433401,0.9977429509162903,0.9986540675163269,13.21161979999306,Hard
17,III.7.38,0.0010210173204541206,0.001821576850488782,0.9914695024490356,0.9955698251724243,15.605776099997456,Easy
17,III.8.54,0.022442195564508438,0.0442170724272728,0.6373534202575684,0.819372832775116,15.274041599994234,Medium
17,III.9.52,0.0003371383936610073,0.0007183226407505572,0.9652881622314453,0.9868713021278381,14.655134599997837,Hard
20,I.10.7,0.0013349844375625253,0.0016120660584419966,0.9853134751319885,0.9890425205230713,14.115639999996347,Medium
20,I.11.19,0.0865073874592781,0.5261155366897583,-0.6443606615066528,0.7546107172966003,14.701646499997878,Medium
20,I.12.11,0.010108960792422295,0.0418291911482811,0.6626448631286621,0.92206209897995,14.581526599999052,Medium
20,I.12.1,7.296173134818673e-05,9.055418922798708e-05,0.9991224408149719,0.9993598461151123,0.917117999997572,Easy
20,I.12.2,0.0001986120332730934,0.000832483172416687,0.24358314275741577,0.8414463996887207,13.959985000001325,Medium
20,I.12.4,2.644732376211323e-05,5.681102629750967e-05,0.9825875759124756,0.9926907420158386,14.154078199993819,Easy
20,I.12.5,0.002166143385693431,0.004620322957634926,0.9552258253097534,0.9809942841529846,14.122867499994754,Easy
20,I.13.12,0.0013669715262949467,0.0055756946094334126,0.5610802173614502,0.9054058194160461,14.20072490000166,Medium
20,I.13.4,0.008003748022019863,0.027239205315709114,0.7298588752746582,0.9265077710151672,14.2184253000014,Medium
20,I.14.3,0.0005514260265044868,0.000978803844191134,0.9757075905799866,0.9855812788009644,14.051092900001095,Easy
20,I.14.4,0.00013657852832693607,0.0003270139859523624,0.9617700576782227,0.9855365753173828,14.105044399999315,Easy
20,I.15.10,0.000642205763142556,0.0009524153429083526,0.9911673665046692,0.9947138428688049,14.103097100000014,Medium
20,I.15.3t,0.015064938925206661,0.03743568807840347,0.9177476167678833,0.9697833061218262,13.313658800005214,Hard
20,I.15.3x,0.015300625003874302,0.03819049149751663,0.9324496388435364,0.9744210243225098,13.340091300000495,Hard
20,I.16.6,0.00026798335602506995,0.0006288040895015001,0.9982420206069946,0.9992474913597107,14.522799900005339,Medium
20,I.18.12,0.007146839518100023,0.018677180632948875,0.6248130798339844,0.8762014508247375,16.36773700000049,Easy
20,I.18.16,0.004566051531583071,0.0120905926451087,0.35266876220703125,0.7334458827972412,16.606424799996603,Easy
20,I.18.4,0.00034482302726246417,0.0008275748114101589,0.9951629638671875,0.9980577826499939,15.846467700001085,Medium
20,I.24.6,0.0008020198438316584,0.000984461628831923,0.4249569773674011,0.5879126787185669,15.9345250999977,Medium
20,I.25.13,0.0010371841490268707,0.0020751634147018194,0.9933843016624451,0.9968427419662476,15.282806699993671,Easy
20,I.26.2,0.002244203817099333,0.004056097008287907,0.9813159108161926,0.9888710975646973,14.302621599999839,Easy
20,I.27.6,0.0001573307963553816,0.0002685179642867297,0.9914342761039734,0.9951021075248718,14.439104700002645,Easy
20,I.29.16,0.03282603621482849,0.11701933294534683,0.15485131740570068,0.7669697403907776,14.45022009999957,Hard
20,I.29.4,7.698223635088652e-05,0.00010522305819904432,0.9990856051445007,0.9993205666542053,4.504239699999744,Medium
20,I.30.3,0.04004177823662758,0.1317143738269806,0.25491154193878174,0.7670317888259888,13.921957500002463,Hard
20,I.30.5,8.34840175230056e-05,0.00014781327627133578,0.9990627765655518,0.9995030164718628,8.659539699998277,Easy
20,I.32.17,0.23480229079723358,4.58218240737915,-0.006159543991088867,0.19892311096191406,14.305368900000758,Hard
20,I.32.5,0.036628350615501404,0.123968206346035,0.16982626914978027,0.8244853019714355,14.398582199995872,Medium
20,I.34.10,0.003082116600126028,0.003192063421010971,0.9879313111305237,0.9897210001945496,14.739548400000785,Medium
20,I.34.14,0.0001467173860874027,0.00019448365492280573,0.9986411929130554,0.9990788698196411,13.772780799998145,Hard
20,I.34.27,8.840799273457378e-05,9.10487215151079e-05,0.9991176724433899,0.9992243051528931,1.0480211000030977,Medium
20,I.34.8,0.010084949433803558,0.02878510020673275,0.13340139389038086,0.7560335397720337,13.834980700004962,Medium
20,I.37.4,0.0011686710640788078,0.0019937998149544,0.9974936246871948,0.9983982443809509,13.669662899999821,Hard
20,I.38.12,1.6639810800552368,3.4299347400665283,0.6566474437713623,0.8805854320526123,13.209256299996923,Medium
20,I.39.10,8.853680628817528e-05,0.00010179015953326598,0.9990482926368713,0.999194324016571,9.573422899993602,Medium
20,I.39.11,0.001298161456361413,0.0033043113071471453,0.9452226758003235,0.9781021475791931,13.042280099994969,Medium
20,I.39.22,0.0005690166144631803,0.0010378524893894792,0.9565784335136414,0.9807140231132507,13.290475100002368,Hard
20,I.40.1,0.0015838942490518093,0.01169496588408947,0.8626580238342285,0.9824833273887634,13.334185100000468,Hard
20,I.41.16,0.0008206201600842178,0.002624857472255826,0.7028812170028687,0.9135180115699768,13.51725240000087,Hard
20,I.43.16,0.0019714515656232834,0.006677291356027126,0.7206363081932068,0.9331806898117065,13.476048999997147,Easy
20,I.43.31,0.0001463769149268046,0.00020896494970656931,0.9912700653076172,0.9934062957763672,13.204297399999632,Medium
20,I.43.43,0.0003645473625510931,0.0009736610809341073,0.9864228367805481,0.9941833019256592,13.312661299998581,Medium
20,I.44.4,0.003723266301676631,0.014263013377785683,-0.0968395471572876,0.7270916700363159,13.404773499998555,Hard
20,I.47.23,0.00014809826097916812,0.000297144812066108,0.99298495054245,0.9966007471084595,13.264638400003605,Easy
20,I.50.26,0.003549770684912801,0.009370221756398678,0.959475576877594,0.9844917058944702,13.263693900000362,Hard
20,I.6.20a,6.600919277843786e-06,6.030903023201972e-06,0.999690055847168,0.9996369481086731,0.2039772999996785,Hard
20,I.6.20b,0.0004014891164842993,0.0006525124190375209,0.9634074568748474,0.9782664775848389,13.140674399997806,Hard
20,I.6.20,0.0002932070638053119,0.0003643016971182078,0.9714048504829407,0.9750693440437317,13.058642199997848,Hard
20,I.9.18,0.0003353914071340114,0.001253268332220614,-0.5863995552062988,0.6031132936477661,13.813249699996959,Hard
20,II.10.9,0.001457820413634181,0.0030703735537827015,0.9486353993415833,0.9762354493141174,13.234617499998421,Easy
20,II.11.17,0.014131256379187107,0.04285286366939545,0.5563043355941772,0.865327000617981,13.412041299998236,Hard
20,II.11.20,7.283467130037025e-05,5.95717501710169e-05,0.9669166207313538,0.9652731418609619,13.342401299996709,Hard
20,II.11.27,0.007138094399124384,0.0500035397708416,0.6549052000045776,0.9325907826423645,13.27682669999922,Hard
20,II.11.28,0.00047716349945403636,0.0006595989689230919,0.9990746378898621,0.9994096755981445,10.28715380000358,Hard
20,II.11.3,8.32377772894688e-05,0.00018759201338980347,0.951872706413269,0.9837603569030762,13.325763399996504,Medium
20,II.13.17,0.0003002739977091551,0.0005634230328723788,0.9345859289169312,0.9770770072937012,13.266957500003628,Easy
20,II.13.23,0.0018037983682006598,0.0020367298275232315,0.9814446568489075,0.9851945042610168,13.063757500000065,Hard
20,II.13.34,0.005060454364866018,0.0063041141256690025,0.9229575991630554,0.9451465010643005,13.143476700002793,Hard
20,II.15.4,0.007047009654343128,0.01866144873201847,0.6788859367370605,0.8553457260131836,13.12272700000176,Easy
20,II.15.5,0.0015239398926496506,0.0025754475500434637,0.9556833505630493,0.9687179923057556,13.153169900004286,Easy
20,II.2.42,0.00013270655472297221,0.00042185516213066876,0.9782963991165161,0.9927459955215454,13.340310300001875,Easy
20,II.21.32,0.0011425509583204985,0.016907596960663795,0.40589988231658936,0.8633331060409546,13.397728600000846,Medium
20,II.24.17,0.00011685324716381729,0.00022089351841714233,0.996720016002655,0.9983145594596863,13.081326399995305,Hard
20,II.27.16,0.0008481949917040765,0.0021617033053189516,0.8754032254219055,0.9458811283111572,13.137218999996549,Easy
20,II.27.18,2.1620811821776442e-05,2.9966824513394386e-05,0.9991241693496704,0.9994276165962219,2.2407385999977123,Easy
20,II.3.24,2.253618504255428e-06,2.6145903575525153e-06,0.9986638426780701,0.9988101124763489,12.947009000003163,Easy
20,II.34.11,5.3691659559262916e-05,0.000309788272716105,0.948156476020813,0.9927208423614502,13.214705699996557,Easy
20,II.34.29a,2.9550394629040966e-06,4.614634235622361e-06,0.9863496422767639,0.9919010400772095,13.125399099997594,Medium
20,II.34.29b,0.0006057762075215578,0.0026505396235734224,0.7847743630409241,0.9406802654266357,13.36478960000386,Easy
20,II.34.2a,3.157951505272649e-05,3.495187047519721e-05,0.9741525650024414,0.9783622622489929,13.053784499999892,Medium
20,II.34.2,3.89469278161414e-05,5.273632632452063e-05,0.991187334060669,0.9929823875427246,13.118777600000612,Medium
20,II.35.18,0.0002733737346716225,0.0004563011461868882,0.9759891033172607,0.9859991669654846,13.287137300001632,Hard
20,II.35.21,0.0001437333703506738,0.00027777516515925527,0.9732891917228699,0.9865043759346008,13.389520599994285,Hard
20,II.36.38,0.003485774388536811,0.022936614230275154,0.796829342842102,0.9758751392364502,13.617251499999838,Hard
20,II.37.1,8.034033089643344e-05,0.00010747273336164653,0.9991586208343506,0.9993376731872559,11.047477899999649,Medium
20,II.38.14,9.292681170336436e-06,1.0909247066592798e-05,0.9990326762199402,0.9991869926452637,5.557291199998872,Easy
20,II.38.3,0.0006189923151396215,0.001157222082838416,0.9515842795372009,0.9790201783180237,13.122023799995077,Easy
20,II.4.23,1.9780472939601168e-05,2.0421115550561808e-05,0.9758166670799255,0.9777078628540039,13.61999680000008,Easy
20,II.6.11,0.0001335558044956997,0.0003224664833396673,0.8376794457435608,0.9135454893112183,13.18807039999956,Medium
20,II.6.15a,0.0019013808341696858,0.05251804739236832,0.5775442719459534,0.9903207421302795,13.352352000001702,Hard
20,II.6.15b,0.0038414322771131992,0.013281685300171375,-0.41410553455352783,0.5915394425392151,13.204695000000356,Hard
20,II.8.31,1.9274228179710917e-05,2.1712621673941612e-05,0.9976605772972107,0.9980428814888,12.92705980000028,Easy
20,II.8.7,1.8365159348832094e-06,3.524073918015347e-06,0.9851880073547363,0.992654025554657,13.062643700002809,Medium
20,III.10.19,0.00022108304256107658,0.0006728481384925544,0.9934628009796143,0.9978612661361694,13.126715900005365,Hard
20,III.12.43,0.00020918618247378618,0.00029357551829889417,0.9938241839408875,0.9957171082496643,12.87452740000299,Easy
20,III.13.18,0.0006413517985492945,0.0010852388804778457,0.9828043580055237,0.991997241973877,13.099398700003803,Medium
20,III.14.14,0.08007436990737915,0.10945823788642883,-0.37486374378204346,0.4165433645248413,13.300454200005333,Medium
20,III.15.12,0.013770904392004013,0.028683491051197052,0.9664031863212585,0.9826008081436157,13.027319599998009,Medium
20,III.15.14,0.0006281347596086562,0.0009982505580410361,0.9806379675865173,0.9882935285568237,12.976231400003599,Medium
20,III.15.27,0.16537432372570038,0.2539204955101013,0.9517658352851868,0.9701046347618103,12.94362369999726,Easy
20,III.17.37,0.0017646289197728038,0.00427569355815649,0.970188558101654,0.9872721433639526,13.159125700003642,Medium
20,III.19.51,1.5297039226425113e-06,1.7253190662813722e-06,-1.9366557598114014,-3.3838396072387695,13.64854490000289,Medium
20,III.21.20,0.00023861615045461804,0.00043910881504416466,0.9816285967826843,0.9919124841690063,14.46132110000326,Hard
20,III.4.32,0.010156315751373768,0.018722539767622948,0.994128406047821,0.9966182112693787,13.878532500006258,Medium
20,III.4.33,0.00340279727242887,0.0049973465502262115,0.992255449295044,0.9944002032279968,13.250332199997501,Hard
20,III.7.38,0.0004439156618900597,0.0007546931738033891,0.9964657425880432,0.9980738759040833,13.124509199995373,Easy
20,III.8.54,0.006043021101504564,0.019581129774451256,0.8394052386283875,0.9513624310493469,13.193005299996003,Medium
20,III.9.52,0.0003593869332689792,0.0010480216005817056,0.949355959892273,0.9860048890113831,13.57121200000256,Hard
23,I.10.7,0.0011022472754120827,0.0017413166351616383,0.9841359853744507,0.9909527897834778,13.371173200001067,Medium
23,I.11.19,0.06353689730167389,0.4264073073863983,-0.3327251672744751,0.8197694420814514,13.629577699997753,Medium
23,I.12.11,0.008372226729989052,0.040324144065380096,0.6747831106185913,0.9354519248008728,13.572089000001142,Medium
23,I.12.1,7.534507312811911e-05,9.883202437777072e-05,0.999042272567749,0.9993389248847961,2.164130999997724,Easy
23,I.12.2,0.0004759190487675369,0.0010596037609502673,0.03721517324447632,0.6200699806213379,13.399709799996344,Medium
23,I.12.4,0.00015420824638567865,0.00031295663211494684,0.9040796160697937,0.9573814272880554,13.179927999997744,Easy
23,I.12.5,6.804656004533172e-05,8.851638995110989e-05,0.9991422295570374,0.9994029402732849,1.1712071000001743,Easy
23,I.13.12,0.003677354659885168,0.011750558391213417,0.07499361038208008,0.7455278038978577,13.530267299996922,Medium
23,I.13.4,0.006609429605305195,0.023599378764629364,0.7659563422203064,0.9393107295036316,13.389268800005084,Medium
23,I.14.3,7.862504571676254e-05,0.00014617863052990288,0.9963720440864563,0.9979441165924072,13.1871186999997,Easy
23,I.14.4,0.0004109707660973072,0.0004919944331049919,0.9424828290939331,0.9564789533615112,13.102132100000745,Easy
23,I.15.10,0.0008929466712288558,0.0011758500477299094,0.9890952706336975,0.9926499128341675,13.204714699997567,Medium
23,I.15.3t,0.03443034365773201,0.10960572957992554,0.7591781616210938,0.9309408664703369,13.327622700002394,Hard
23,I.15.3x,0.015839233994483948,0.03948559984564781,0.9301588535308838,0.9735206365585327,13.191027500004566,Hard
23,I.16.6,0.0006058068247511983,0.0009885987965390086,0.9972360730171204,0.9982988238334656,13.102670399995986,Medium
23,I.18.12,0.006208251230418682,0.01836148090660572,0.6311548948287964,0.8924598097801208,13.138679700001376,Easy
23,I.18.16,0.00321254157461226,0.008166729472577572,0.5627526044845581,0.8124602437019348,13.240767899995262,Easy
23,I.18.4,0.0015064554754644632,0.0049504502676427364,0.9710653424263,0.9915148615837097,13.362837699998636,Medium
23,I.24.6,0.00029869528952986,0.0005827025161124766,0.6596322059631348,0.8465268015861511,13.33900690000155,Medium
23,I.25.13,0.00023346245870925486,0.00022980125504545867,0.9992673993110657,0.999289333820343,7.245700400002534,Easy
23,I.26.2,0.0036604050546884537,0.00720279710367322,0.9668208956718445,0.9818482398986816,13.113133099999686,Easy
23,I.27.6,2.105557177856099e-05,3.131949051748961e-05,0.9990009069442749,0.999344527721405,7.266922100003285,Easy
23,I.29.16,0.036146555095911026,0.16077370941638947,-0.16115593910217285,0.7433975338935852,13.255825000000186,Hard
23,I.29.4,7.970548904268071e-05,0.00011315911979181692,0.9990166425704956,0.9992965459823608,1.56241030000092,Medium
23,I.30.3,0.05242372304201126,0.1724325716495514,0.02457481622695923,0.6949920058250427,13.150711199996294,Hard
23,I.30.5,0.0004836778389289975,0.0006564193754456937,0.995837926864624,0.9971204996109009,13.056508599998779,Easy
23,I.32.17,0.0166458897292614,4.282963275909424,0.05954331159591675,0.9432091116905212,13.499724000001152,Hard
23,I.32.5,0.013414992950856686,0.17628160119056702,-0.18049907684326172,0.9357184171676636,13.27459789999557,Medium
23,I.34.10,0.0036445155274122953,0.008558274246752262,0.9676424264907837,0.9878453612327576,13.613943600001221,Medium
23,I.34.14,0.00055154092842713,0.00117491593118757,0.9917911291122437,0.9965373873710632,13.415765400000964,Hard
