Layers,Nodes,Function,train MSE,test MSE,R2 Score (Test),R2 Score (Train),time,Level
3,42,III.4.32,0.0025424279738217592,0.002832934493198991,0.999111533164978,0.9991534352302551,2.188872700000502,Medium
3,42,III.4.33,0.0005299517069943249,0.0004949320573359728,0.9992330074310303,0.9991278648376465,1.3977114999997866,Hard
3,42,III.7.38,9.7484647994861e-05,0.00011341546633047983,0.9994688630104065,0.9995770454406738,3.4741408999998384,Easy
3,42,III.8.54,0.002931422321125865,0.0034782770089805126,0.9714728593826294,0.9764062762260437,22.887535199999547,Medium
3,42,III.9.52,0.0007303602178581059,0.0007317767012864351,0.9646379947662354,0.9715585708618164,24.200468900000487,Hard
3,52,I.10.7,0.0027863013092428446,0.0017600199207663536,0.9839655756950378,0.9771301746368408,23.423733400000856,Medium
3,52,I.11.19,0.03472302109003067,0.054758887737989426,0.8288524746894836,0.9015036821365356,28.261815700001534,Medium
3,52,I.12.11,0.007993679493665695,0.009107982739806175,0.9265435338020325,0.9383704662322998,27.571370299998307,Medium
3,52,I.12.1,8.351793076144531e-05,7.852484850445762e-05,0.9992390275001526,0.9992672204971313,1.7215596000005462,Easy
3,52,I.12.2,0.00013670301996171474,0.00037234011688269675,0.6616816520690918,0.8908689022064209,24.28989080000065,Medium
3,52,I.12.4,3.563667632988654e-06,4.413501756062033e-06,0.9986472725868225,0.9990150928497314,23.41746509999939,Easy
3,52,I.12.5,0.00010643559653544798,0.00010079365893034264,0.9990232586860657,0.9990661144256592,1.2950440000004164,Easy
3,52,I.13.12,5.3118823416298255e-05,6.544932693941519e-05,0.99484783411026,0.9963241815567017,27.716428699999597,Medium
3,52,I.13.4,7.419060420943424e-05,7.97151806182228e-05,0.999209463596344,0.9993187785148621,4.677783400002227,Medium
3,52,I.14.3,2.9311309845070355e-05,3.097174339927733e-05,0.9992313385009766,0.9992335438728333,4.335143500000413,Easy
3,52,I.14.4,6.304415819613496e-06,5.486685950018e-06,0.999358594417572,0.9993323683738708,16.3465412000005,Easy
3,52,I.15.10,0.0006983953644521534,0.0006494330591522157,0.9939771890640259,0.9942513108253479,23.761827400001494,Medium
3,52,I.15.3t,0.005256968550384045,0.00904456339776516,0.9801275730133057,0.9894557595252991,24.57677429999967,Hard
3,52,I.15.3x,0.005660876631736755,0.007878772914409637,0.9860642552375793,0.9905363917350769,24.36619889999929,Hard
3,52,I.16.6,0.0003698013024404645,0.0003517453733365983,0.9990165829658508,0.9989615678787231,0.37590609999824665,Medium
3,52,I.18.12,0.0016864119097590446,0.0018590885447338223,0.9626546502113342,0.970787763595581,23.42496469999969,Easy
3,52,I.18.16,0.002555068116635084,0.003527677385136485,0.8111279010772705,0.8508418202400208,24.2418585000014,Easy
3,52,I.18.4,0.00013997365022078156,0.00016439770115539432,0.9990391135215759,0.9992116093635559,21.988813399999344,Medium
3,52,I.24.6,5.552059519686736e-05,5.908314051339403e-05,0.9654883742332458,0.9714728593826294,24.127680599998712,Medium
3,52,I.25.13,0.00038689339999109507,0.00028850932721979916,0.999080240726471,0.9988222718238831,0.9124042000003101,Easy
3,52,I.26.2,0.00019953955779783428,0.00019402176258154213,0.999106228351593,0.9990105032920837,5.908141199997772,Easy
3,52,I.27.6,3.0378543669939972e-05,2.9875440304749645e-05,0.9990469813346863,0.9990542531013489,0.6582708999994793,Easy
3,52,I.29.16,0.015421230345964432,0.018294449895620346,0.8678719997406006,0.8905255198478699,24.366860999998607,Hard
3,52,I.29.4,0.00015198274923022836,9.409891936229542e-05,0.9991822838783264,0.9986586570739746,0.4580174000002444,Medium
3,52,I.30.3,0.020202983170747757,0.02091911993920803,0.8816636800765991,0.8824564218521118,23.59472040000037,Hard
3,52,I.30.5,0.00020542996935546398,0.0001472329458920285,0.9990664720535278,0.9987770318984985,0.6549402000018745,Easy
3,52,I.32.17,0.2821372151374817,4.52840518951416,0.005648970603942871,0.03743016719818115,29.625110299999506,Hard
3,52,I.32.5,0.0022493540309369564,0.004612378776073456,0.9691124558448792,0.9892216324806213,24.673565500001132,Medium
3,52,I.34.10,0.00019583287939894944,0.0001970366429304704,0.9992550611495972,0.999346911907196,5.243091900003492,Medium
3,52,I.34.14,0.00010158252553083003,0.0001224273000843823,0.9991446137428284,0.9993622303009033,7.394685799998115,Hard
3,52,I.34.27,8.78756181919016e-05,7.789353549014777e-05,0.9992451667785645,0.9992289543151855,2.95008229999803,Medium
3,52,I.34.8,0.004208230413496494,0.007087979465723038,0.7866106629371643,0.898198127746582,24.344252400002006,Medium
3,52,I.37.4,0.0005458230152726173,0.0006058959988877177,0.9992383718490601,0.9992519021034241,14.500026599998819,Hard
3,52,I.38.12,0.025425923988223076,0.00803863350301981,0.9991952776908875,0.998175323009491,16.71471599999859,Medium
3,52,I.39.10,8.288400567835197e-05,5.960911585134454e-05,0.9994426965713501,0.9992457628250122,0.2734753000004275,Medium
3,52,I.39.11,3.859733260469511e-05,4.615147190634161e-05,0.9992349147796631,0.9993489384651184,5.43891999999687,Medium
3,52,I.39.22,2.4174232748919167e-05,2.2264899598667398e-05,0.9990684986114502,0.9991806745529175,9.646781899999041,Hard
3,52,I.40.1,0.0014424677938222885,0.001486593042500317,0.9825419187545776,0.9840474128723145,28.291092799998296,Hard
3,52,I.41.16,7.643784556421451e-06,8.723372957319953e-06,0.9990125894546509,0.9991944432258606,13.338823900001444,Hard
3,52,I.43.16,2.6721141693997197e-05,2.3302422050619498e-05,0.9990250468254089,0.9990943074226379,9.68128059999799,Easy
3,52,I.43.31,1.2664286259678192e-05,1.3472132195602171e-05,0.999437153339386,0.9994295239448547,3.298768900000141,Medium
3,52,I.43.43,5.0766419008141384e-05,6.14204618614167e-05,0.9991435408592224,0.9991899728775024,5.670145300002332,Medium
3,52,I.44.4,0.00033275960595346987,0.00027260760543867946,0.9790362119674683,0.9756093621253967,27.62645970000085,Hard
3,52,I.47.23,3.056069908780046e-05,2.6875670300796628e-05,0.999365508556366,0.9992985725402832,2.2343078999983845,Easy
3,52,I.50.26,0.0033063560258597136,0.005830727983266115,0.974783182144165,0.985555112361908,24.308394300001964,Hard
3,52,I.6.20a,1.3887423847336322e-05,1.3338739336177241e-05,0.9993144273757935,0.9992361664772034,0.35392830000273534,Hard
3,52,I.6.20b,0.00025614743935875595,0.00024342437973245978,0.9863489270210266,0.9861341714859009,23.453091100000165,Hard
3,52,I.6.20,1.0201041732216254e-05,1.0624637980072293e-05,0.9991660118103027,0.9991326332092285,4.843344699998852,Hard
3,52,I.9.18,0.00015927034837659448,0.00018322598771192133,0.7680706977844238,0.8115268349647522,30.595988500001113,Hard
3,52,II.10.9,4.307994095142931e-05,4.223451833240688e-05,0.9992934465408325,0.9992977380752563,1.6001279999982216,Easy
3,52,II.11.17,0.011873115785419941,0.01175992377102375,0.8782385587692261,0.8868473768234253,28.09441810000135,Hard
3,52,II.11.20,0.00011646990606095642,0.00011676175927277654,0.9351559281349182,0.9444682598114014,27.363138199998502,Hard
3,52,II.11.27,0.001733662560582161,0.0020750395487993956,0.9856793284416199,0.9836280345916748,24.014253699999244,Hard
3,52,II.11.28,0.0005540413549169898,0.0005432679899968207,0.9992378354072571,0.999314546585083,1.732776199998625,Hard
3,52,II.11.3,2.5992663722718135e-05,2.640044294821564e-05,0.9932268857955933,0.9949288368225098,27.521381200000178,Medium
3,52,II.13.17,5.991190846543759e-05,5.124858216731809e-05,0.9940499663352966,0.9954262971878052,24.261744600000384,Easy
3,52,II.13.23,0.0005256804288364947,0.0006137319141998887,0.9944086670875549,0.9956852197647095,23.417853599999944,Hard
3,52,II.13.34,0.005572319496423006,0.00578734977170825,0.9292730093002319,0.9395980834960938,23.814251100000547,Hard
3,52,II.15.4,3.7297468225006014e-05,4.540900408755988e-05,0.9992186427116394,0.9992343783378601,8.286656499996752,Easy
3,52,II.15.5,3.216381082893349e-05,4.0359645936405286e-05,0.9993055462837219,0.999339759349823,7.940159199999471,Easy
3,52,II.2.42,0.0004050340212415904,0.000421035016188398,0.9783385992050171,0.9778600335121155,27.54623939999874,Easy
3,52,II.21.32,0.0012849585618823767,0.01559937559068203,0.4518681764602661,0.8462989330291748,27.62827819999802,Medium
3,52,II.24.17,3.9231483242474496e-05,4.618007005774416e-05,0.9993143081665039,0.9994341135025024,0.7565109999995911,Hard
3,52,II.27.16,1.5680547221563756e-05,1.668973345658742e-05,0.99903804063797,0.9989995360374451,10.36679709999953,Easy
3,52,II.27.18,2.8030410248902626e-05,2.6301744583179243e-05,0.9992312788963318,0.9992579221725464,0.8179190000009839,Easy
3,52,II.3.24,2.218291456301813e-06,1.8333040543438983e-06,0.9990631341934204,0.9988287687301636,5.471818499998335,Easy
3,52,II.34.11,7.496092621295247e-06,5.472743850987172e-06,0.9990841150283813,0.9989837408065796,20.26522820000173,Easy
3,52,II.34.29a,1.969895890852058e-07,2.0442655568331247e-07,0.9993953108787537,0.9994601011276245,11.782312899998942,Medium
3,52,II.34.29b,1.4590169485018123e-05,2.4795848730718717e-05,0.9979865550994873,0.9985712766647339,27.782382400000643,Easy
3,52,II.34.2a,1.1054792139475467e-06,1.217498947880813e-06,0.999099612236023,0.9992425441741943,15.368576299999404,Medium
3,52,II.34.2,6.3680417952127755e-06,5.9072376643598545e-06,0.99901282787323,0.9988526105880737,5.255009499996959,Medium
3,52,II.35.18,1.548024192743469e-05,1.7442416719859466e-05,0.9990821480751038,0.9992071986198425,4.300658899999689,Hard
3,52,II.35.21,0.00039148799260146916,0.00043183911475352943,0.9584743976593018,0.9632417559623718,27.616856100001314,Hard
3,52,II.36.38,0.002394723705947399,0.002199470065534115,0.9805172681808472,0.9834262132644653,30.621078200001648,Hard
3,52,II.37.1,0.00011008191358996555,0.00011570016795303673,0.9990942478179932,0.9990925192832947,0.8397450999982539,Medium
3,52,II.38.14,9.658457202021964e-06,8.083401553449221e-06,0.9992832541465759,0.9991549849510193,0.45995250000123633,Easy
3,52,II.38.3,3.167747854604386e-05,2.3530543330707587e-05,0.9990155100822449,0.9989263415336609,13.820612300001812,Easy
3,52,II.4.23,9.95996515484876e-07,7.786594551362214e-07,0.9990779161453247,0.9988775253295898,5.854569300001458,Easy
3,52,II.6.11,0.00028068869141861796,0.00034423000761307776,0.8267242908477783,0.8183021545410156,24.154879900001106,Medium
3,52,II.6.15a,0.004114101640880108,0.004919921979308128,0.9604241251945496,0.9790565967559814,28.16102780000074,Hard
3,52,II.6.15b,0.00013698710245080292,0.0001586820580996573,0.9831050634384155,0.9854341149330139,24.26829219999854,Hard
3,52,II.8.31,9.097801012103446e-06,8.811928637442179e-06,0.9990505576133728,0.9990761876106262,0.8269853999991028,Easy
3,52,II.8.7,2.014868272226522e-07,2.2584283954074635e-07,0.9990507364273071,0.9991940855979919,11.902657999999064,Medium
3,52,III.10.19,0.0006963806226849556,0.0007709224009886384,0.9925099015235901,0.9932632446289062,24.368736099997477,Hard
3,52,III.12.43,4.269543569535017e-05,4.0953262214316055e-05,0.9991384744644165,0.9991258382797241,1.107085100000404,Easy
3,52,III.13.18,5.908128878218122e-05,6.286053394433111e-05,0.9990039467811584,0.999262809753418,16.091432500001247,Medium
3,52,III.14.14,0.004326145630329847,0.0037996512837707996,0.9522740244865417,0.9684778451919556,27.615615999999136,Medium
3,52,III.15.12,0.006067424546927214,0.007619090843945742,0.9910758137702942,0.9923339486122131,23.582335399998556,Medium
3,52,III.15.14,2.8440694222808816e-05,2.8304495572228916e-05,0.9994509816169739,0.9994699358940125,8.810119199999463,Medium
3,52,III.15.27,0.005852016620337963,0.004304531030356884,0.9991823434829712,0.9989421367645264,7.31872089999888,Easy
3,52,III.17.37,0.00010566215496510267,0.00013551037409342825,0.9990552067756653,0.9992378950119019,9.318449400001555,Medium
3,52,III.19.51,2.1698515695334208e-07,5.011729058423953e-07,0.1469564437866211,0.3781619668006897,27.624592200001644,Medium
3,52,III.21.20,1.8627977624419145e-05,1.5313604308175854e-05,0.9993593096733093,0.9993686079978943,5.787606500001857,Hard
3,52,III.4.32,0.0025480722542852163,0.0027807410806417465,0.9991279244422913,0.9991515278816223,2.902847899997141,Medium
3,52,III.4.33,0.0006011733203195035,0.0006410924252122641,0.999006450176239,0.9990106821060181,1.0615269999980228,Hard
3,52,III.7.38,0.00014902105613145977,0.00012759555829688907,0.9994024634361267,0.9993534088134766,6.080916499999148,Easy
3,52,III.8.54,0.00045348203275352716,0.0008066598675213754,0.9933841824531555,0.996350109577179,23.481577400001697,Medium
3,52,III.9.52,0.0003343690768815577,0.0005626683705486357,0.972809910774231,0.9869791269302368,28.11789950000093,Hard
4,2,I.10.7,0.0016838503070175648,0.001409064861945808,0.9871628880500793,0.9861790537834167,13.656154700001935,Medium
4,2,I.11.19,0.1100541427731514,0.13231711089611053,0.5864462852478027,0.6878173351287842,14.033218699998542,Medium
4,2,I.12.11,0.020084969699382782,0.021271880716085434,0.8284409046173096,0.8451492190361023,13.853666000002704,Medium
4,2,I.12.1,9.448893979424611e-05,8.85070621734485e-05,0.9991422891616821,0.9991709589958191,6.321145899997646,Easy
4,2,I.12.2,0.00011473172344267368,0.00022037750750314444,0.799759030342102,0.9084087610244751,13.76915359999839,Medium
4,2,I.12.4,0.00014468320296145976,0.00017487371223978698,0.9464016556739807,0.9600138664245605,13.735290099997655,Easy
4,2,I.12.5,0.00010461770580150187,9.634647722123191e-05,0.9990663528442383,0.999082088470459,3.3309287000010954,Easy
4,2,I.13.12,0.00035350536927580833,0.00035774314892478287,0.9718384146690369,0.9755374789237976,13.87091220000002,Medium
4,2,I.13.4,0.0005879568634554744,0.0005749993724748492,0.9942975044250488,0.9946012496948242,13.822698799998761,Medium
4,2,I.14.3,3.3288779377471656e-05,3.82380276278127e-05,0.9990509748458862,0.9991295337677002,12.288276699997368,Easy
4,2,I.14.4,2.1045378161943518e-05,2.171096821257379e-05,0.9974618554115295,0.9977713227272034,13.692050800000288,Easy
4,2,I.15.10,0.0008716368465684354,0.0009833246003836393,0.9908807277679443,0.9928253293037415,13.746910399997432,Medium
4,2,I.15.3t,0.02438773773610592,0.02314622513949871,0.9491439461708069,0.9510839581489563,13.789798400001018,Hard
4,2,I.15.3x,0.014084625989198685,0.017240233719348907,0.9695059061050415,0.9764539003372192,13.813983500000177,Hard
4,2,I.16.6,0.0003453429671935737,0.0003264406113885343,0.9990873336791992,0.9990302324295044,1.4398658000027353,Medium
4,2,I.18.12,0.0030569618102163076,0.0033884940203279257,0.9319319725036621,0.9470468759536743,13.737393299998075,Easy
4,2,I.18.16,0.009055817499756813,0.010751750320196152,0.42435044050216675,0.47134512662887573,13.776401899998746,Easy
4,2,I.18.4,0.00302946288138628,0.003116487991064787,0.9817845821380615,0.9829365015029907,13.890786699997989,Medium
4,2,I.24.6,0.00020684349874500185,0.00018940813606604934,0.8893630504608154,0.893721342086792,13.810700499998347,Medium
4,2,I.25.13,0.0003361501730978489,0.0002709295367822051,0.9991362690925598,0.9989767074584961,2.021153500001674,Easy
4,2,I.26.2,0.00023146295279730111,0.0002095378004014492,0.9990347623825073,0.9988521933555603,8.058224500000506,Easy
4,2,I.27.6,2.629188384162262e-05,3.133049904135987e-05,0.9990005493164062,0.9991815090179443,3.0882332000001043,Easy
4,2,I.29.16,0.028384294360876083,0.029494747519493103,0.7869800925254822,0.7985014319419861,13.838727199999994,Hard
4,2,I.29.4,0.0001518178905826062,0.0001059728383552283,0.9990791082382202,0.998660147190094,0.7093268999997235,Medium
4,2,I.30.3,0.0514243021607399,0.054574232548475266,0.6912817358970642,0.700806736946106,13.801846599999408,Hard
4,2,I.30.5,0.00019419020100031048,0.00015187780081760138,0.9990370273590088,0.9988439083099365,3.950579899999866,Easy
4,2,I.32.17,0.025096341967582703,3.430617332458496,0.2467021346092224,0.9143785834312439,13.96515619999991,Hard
4,2,I.32.5,0.015503370203077793,0.01957489177584648,0.868913471698761,0.9257113933563232,13.843479999999545,Medium
4,2,I.34.10,0.00026203820016235113,0.0002519169938750565,0.9990475177764893,0.9991260766983032,5.827792500000214,Medium
4,2,I.34.14,0.00013236237282399088,0.00013212756311986595,0.9990768432617188,0.9991689920425415,8.785340899998118,Hard
4,2,I.34.27,7.993125473149121e-05,7.812949479557574e-05,0.9992428421974182,0.9992986917495728,2.787740899999335,Medium
4,2,I.34.8,0.00988213811069727,0.009829685091972351,0.7040694355964661,0.7609398365020752,13.876577399998496,Medium
4,2,I.37.4,0.003420105902478099,0.0037362822331488132,0.995303213596344,0.9953124523162842,13.763657299998158,Hard
4,2,I.38.12,0.1374107450246811,0.13837039470672607,0.986148476600647,0.990138828754425,13.81561739999961,Medium
4,2,I.39.10,9.563651838107035e-05,8.224284101743251e-05,0.9992310404777527,0.9991297721862793,2.020646000000852,Medium
4,2,I.39.11,5.747702016378753e-05,5.392863749875687e-05,0.9991059899330139,0.9990304708480835,8.816676700000244,Medium
4,2,I.39.22,0.00010637413652148098,8.854285988491029e-05,0.9962955713272095,0.9963946342468262,13.83464549999917,Hard
4,2,I.40.1,0.001377237611450255,0.0013552919263020158,0.984083890914917,0.984768807888031,14.039182499996969,Hard
4,2,I.41.16,3.4988690458703786e-05,3.588580511859618e-05,0.9959379434585571,0.99631267786026,13.872174799998902,Hard
4,2,I.43.16,3.62391110684257e-05,4.4064578105462715e-05,0.9981564283370972,0.9987717270851135,13.769014699999389,Easy
4,2,I.43.31,8.034404891077429e-05,9.081845928449184e-05,0.9962058663368225,0.9963808059692383,13.775412400002097,Medium
4,2,I.43.43,5.8720339438878e-05,5.79242296225857e-05,0.9991922974586487,0.9990630745887756,10.04920779999884,Medium
4,2,I.44.4,0.0001165852663689293,0.00011669545347103849,0.991025984287262,0.991454541683197,13.887854500000685,Hard
4,2,I.47.23,4.3533407733775675e-05,3.777693200390786e-05,0.9991081357002258,0.9990007877349854,2.862685900003271,Easy
4,2,I.50.26,0.005613843444734812,0.006868814118206501,0.9702937006950378,0.9754741191864014,13.79196629999933,Hard
4,2,I.6.20a,1.1632448149612173e-05,9.462171874474734e-06,0.9995136857032776,0.9993601441383362,0.4323720000029425,Hard
4,2,I.6.20b,0.0010863003553822637,0.0013554043835029006,0.9239897131919861,0.941196084022522,13.716384300001664,Hard
4,2,I.6.20,5.578846321441233e-05,5.16601576237008e-05,0.9959450364112854,0.9952564239501953,13.678932000002533,Hard
4,2,I.9.18,6.892493547638878e-05,7.762866880511865e-05,0.901736855506897,0.9184374213218689,14.181347099998675,Hard
4,2,II.10.9,4.2744613892864436e-05,4.477930269786157e-05,0.9992508888244629,0.9993032217025757,4.50493970000025,Easy
4,2,II.11.17,0.014546621590852737,0.018389519304037094,0.8095961809158325,0.8613684773445129,13.9688782000012,Hard
4,2,II.11.20,2.232366387033835e-05,2.0728532035718672e-05,0.9884883165359497,0.989356279373169,13.847978099998727,Hard
4,2,II.11.27,0.00022435250866692513,0.0006198825431056321,0.9957219362258911,0.997881293296814,13.797782599998754,Hard
4,2,II.11.28,0.0007570982561446726,0.000635100994259119,0.9991089701652527,0.9990633130073547,1.4220128000015393,Hard
4,2,II.11.3,2.0477151338127442e-05,2.9462431484716944e-05,0.9924413561820984,0.9960049390792847,13.881574299997737,Medium
4,2,II.13.17,0.00047060943325050175,0.00027104056789539754,0.9685318470001221,0.9640735387802124,13.794742800000677,Easy
4,2,II.13.23,0.002079892437905073,0.0015984666533768177,0.9854373931884766,0.9829283356666565,13.795861999999033,Hard
4,2,II.13.34,0.001900562783703208,0.001749820658005774,0.9786155223846436,0.9793986082077026,13.810299699998723,Hard
4,2,II.15.4,0.00047601194819435477,0.0005617095739580691,0.9903344511985779,0.9902288913726807,13.744595100000879,Easy
4,2,II.15.5,0.0016216266667470336,0.001812779693864286,0.9688068628311157,0.9667127728462219,13.738098400001036,Easy
4,2,II.2.42,0.00012844927550759166,0.0002520751440897584,0.9870312213897705,0.9929786920547485,13.905704500000866,Easy
4,2,II.21.32,0.0022530541755259037,0.016645381227135658,0.41511356830596924,0.7304995656013489,13.896730300002673,Medium
4,2,II.24.17,4.8997666453942657e-05,5.8151737903244793e-05,0.9991365075111389,0.9992932677268982,1.7142176000015752,Hard
4,2,II.27.16,0.00015135519788600504,0.00016684236470609903,0.990383505821228,0.9903427958488464,13.761792599998444,Easy
4,2,II.27.18,3.6351859307615086e-05,2.9687967980862595e-05,0.9991323351860046,0.9990376234054565,2.5047869000009086,Easy
4,2,II.3.24,1.2364340364001691e-05,1.0565438969933894e-05,0.994600772857666,0.9934718608856201,13.705269699999917,Easy
4,2,II.34.11,8.888737647794187e-05,9.108932863455266e-05,0.9847560524940491,0.9879491925239563,13.850979200000438,Easy
4,2,II.34.29a,5.056049303675536e-06,5.29434055351885e-06,0.9843389987945557,0.9861427545547485,13.772665899999993,Medium
4,2,II.34.29b,0.000181270093889907,0.000233313869102858,0.9810547828674316,0.98224937915802,13.901134899999306,Easy
4,2,II.34.2a,3.6232572711014654e-06,3.3567744139872957e-06,0.9975175857543945,0.9975174069404602,13.72826310000164,Medium
4,2,II.34.2,4.449381322046975e-06,4.705759238277096e-06,0.9992136359214783,0.999198317527771,7.311031000001094,Medium
4,2,II.35.18,1.3226410374045372e-05,1.889518716780003e-05,0.9990057349205017,0.9993225932121277,3.3268528999979026,Hard
4,2,II.35.21,5.072695421404205e-05,9.202066576108336e-05,0.9911512732505798,0.9952370524406433,13.845417600001383,Hard
4,2,II.36.38,0.001788258901797235,0.0025235111825168133,0.9776469469070435,0.9876235723495483,14.103871200000867,Hard
4,2,II.37.1,9.165531082544476e-05,0.000101410761999432,0.9992061257362366,0.9992443919181824,6.06666789999872,Medium
4,2,II.38.14,1.168762355518993e-05,1.0832020052475855e-05,0.9990395307540894,0.9989774823188782,0.8715716000006068,Easy
4,2,II.38.3,0.0002308423281647265,0.00018273372552357614,0.9923548102378845,0.9921759366989136,13.807976700001745,Easy
4,2,II.4.23,6.535387456096942e-06,6.150566605356289e-06,0.9927163124084473,0.9926347732543945,13.755338500002836,Easy
4,2,II.6.11,4.52163876616396e-05,7.097139314282686e-05,0.9642750024795532,0.9707301259040833,13.768546700001025,Medium
4,2,II.6.15a,0.01510891504585743,0.012217920273542404,0.9017189145088196,0.9230858683586121,13.974683799999184,Hard
4,2,II.6.15b,0.0008936828817240894,0.0008276911685243249,0.9118754267692566,0.9049744606018066,13.780506699997204,Hard
4,2,II.8.31,1.1116748282802291e-05,9.03072486835299e-06,0.9990270137786865,0.9988712072372437,3.046512500000972,Easy
4,2,II.8.7,1.8402334944767063e-06,1.9014473764400464e-06,0.9920080304145813,0.9926391839981079,13.788829799999803,Medium
4,2,III.10.19,0.0008627970237284899,0.000963282713200897,0.9906409978866577,0.9916533827781677,13.812585799998487,Hard
4,2,III.12.43,5.505557419382967e-05,4.6555371227441356e-05,0.9990206360816956,0.9988727569580078,1.9078893000005337,Easy
4,2,III.13.18,0.00016769833746366203,0.00017242196190636605,0.9972679615020752,0.9979074597358704,13.837462700001197,Medium
4,2,III.14.14,0.0006733462796546519,0.0021721813827753067,0.9727160334587097,0.9950937032699585,13.826114899999084,Medium
4,2,III.15.12,0.006027980241924524,0.008082866668701172,0.9905325770378113,0.9923838376998901,13.731911599999876,Medium
4,2,III.15.14,4.379601523396559e-05,4.846524461754598e-05,0.9990599751472473,0.9991837739944458,7.055215600001247,Medium
4,2,III.15.27,0.005606801714748144,0.004891472868621349,0.9990708231925964,0.9989864230155945,4.2515348000015365,Easy
4,2,III.17.37,0.0006738078664056957,0.0006987798260524869,0.9951279163360596,0.9951399564743042,13.7818961999983,Medium
4,2,III.19.51,1.1687263850035379e-06,1.3498510043064016e-06,-1.2975738048553467,-2.34934663772583,13.916654000000563,Medium
4,2,III.21.20,7.329452637350187e-05,7.07963336026296e-05,0.9970380067825317,0.9975157976150513,13.799032599999919,Hard
4,2,III.4.32,0.001931690494529903,0.002782320836558938,0.9991274476051331,0.9993568062782288,2.436608600000909,Medium
4,2,III.4.33,0.0016785808838903904,0.001837391871958971,0.9971525073051453,0.9972376823425293,13.795609499997227,Hard
4,2,III.7.38,0.00033068901393562555,0.00037771600182168186,0.9982311129570007,0.998565137386322,13.78288109999994,Easy
4,2,III.8.54,0.00807445589452982,0.010953257791697979,0.9101668000221252,0.9350123405456543,13.783996999998635,Medium
4,2,III.9.52,0.0004230802587699145,0.00044434182927943766,0.978527843952179,0.9835245609283447,14.043259099998977,Hard
4,12,I.10.7,0.0005713349091820419,0.0008694647694937885,0.9920788407325745,0.9953104853630066,20.150467200001003,Medium
4,12,I.11.19,0.04581476375460625,0.05599058419466019,0.8250028491020203,0.8700405359268188,22.059114400002727,Medium
4,12,I.12.11,0.02362804487347603,0.026209121569991112,0.788621723651886,0.817832887172699,21.678582299999107,Medium
4,12,I.12.1,4.6348912292160094e-05,4.440707198227756e-05,0.9995696544647217,0.9995933175086975,2.2601405999994313,Easy
4,12,I.12.2,9.888516797218472e-05,0.0001996874198084697,0.8185585737228394,0.9210591912269592,20.35887790000197,Medium
4,12,I.12.4,0.00010085563553730026,0.00010516653856029734,0.9677667617797852,0.9721265435218811,20.105050800000754,Easy
4,12,I.12.5,0.00010870092955883592,8.959497790783644e-05,0.9991317391395569,0.999046266078949,2.3780398000017158,Easy
4,12,I.13.12,0.000473870342830196,0.0005299762706272304,0.9582801461219788,0.9672082662582397,21.786982099998568,Medium
4,12,I.13.4,5.5065149354049936e-05,5.095639426144771e-05,0.9994946718215942,0.9994943737983704,3.314900100001978,Medium
4,12,I.14.3,2.6449739380041137e-05,3.431215736782178e-05,0.999148428440094,0.9993084073066711,3.3905321000020194,Easy
4,12,I.14.4,6.8038320932828356e-06,6.874229256936815e-06,0.9991963505744934,0.9992794990539551,2.0805294000019785,Easy
4,12,I.15.10,0.0019026879454031587,0.00195429683662951,0.981876015663147,0.9843385219573975,20.226884799998516,Medium
4,12,I.15.3t,0.012142899446189404,0.021087095141410828,0.9536681771278381,0.9756442308425903,20.488626099999237,Hard
4,12,I.15.3x,0.01523785013705492,0.01844676397740841,0.9673718214035034,0.9745259881019592,20.53042160000041,Hard
4,12,I.16.6,0.00037829583743587136,0.00032018189085647464,0.9991048574447632,0.9989376664161682,0.4904127999980119,Medium
4,12,I.18.12,0.0019485916709527373,0.002419438911601901,0.9513983726501465,0.9662462472915649,20.408284499997535,Easy
4,12,I.18.16,0.0019071188289672136,0.002198612317442894,0.8822861313819885,0.8886674046516418,20.707200799999555,Easy
4,12,I.18.4,0.0002096957468893379,0.00024193827994167805,0.9985858798027039,0.9988188743591309,20.540735400001722,Medium
4,12,I.24.6,0.00010804493649629876,0.00011120350245619193,0.9350438714027405,0.9444852471351624,20.359014699999534,Medium
4,12,I.25.13,0.00027479176060296595,0.0002344034000998363,0.9992527365684509,0.9991635084152222,0.7211414000012155,Easy
4,12,I.26.2,0.00015161902410909534,0.00016684758884366602,0.9992314577102661,0.9992481470108032,2.891591999999946,Easy
4,12,I.27.6,2.6612888177623972e-05,3.0700302886543795e-05,0.9990206360816956,0.9991714954376221,1.5433980999987398,Easy
4,12,I.29.16,0.013363364152610302,0.015416653826832771,0.8886563181877136,0.9051342010498047,20.45769619999919,Hard
4,12,I.29.4,5.023033372708596e-05,3.9514539821539074e-05,0.999656617641449,0.9995566606521606,0.721358799997688,Medium
4,12,I.30.3,0.01371352095156908,0.01890256069600582,0.8930710554122925,0.920212984085083,20.273425299998053,Hard
4,12,I.30.5,0.00016586697893217206,0.00013933480659034103,0.9991165399551392,0.9990125298500061,0.649957199999335,Easy
4,12,I.32.17,0.020360616967082024,2.6561594009399414,0.41675829887390137,0.9305354952812195,22.164040899999236,Hard
4,12,I.32.5,0.015697253867983818,0.02352328412234783,0.8424724340438843,0.9247823357582092,20.46274749999793,Medium
4,12,I.34.10,0.0002129785716533661,0.00022712601639796048,0.999141275882721,0.9992896914482117,4.218889399999171,Medium
