Grid Size,Function,train MSE,test MSE,R2 Score (Test),R2 Score (Train),time,Level
10,II.8.31,8.454097041976638e-06,9.136256267083809e-06,0.9990156292915344,0.9991415739059448,3.171151200076565,Easy
10,II.8.7,1.606285513844341e-05,1.8282766177435406e-05,0.9231559634208679,0.9357494115829468,13.655807600123808,Medium
10,III.10.19,8.824293763609603e-05,0.00013998385111335665,0.9986399412155151,0.9991463422775269,13.404013800201938,Hard
10,III.12.43,3.6958997952751815e-05,4.627967791748233e-05,0.9990264177322388,0.9992433190345764,6.521169200073928,Easy
10,III.13.18,0.0005583964521065354,0.0004967408603988588,0.9921291470527649,0.9930323362350464,13.290268500102684,Medium
10,III.14.14,0.0017795052845031023,0.004379624966531992,0.9449892044067383,0.9870337247848511,13.169597200118005,Medium
10,III.15.12,0.0054487427696585655,0.006311097182333469,0.992607831954956,0.9931156635284424,13.364818400004879,Medium
10,III.15.14,0.0018284921534359455,0.002000601962208748,0.9611963629722595,0.9659225344657898,13.18063860014081,Medium
10,III.15.27,0.017301194369792938,0.02205563336610794,0.9958103895187378,0.9968724250793457,13.221938600065187,Easy
10,III.17.37,0.0008108041365630925,0.000972328067291528,0.9932206273078918,0.9941518306732178,13.141678400104865,Medium
10,III.19.51,1.3745121577812824e-05,1.5022063962533139e-05,-24.5689697265625,-38.39089584350586,13.64629999990575,Medium
10,III.21.20,0.00014463528350461274,0.00023999351833481342,0.989959180355072,0.995097815990448,13.75613999995403,Hard
10,III.4.32,0.004654000513255596,0.006462818011641502,0.9979732036590576,0.9984503388404846,13.715738099999726,Medium
10,III.4.33,0.00041817582678049803,0.0005817898781970143,0.9990983605384827,0.9993118047714233,3.9459934001788497,Hard
10,III.7.38,0.00012949411757290363,0.00020343456708360463,0.9990472793579102,0.9994381070137024,12.864433800103143,Easy
10,III.8.54,0.0022303378209471703,0.004481636453419924,0.963243842124939,0.9820489883422852,13.551648800028488,Medium
10,III.9.52,0.00032056827330961823,0.0008460684330202639,0.9591150283813477,0.9875165224075317,13.442530100001022,Hard
12,I.10.7,0.00013260506966616958,0.0015380599070340395,0.9859877228736877,0.9989115595817566,13.268932699924335,Medium
12,I.11.19,0.06664879620075226,0.29217803478240967,0.08680498600006104,0.8109421730041504,13.344230100046843,Medium
12,I.12.11,0.012452385388314724,0.041619520634412766,0.6643358469009399,0.9039947986602783,13.527815700042993,Medium
12,I.12.1,0.0006208722479641438,0.0008288283715955913,0.9919680953025818,0.994552493095398,12.872395299840719,Easy
12,I.12.2,0.0005730887642130256,0.001455781515687704,-0.3227626085281372,0.5424985885620117,13.342610700055957,Medium
12,I.12.4,2.956780190288555e-05,4.054903911310248e-05,0.9875718355178833,0.9918283224105835,13.769586100010201,Easy
12,I.12.5,0.0015794920036569238,0.0017015482299029827,0.9835107922554016,0.986141562461853,14.057066400069743,Easy
12,I.13.12,0.001631877152249217,0.004796741530299187,0.6223995685577393,0.8870744109153748,14.188167099840939,Medium
12,I.13.4,0.012365004047751427,0.03017769567668438,0.7007167339324951,0.8864617347717285,13.324392599985003,Medium
12,I.14.3,0.00043801224092021585,0.0006221085786819458,0.9845601916313171,0.9885468482971191,13.78463270002976,Easy
12,I.14.4,5.827349013998173e-06,7.867168278608005e-06,0.9990803003311157,0.9993829131126404,7.267302900087088,Easy
12,I.15.10,0.00028043624479323626,0.0003758319071494043,0.9965145587921143,0.9976916313171387,12.967009600019082,Medium
12,I.15.3t,0.018824543803930283,0.035172395408153534,0.9227204322814941,0.9622424244880676,13.038514000130817,Hard
12,I.15.3x,0.013000241480767727,0.020412471145391464,0.9638949632644653,0.978266716003418,13.068912499817088,Hard
12,I.16.6,0.00030784806585870683,0.00034399807918816805,0.9990382790565491,0.9991354942321777,4.163416499970481,Medium
12,I.18.12,0.003510640701279044,0.0050565623678267,0.8984238505363464,0.9391881823539734,12.955737999873236,Easy
12,I.18.16,0.0031437030993402004,0.005646437872201204,0.6976892948150635,0.8164788484573364,12.995157500030473,Easy
12,I.18.4,0.0001300808071391657,0.00016549095744267106,0.999032735824585,0.9992673397064209,9.327696199994534,Medium
12,I.24.6,0.0003700294182635844,0.0008878654916770756,0.4813806414604187,0.8098744750022888,14.183462999993935,Medium
12,I.25.13,0.00044721312588080764,0.0004917437327094376,0.9984322786331177,0.9986386299133301,14.05761960009113,Easy
12,I.26.2,0.0070303697139024734,0.008095352910459042,0.9627094268798828,0.9651367664337158,14.464780000038445,Easy
12,I.27.6,1.9437404262134805e-05,2.8306581953074783e-05,0.9990969896316528,0.9993948936462402,4.071468000067398,Easy
12,I.29.16,0.022828316316008568,0.05886727198958397,0.5748429298400879,0.8379430174827576,14.951204600045457,Hard
12,I.29.4,7.087848644005135e-05,9.924476034939289e-05,0.9991375803947449,0.9993744492530823,8.88901640009135,Medium
12,I.30.3,0.038500163704156876,0.0818292573094368,0.5371041893959045,0.7760010957717896,14.486854299902916,Hard
12,I.30.5,0.00011556793469935656,0.00014103029388934374,0.9991058111190796,0.9993119835853577,8.67771750013344,Easy
12,I.32.17,0.0034857329446822405,4.2163190841674805,0.07417714595794678,0.9881076812744141,14.262440200196579,Hard
12,I.32.5,0.005382624454796314,0.023466266691684723,0.8428542613983154,0.9742076992988586,13.929764299886301,Medium
12,I.34.10,0.00020032442989759147,0.00026046732091344893,0.999015212059021,0.9993318915367126,9.504387900000438,Medium
12,I.34.14,8.893241465557367e-05,0.00012827315367758274,0.9991037845611572,0.9994416832923889,3.756546299904585,Hard
12,I.34.27,8.670541865285486e-05,8.163743041222915e-05,0.9992088675498962,0.9992392659187317,1.3641245001927018,Medium
12,I.34.8,0.005132701713591814,0.012107380665838718,0.6354975700378418,0.8758341073989868,14.048988800030202,Medium
12,I.37.4,0.0017687658546492457,0.0024010713677853346,0.996981680393219,0.9975757598876953,13.917593100108206,Hard
12,I.38.12,0.1519491821527481,0.7619510293006897,0.9237251281738281,0.9890954494476318,13.943094900110736,Medium
12,I.39.10,9.546926594339311e-05,9.118849993683398e-05,0.9991474151611328,0.9991312623023987,0.5458689001388848,Medium
12,I.39.11,0.0001754400145728141,0.00018134737911168486,0.9969937205314636,0.9970406293869019,13.961694299941882,Medium
12,I.39.22,0.0003317227237857878,0.00039043903234414756,0.983664870262146,0.9887567758560181,14.0754028998781,Hard
12,I.40.1,0.0020579013507813215,0.003635958069935441,0.9573004245758057,0.9772411584854126,13.787581300130114,Hard
12,I.41.16,5.738801337429322e-05,8.105517190415412e-05,0.9908249974250793,0.9939520955085754,13.889087400166318,Hard
12,I.43.16,0.0004914651508443058,0.0005114763043820858,0.9786009192466736,0.9833425283432007,14.529453800059855,Easy
12,I.43.31,0.00022019405150786042,0.00028893459239043295,0.9879291653633118,0.9900811314582825,13.71359009994194,Medium
12,I.43.43,0.00024335237685590982,0.000419553485698998,0.9941495656967163,0.996117115020752,13.879864200018346,Medium
12,I.44.4,0.0006246654083952308,0.0025937133468687534,0.8005409240722656,0.9542132019996643,13.956798800034449,Hard
12,I.47.23,2.8852500690845773e-05,4.088005152880214e-05,0.9990348815917969,0.9993377327919006,5.790255700005218,Easy
12,I.50.26,0.015065900050103664,0.044101353734731674,0.8092700242996216,0.9341798424720764,14.157580899773166,Hard
12,I.6.20a,1.63986533152638e-05,1.6800171579234302e-05,0.9991365075111389,0.999098002910614,0.5202703999821097,Hard
12,I.6.20b,0.00019330183567944914,0.00021676394680980593,0.9878439903259277,0.9895361065864563,13.89918059995398,Hard
12,I.6.20,8.589633216615766e-05,9.447197226108983e-05,0.9925845861434937,0.9926964640617371,13.604052499867976,Hard
12,I.9.18,0.0005857059732079506,0.001384327420964837,-0.7522953748703003,0.30690258741378784,14.371028300141916,Hard
12,II.10.9,3.2728239602874964e-05,5.2766194130526856e-05,0.9991172552108765,0.9994664788246155,9.500619399826974,Easy
12,II.11.17,0.010279803536832333,0.03695511072874069,0.6173692941665649,0.9020318984985352,14.335522799985483,Hard
12,II.11.20,0.00027294852770864964,0.0002637653087731451,0.8535169363021851,0.8698607087135315,14.187104500131682,Hard
12,II.11.27,0.0006799512193538249,0.003896764712408185,0.973106861114502,0.9935788512229919,15.512641800101846,Hard
12,II.11.28,0.0005447788862511516,0.0006668972782790661,0.9990643858909607,0.9993259906768799,2.4588762999046594,Hard
12,II.11.3,0.0007293262169696391,0.0024689214769750834,0.3665911555290222,0.8577089905738831,14.687101099872962,Medium
12,II.13.17,5.647684520226903e-05,0.00017147585458587855,0.9800914525985718,0.9956885576248169,14.929007000057027,Easy
12,II.13.23,0.0005451042670756578,0.0021266783587634563,0.9806252121925354,0.9955257773399353,14.227078199852258,Hard
12,II.13.34,0.00036456334055401385,0.0019006376387551427,0.9767723679542542,0.9960482716560364,14.08499599993229,Hard
12,II.15.4,0.002881788881495595,0.004888463765382767,0.9158824682235718,0.9408453702926636,13.862705299863592,Easy
12,II.15.5,0.0011410077568143606,0.0031848540529608727,0.9451971054077148,0.9765784740447998,14.195591300027445,Easy
12,II.2.42,0.0029855098109692335,0.010887372307479382,0.43986648321151733,0.8368059396743774,14.020946100121364,Easy
12,II.21.32,0.00031644728733226657,0.01717825047671795,0.39638960361480713,0.9621479511260986,14.326251399936154,Medium
12,II.24.17,4.996607458451763e-05,6.622145883738995e-05,0.9990167021751404,0.9992793202400208,1.4586410000920296,Hard
12,II.27.16,5.7185290643246844e-05,0.00012377953680697829,0.9928655624389648,0.9963513016700745,13.711354800034314,Easy
12,II.27.18,0.000589769275393337,0.0006869076751172543,0.9799240827560425,0.984386146068573,13.917773599969223,Easy
12,II.3.24,1.1038460797863081e-05,1.679246997809969e-05,0.9914185404777527,0.9941719174385071,13.694835600210354,Easy
12,II.34.11,3.825315798167139e-05,5.8096182328881696e-05,0.9902775287628174,0.994813859462738,13.72101780003868,Easy
12,II.34.29a,3.3561741474841256e-06,3.6295323297963478e-06,0.9892635941505432,0.9908016324043274,13.626450799871236,Medium
12,II.34.29b,0.0009061425225809216,0.0011648176005110145,0.9054160118103027,0.9112673401832581,14.187787200091407,Easy
12,II.34.2a,8.764372978475876e-06,1.1322955288051162e-05,0.991626501083374,0.9939948320388794,13.855614800006151,Medium
12,II.34.2,1.5357019947259687e-05,1.7731892512529157e-05,0.997036874294281,0.9972329139709473,13.770882899872959,Medium
12,II.35.18,7.293513135664398e-06,1.8238044503959827e-05,0.9990403056144714,0.9996264576911926,9.046809799969196,Hard
12,II.35.21,0.0002397678472334519,0.00027572765247896314,0.973486065864563,0.977487325668335,13.88492550002411,Hard
12,II.36.38,0.004429605323821306,0.01582731306552887,0.8598029613494873,0.9693428874015808,14.307663399958983,Hard
12,II.37.1,8.438844815827906e-05,0.00012001150753349066,0.9990604519844055,0.9993042945861816,4.079965000040829,Medium
12,II.38.14,1.1009849004040007e-05,9.600042176316492e-06,0.9991487860679626,0.9990367889404297,1.1192942999769002,Easy
12,II.38.3,0.00020989077165722847,0.0010035677114501595,0.9580128788948059,0.9928860664367676,14.296477600000799,Easy
12,II.4.23,6.7577188929135446e-06,6.8151434788887855e-06,0.991929292678833,0.9923841953277588,13.462896100012586,Easy
12,II.6.11,0.0002815221669152379,0.0005061403498984873,0.7452231645584106,0.8177626132965088,13.833420499926433,Medium
12,II.6.15a,0.008132437244057655,0.01788520999252796,0.8561311960220337,0.958600640296936,14.031377200037241,Hard
12,II.6.15b,0.0006403953302651644,0.0018218662589788437,0.8060252666473389,0.9319065809249878,14.30859180004336,Hard
12,II.8.31,7.164016551541863e-06,8.419138794124592e-06,0.9990928769111633,0.9992725849151611,12.256912600016221,Easy
12,II.8.7,1.836116666709131e-06,1.9865535705321236e-06,0.9916503429412842,0.9926556348800659,14.027515299851075,Medium
12,III.10.19,0.0008859071531333029,0.001925596036016941,0.9812914133071899,0.9914298057556152,14.150697400094941,Hard
12,III.12.43,7.429254037560895e-05,8.339551277458668e-05,0.9982456564903259,0.9984789490699768,14.370128100039437,Easy
12,III.13.18,0.000943608523812145,0.003919468726962805,0.9378958940505981,0.9882256984710693,14.102298700017855,Medium
12,III.14.14,0.0030423945281654596,0.01555860135704279,0.8045742511749268,0.9778317809104919,14.736114799976349,Medium
12,III.15.12,0.0066642314195632935,0.009563671424984932,0.9887981414794922,0.9915799498558044,13.899976700078696,Medium
12,III.15.14,0.0017369535053148866,0.003083854215219617,0.9401856064796448,0.967628538608551,14.27941479999572,Medium
12,III.15.27,0.05205318331718445,0.15907183289527893,0.9697830677032471,0.9905901551246643,14.312233000062406,Easy
12,III.17.37,0.0010204492136836052,0.0011764540104195476,0.9917973875999451,0.9926397204399109,13.90507010021247,Medium
12,III.19.51,3.828015451290412e-07,6.831484711256053e-07,-0.16278302669525146,-0.09703612327575684,14.280609300127253,Medium
12,III.21.20,0.00010431135160615668,0.0001801722391974181,0.9924619793891907,0.9964645504951477,14.189444000134245,Hard
12,III.4.32,0.002674552844837308,0.003796447068452835,0.9988093972206116,0.9991094470024109,14.07446869998239,Medium
12,III.4.33,0.0012116202851757407,0.001628887839615345,0.9974756240844727,0.9980061054229736,14.39726070011966,Hard
12,III.7.38,0.0006451585795730352,0.0007551571470685303,0.9964635968208313,0.9972006678581238,13.777567199897021,Easy
12,III.8.54,0.006721509620547295,0.014323902316391468,0.8825224041938782,0.9459015727043152,14.344751800177619,Medium
12,III.9.52,0.00034789994242601097,0.0008628150098957121,0.9583057761192322,0.9864522218704224,15.49810740002431,Hard
14,I.10.7,0.0011019050143659115,0.001959254965186119,0.9821504950523376,0.9909555912017822,13.82299069990404,Medium
14,I.11.19,0.029133763164281845,0.10522662848234177,0.671116828918457,0.9173583388328552,14.000516299856827,Medium
14,I.12.11,0.011608895845711231,0.03894517570734024,0.6859046220779419,0.9104979038238525,14.095045399852097,Medium
14,I.12.1,9.368420433020219e-05,0.00010091676813317463,0.9990220665931702,0.9991779923439026,2.51647280016914,Easy
14,I.12.2,5.2881776355206966e-05,0.0001956617197720334,0.8222164511680603,0.9577840566635132,14.177936400054023,Medium
14,I.12.4,3.546300285961479e-05,6.961449980735779e-05,0.9786633253097534,0.990199089050293,13.747296400135383,Easy
14,I.12.5,0.0010205151047557592,0.0014777189353480935,0.9856798648834229,0.9910460114479065,12.833844099892303,Easy
14,I.13.12,0.0021100668236613274,0.004754296503961086,0.6257408261299133,0.8539837598800659,13.265453699976206,Medium
14,I.13.4,0.00872800312936306,0.019398484379053116,0.8076181411743164,0.9198575019836426,13.268122399924323,Medium
14,I.14.3,0.000418674637330696,0.0005420305533334613,0.9865476489067078,0.9890524744987488,13.518285900121555,Easy
14,I.14.4,8.937520760810003e-06,8.403980245930143e-06,0.9990175366401672,0.9990535378456116,3.683536200085655,Easy
14,I.15.10,0.0017661238089203835,0.0029185409657657146,0.9729337096214294,0.9854626059532166,13.850945299956948,Medium
14,I.15.3t,0.008264935575425625,0.027391426265239716,0.9398165345191956,0.9834225177764893,13.676857399987057,Hard
14,I.15.3x,0.008902402594685555,0.022606823593378067,0.9600136280059814,0.9851173162460327,14.787997299805284,Hard
14,I.16.6,0.002629507565870881,0.004025020636618137,0.9887468814849854,0.9926159381866455,13.354876400204375,Medium
14,I.18.12,0.008990773931145668,0.015276211313903332,0.693131685256958,0.844260573387146,13.430197699926794,Easy
14,I.18.16,0.0025547619443386793,0.004714008420705795,0.7476116418838501,0.8508597016334534,13.57749479985796,Easy
14,I.18.4,0.002152286469936371,0.0051856087520718575,0.9696909189224243,0.9878772497177124,13.763624800136313,Medium
14,I.24.6,0.0006799365510232747,0.0014301291666924953,0.16463398933410645,0.6506404876708984,13.504710100125521,Medium
14,I.25.13,0.00028959650080651045,0.0002660914324223995,0.9991517066955566,0.999118447303772,0.6284851001109928,Easy
14,I.26.2,0.00022595452901441604,0.00027463564765639603,0.9987348914146423,0.9988794922828674,13.798772900132462,Easy
14,I.27.6,0.00020169226627331227,0.0002846367424353957,0.9909200668334961,0.993721067905426,13.77448600018397,Easy
14,I.29.16,0.03111906349658966,0.06856599450111389,0.5047958493232727,0.7790874242782593,13.897628899896517,Hard
14,I.29.4,7.827104855095968e-05,0.0001035212553688325,0.999100387096405,0.999309241771698,5.159880499821156,Medium
14,I.30.3,0.028897728770971298,0.061508484184741974,0.6520557403564453,0.8318693041801453,13.319494199939072,Hard
14,I.30.5,8.987660112325102e-05,0.00012758858792949468,0.9991909861564636,0.9994649291038513,7.392734799999744,Easy
14,I.32.17,0.04369344562292099,4.62603759765625,-0.015789270401000977,0.8509306907653809,13.491735900053754,Hard
14,I.32.5,0.0067478446289896965,0.01452620793133974,0.9027228355407715,0.9676658511161804,14.42750779981725,Medium
14,I.34.10,0.004406863357871771,0.004977455362677574,0.9811809659004211,0.9853029251098633,13.439538999926299,Medium
14,I.34.14,7.756207924103364e-05,0.00013373717956710607,0.9990655779838562,0.9995130300521851,8.482893000124022,Hard
14,I.34.27,9.495328413322568e-05,0.00010216119699180126,0.9990099668502808,0.9991669058799744,1.2610097001306713,Medium
14,I.34.8,0.010427544824779034,0.02381768263876438,0.2829495072364807,0.7477458119392395,14.56021560006775,Medium
14,I.37.4,0.0020069091115146875,0.0043930294923484325,0.9944776296615601,0.9972493648529053,13.776645199861377,Hard
14,I.38.12,0.2367001473903656,0.3941592872142792,0.9605427980422974,0.9830133318901062,13.101676100166515,Medium
14,I.39.10,7.577622454846278e-05,0.00010426365042803809,0.9990251660346985,0.9993104934692383,0.5665859999135137,Medium
14,I.39.11,0.0010292448569089174,0.0022689246106892824,0.9623867869377136,0.9826382994651794,13.019039300037548,Medium
14,I.39.22,0.00022365135373547673,0.00031465094070881605,0.9868356585502625,0.9924196600914001,13.12915060017258,Hard
14,I.40.1,0.002944900654256344,0.004983044229447842,0.9414806962013245,0.9674316048622131,13.280221299966797,Hard
14,I.41.16,0.0001573609042679891,0.0001940168149303645,0.9780384302139282,0.9834163188934326,13.235855500213802,Hard
14,I.43.16,0.00026814593002200127,0.0005893034976907074,0.9753447771072388,0.990911602973938,13.160487100016326,Easy
14,I.43.31,8.149909263011068e-05,0.00013467083044815809,0.9943738579750061,0.9963287711143494,13.072691400069743,Medium
14,I.43.43,0.005775803700089455,0.020215826109051704,0.718101978302002,0.9078420400619507,13.26589969987981,Medium
14,I.44.4,0.00027716628392226994,0.00045539846178144217,0.9649794101715088,0.9796842336654663,13.291596499970183,Hard
14,I.47.23,9.717854845803231e-05,0.00015907944180071354,0.9962444305419922,0.9977694749832153,13.062579700024799,Easy
14,I.50.26,0.0033658414613455534,0.007233183830976486,0.9687178730964661,0.9852952361106873,13.521196300163865,Hard
14,I.6.20a,1.6654510545777157e-05,1.459627219446702e-05,0.9992498159408569,0.999083936214447,0.40522379986941814,Hard
14,I.6.20b,0.0001459689374314621,0.00020212486560922116,0.9886649250984192,0.9920983910560608,13.226533300010487,Hard
14,I.6.20,3.6961726436857134e-05,4.108966459170915e-05,0.9967747330665588,0.996857225894928,12.94890800002031,Hard
14,I.9.18,0.0005090722697786987,0.0012297157663851976,-0.556586503982544,0.3975874185562134,13.543961799936369,Hard
14,II.10.9,7.036125316517428e-05,0.00010083703091368079,0.9983130693435669,0.9988530278205872,12.923257100163028,Easy
14,II.11.17,0.009564284235239029,0.03101123496890068,0.6789118051528931,0.908850908279419,13.2298756998498,Hard
14,II.11.20,0.00021850901248399168,0.00019408298248890787,0.8922152519226074,0.89581698179245,13.267598300008103,Hard
14,II.11.27,0.0008581685251556337,0.004296490922570229,0.9703481793403625,0.9918957948684692,13.162222299957648,Hard
14,II.11.28,0.0006826187018305063,0.0006298234220594168,0.9991163611412048,0.9991554617881775,5.366646300069988,Hard
14,II.11.3,6.856957770651206e-05,7.278303382918239e-05,0.9813272953033447,0.9866220951080322,13.290741299977526,Medium
14,II.13.17,0.00017152397776953876,0.00021205587836448103,0.9753800630569458,0.9869058132171631,13.335837499937043,Easy
14,II.13.23,0.0003015770053025335,0.0012960772728547454,0.9881922602653503,0.9975246787071228,13.168667800026014,Hard
14,II.13.34,0.0009830163326114416,0.0016480827471241355,0.9798588156700134,0.9893444776535034,13.066962299868464,Hard
14,II.15.4,0.00030222980421967804,0.0005344657110981643,0.9908032417297363,0.9937961101531982,13.032293600030243,Easy
14,II.15.5,0.0018417001701891422,0.0030577494762837887,0.947384238243103,0.9621953368186951,12.959521000040695,Easy
14,II.2.42,0.007150517776608467,0.012029517441987991,0.3811054229736328,0.6091381311416626,13.13414159999229,Easy
14,II.21.32,0.00011426533455960453,0.01607862301170826,0.4350283741950989,0.9863320589065552,13.239429700188339,Medium
14,II.24.17,3.12942465825472e-05,6.549956742674112e-05,0.9990274310112,0.999548614025116,3.293010100023821,Hard
14,II.27.16,0.00014215061673894525,0.00027834769571200013,0.983956515789032,0.9909301400184631,12.945290999952704,Easy
14,II.27.18,0.0014583272859454155,0.002628280548378825,0.9231844544410706,0.9613915085792542,12.854660399956629,Easy
14,II.3.24,4.5085689635016024e-05,7.401744369417429e-05,0.9621749520301819,0.9761956930160522,12.826038900064304,Easy
14,II.34.11,0.00011123922740807757,0.00011899915261892602,0.9800853133201599,0.9849188923835754,14.743663500063121,Easy
14,II.34.29a,5.2940836212655995e-06,6.142040547274519e-06,0.981831431388855,0.9854903221130371,14.528199499938637,Medium
14,II.34.29b,0.00010018626198871061,0.0003305713180452585,0.9731574058532715,0.9901894330978394,14.242451099911705,Easy
14,II.34.2a,3.979406756116077e-06,4.5630490603798535e-06,0.996625542640686,0.9972733855247498,14.662157100159675,Medium
14,II.34.2,1.9214940039091744e-05,2.78991228697123e-05,0.9953378438949585,0.9965378046035767,15.323815899901092,Medium
14,II.35.18,0.000384194019716233,0.0005079820402897894,0.9732696413993835,0.9803234934806824,15.394592100055888,Hard
14,II.35.21,0.0001309646904701367,0.0002384811086812988,0.9770677089691162,0.987703263759613,15.394243000075221,Hard
14,II.36.38,0.026864459738135338,0.1004270613193512,0.11042535305023193,0.81407231092453,15.262043599970639,Hard
14,II.37.1,0.00019059234182350338,0.00022451086260844022,0.9982423782348633,0.9984288215637207,15.064442200120538,Medium
14,II.38.14,1.0228717655991204e-05,1.0732921509770676e-05,0.9990483522415161,0.9991050958633423,0.2224707999266684,Easy
14,II.38.3,0.00012382749991957098,0.00022419502784032375,0.9906201362609863,0.9958030581474304,15.927416699938476,Easy
14,II.4.23,7.674297194171231e-06,9.30229634832358e-06,0.9889839291572571,0.9913512468338013,15.263665800215676,Easy
14,II.6.11,0.0003440594591666013,0.00040749675827100873,0.7948776483535767,0.7772804498672485,14.930070800008252,Medium
14,II.6.15a,0.004105719737708569,0.040884241461753845,0.6711267232894897,0.9790992736816406,15.437049499945715,Hard
14,II.6.15b,0.0007125381380319595,0.0020400192588567734,0.7827984690666199,0.9242356419563293,15.239384399959818,Hard
14,II.8.31,7.484494744858239e-06,8.094198165053967e-06,0.9991278648376465,0.9992400407791138,1.2252462001051754,Easy
14,II.8.7,8.497242561134044e-06,9.105774552153889e-06,0.9617276191711426,0.9660114645957947,15.090995300095528,Medium
14,III.10.19,0.0005683994386345148,0.0010088797425851226,0.9901979565620422,0.9945013523101807,14.64215929992497,Hard
14,III.12.43,4.243028160999529e-05,4.4729968067258596e-05,0.9990590214729309,0.9991312623023987,3.8336636999156326,Easy
14,III.13.18,0.000931435264647007,0.001174823148176074,0.9813848733901978,0.9883776307106018,15.00469410000369,Medium
14,III.14.14,0.0042358203791081905,0.03847914934158325,0.5166778564453125,0.9691359996795654,14.913223000010476,Medium
14,III.15.12,0.005180297419428825,0.014029552228748798,0.9835672378540039,0.9934548139572144,15.092236700002104,Medium
14,III.15.14,0.0035319202579557896,0.011405691504478455,0.7787753939628601,0.9341759085655212,15.152113900054246,Medium
14,III.15.27,0.028574956580996513,0.06169220060110092,0.9882810711860657,0.9948344230651855,15.170099799986929,Easy
14,III.17.37,0.00038220779970288277,0.0005719100008718669,0.9960124492645264,0.9972432255744934,15.07451569987461,Medium
14,III.19.51,6.791913619963452e-06,7.270330570463557e-06,-11.374788284301758,-18.464326858520508,14.834548899903893,Medium
14,III.21.20,0.00027344695990905166,0.003548898734152317,0.8515216112136841,0.990731954574585,14.73890809994191,Hard
14,III.4.32,0.005064619705080986,0.09041157364845276,0.9716460108757019,0.9983136057853699,14.641519500175491,Medium
14,III.4.33,0.0016190834576264024,0.0030958435963839293,0.9952022433280945,0.9973355531692505,15.031613199971616,Hard
14,III.7.38,0.00033492399961687624,0.0005329051055014133,0.9975044131278992,0.9985467791557312,15.172239699866623,Easy
14,III.8.54,0.01709608919918537,0.03606054559350014,0.7042491436004639,0.8624012470245361,15.118724399944767,Medium
14,III.9.52,0.00034411827800795436,0.0007634626817889512,0.9631068110466003,0.9865994453430176,16.14526360016316,Hard
16,I.10.7,0.000615833094343543,0.002690124325454235,0.975492000579834,0.9949452877044678,15.249867100035772,Medium
16,I.11.19,0.05982227250933647,0.30380645394325256,0.050460636615753174,0.8303064703941345,15.32056920020841,Medium
16,I.12.11,0.012645816430449486,0.0539112389087677,0.5652023553848267,0.902503490447998,16.027160600060597,Medium
16,I.12.1,0.00012690736912190914,9.110310202231631e-05,0.9991171360015869,0.9988865256309509,0.32364060007967055,Easy
16,I.12.2,0.00017742945055942982,0.0005332936998456717,0.5154348611831665,0.8583565950393677,15.457366999937221,Medium
16,I.12.4,4.6597877371823415e-05,6.564876093761995e-05,0.979878842830658,0.9871217608451843,14.948250700021163,Easy
16,I.12.5,7.942625234136358e-05,9.357136150356382e-05,0.999093234539032,0.9993031024932861,1.901001599850133,Easy
16,I.13.12,0.0006695599877275527,0.006156444549560547,0.5153634548187256,0.9536665678024292,15.064276300137863,Medium
16,I.13.4,0.004478121642023325,0.012005754746496677,0.8809345364570618,0.9588808417320251,14.900909399846569,Medium
16,I.14.3,0.00010902474605245516,0.00016400367894675583,0.9959296584129333,0.9971492290496826,15.010881700087339,Easy
16,I.14.4,8.495509973727167e-06,7.905568963906262e-06,0.9990757703781128,0.9991003274917603,6.930539000080898,Easy
16,I.15.10,0.027997052296996117,0.0583047941327095,0.4592859148979187,0.7695493102073669,14.954437900101766,Medium
16,I.15.3t,0.023380501195788383,0.05700928717851639,0.8747411966323853,0.9531042575836182,14.700172200100496,Hard
16,I.15.3x,0.010616806335747242,0.026205936446785927,0.9536476135253906,0.9822512269020081,15.379906400106847,Hard
16,I.16.6,0.0013388434890657663,0.002005563583225012,0.9943928718566895,0.9962403178215027,14.870042599970475,Medium
16,I.18.12,0.011813889257609844,0.02313026785850525,0.5353595614433289,0.7953581213951111,15.079509899951518,Easy
16,I.18.16,0.007642025593668222,0.024453625082969666,-0.3092489242553711,0.5538785457611084,14.615094899898395,Easy
16,I.18.4,0.0005045057041570544,0.001098541310057044,0.9935792088508606,0.9971583485603333,15.248130599968135,Medium
16,I.24.6,8.328484545927495e-05,0.00023529284226242453,0.8625609278678894,0.9572072625160217,14.9753139000386,Medium
16,I.25.13,0.00021747931896243244,0.0003046055790036917,0.9990289211273193,0.9993379712104797,6.425016599940136,Easy
16,I.26.2,0.0038795548025518656,0.006320420652627945,0.9708855152130127,0.9807614684104919,14.845466400031,Easy
16,I.27.6,0.0002049304312095046,0.0002230140526080504,0.9928858280181885,0.9936202764511108,14.799989099847153,Easy
16,I.29.16,0.018497087061405182,0.043209195137023926,0.6879302263259888,0.8686901926994324,15.004317699931562,Hard
16,I.29.4,6.714266783092171e-05,7.932746666483581e-05,0.9993106722831726,0.9994074106216431,2.309611300006509,Medium
16,I.30.3,0.029621858149766922,0.05720626935362816,0.676392674446106,0.8276562094688416,15.228167300112545,Hard
16,I.30.5,9.936529386322945e-05,0.00015318539226427674,0.999028742313385,0.9994084239006042,4.574006499955431,Easy
16,I.32.17,0.028698641806840897,4.461344242095947,0.020374298095703125,0.9020885825157166,14.924691000021994,Hard
16,I.32.5,0.03263145312666893,0.17403137683868408,-0.16543006896972656,0.8436374664306641,15.298122799955308,Medium
