Layers,Nodes,Function,train MSE,test MSE,R2 Score (Test),R2 Score (Train),time,Level
3,32,I.34.8,0.0045768399722874165,0.004468036349862814,0.8654861450195312,0.8892810344696045,25.19812610000372,Medium
3,32,I.37.4,0.0004115363408345729,0.0004922093357890844,0.9993812441825867,0.9994359612464905,3.55671239993535,Hard
3,32,I.38.12,0.05355081334710121,0.03878302499651909,0.9961176514625549,0.9961569309234619,24.550069200107828,Medium
3,32,I.39.10,7.594958879053593e-05,6.653425225522369e-05,0.9993779063224792,0.9993088841438293,0.5559247999917716,Medium
3,32,I.39.11,3.9570790249854326e-05,4.245524905854836e-05,0.9992961883544922,0.9993324875831604,2.5162480999715626,Medium
3,32,I.39.22,2.7750686058425345e-05,2.027442678809166e-05,0.9991517663002014,0.9990594387054443,6.423375200014561,Hard
3,32,I.40.1,0.0018339265370741487,0.0016301883151754737,0.9808555841445923,0.9797181487083435,26.920040600001812,Hard
3,32,I.41.16,4.4340140448184684e-05,4.885647285846062e-05,0.9944697022438049,0.9953271746635437,25.40931689995341,Hard
3,32,I.43.16,3.068492515012622e-05,1.9736104150069878e-05,0.9991742968559265,0.9989599585533142,3.3372756999451667,Easy
3,32,I.43.31,2.3752923880238086e-05,2.374920222791843e-05,0.9990078210830688,0.998930037021637,1.3939189999364316,Medium
3,32,I.43.43,5.262913691694848e-05,5.826038250233978e-05,0.9991875886917114,0.9991602301597595,4.230684400070459,Medium
3,32,I.44.4,0.002848953241482377,0.002551063196733594,0.803820788860321,0.7911771535873413,25.61936330003664,Hard
3,32,I.47.23,4.324369365349412e-05,4.01375800720416e-05,0.9990524053573608,0.9990074634552002,0.612930899951607,Easy
3,32,I.50.26,0.01831192895770073,0.02503807470202446,0.8917151093482971,0.9199985265731812,24.589985500089824,Hard
3,32,I.6.20a,8.967191206465941e-06,7.937151167425327e-06,0.9995920658111572,0.9995067715644836,0.27634999994188547,Hard
3,32,I.6.20b,0.0019599213264882565,0.002003041096031666,0.887670636177063,0.893904983997345,25.256314599886537,Hard
3,32,I.6.20,1.1751611054933164e-05,1.1541634194145445e-05,0.9990940690040588,0.9990007877349854,3.335517399944365,Hard
3,32,I.9.18,4.423909558681771e-05,5.4655880376230925e-05,0.9308160543441772,0.9476494789123535,27.98063139989972,Hard
3,32,II.10.9,5.9708345361286774e-05,4.6791592467343435e-05,0.9992172122001648,0.9990266561508179,2.584713199874386,Easy
3,32,II.11.17,0.019233686849474907,0.018102146685123444,0.81257164478302,0.8167000412940979,37.0206927000545,Hard
3,32,II.11.20,1.0046955139841884e-05,1.8575092326500453e-05,0.9896842241287231,0.9952096939086914,24.939603599952534,Hard
3,32,II.11.27,0.0005287413951009512,0.0017716522561386228,0.9877731204032898,0.995006799697876,24.124846500111744,Hard
3,32,II.11.28,0.0005461816908791661,0.0004566218121908605,0.9993593692779541,0.9993242621421814,0.9142233000602573,Hard
3,32,II.11.3,1.5704979887232184e-05,1.449570117983967e-05,0.996281087398529,0.9969359636306763,24.561900600092486,Medium
3,32,II.13.17,0.00013970817963127047,0.00012617401080206037,0.985351026058197,0.9893346428871155,24.94319609995,Easy
3,32,II.13.23,0.0025250669568777084,0.0037497435696423054,0.9658384919166565,0.979274332523346,25.246435899985954,Hard
3,32,II.13.34,0.00012539321323856711,0.0006178089533932507,0.9924497604370117,0.998640775680542,24.372574500041083,Hard
3,32,II.15.4,4.977275966666639e-05,5.260368197923526e-05,0.9990948438644409,0.998978316783905,4.3228672000113875,Easy
3,32,II.15.5,5.274137220112607e-05,5.072326894151047e-05,0.999127209186554,0.9989174008369446,6.813898599939421,Easy
3,32,II.2.42,0.0005732058780267835,0.00047920597717165947,0.9753457903862,0.9686673879623413,26.13049850007519,Easy
3,32,II.21.32,0.006545961834490299,0.026153530925512314,0.0810157060623169,0.2170007824897766,27.813571899896488,Medium
3,32,II.24.17,5.11530161020346e-05,6.369484617607668e-05,0.9990541934967041,0.9992621541023254,0.6622139001265168,Hard
3,32,II.27.16,9.619154297979549e-06,1.2419305676303338e-05,0.9992841482162476,0.9993862509727478,7.383420099969953,Easy
3,32,II.27.18,2.729436891968362e-05,2.4027813196880743e-05,0.9992977380752563,0.9992774128913879,0.9224900999106467,Easy
3,32,II.3.24,1.9252313450124348e-06,1.5470719745280803e-06,0.9992094039916992,0.9989835023880005,1.9373353000264615,Easy
3,32,II.34.11,3.766834879570524e-06,4.139295015193056e-06,0.9993072748184204,0.9994893074035645,13.163769400212914,Easy
3,32,II.34.29a,3.1778458264852816e-07,3.361550682257075e-07,0.9990056157112122,0.999129056930542,4.217093299841508,Medium
3,32,II.34.29b,0.00025085548986680806,0.00043000697041861713,0.965083122253418,0.9754353761672974,24.9848617000971,Easy
3,32,II.34.2a,1.0315721965525881e-06,1.0489467285879073e-06,0.9992243051528931,0.9992932081222534,3.6754984001163393,Medium
3,32,II.34.2,4.6968107199063525e-06,4.128746695641894e-06,0.9993100762367249,0.999153733253479,2.1893553000409156,Medium
3,32,II.35.18,6.718891381751746e-05,9.100046008825302e-05,0.9952114820480347,0.9965589046478271,25.739152600057423,Hard
3,32,II.35.21,3.677994027384557e-05,5.737260653404519e-05,0.9944830536842346,0.9965466260910034,25.48345319996588,Hard
3,32,II.36.38,0.003934012725949287,0.00380448205396533,0.9663001894950867,0.9727728962898254,31.593494900036603,Hard
3,32,II.37.1,8.594409882789478e-05,7.84117728471756e-05,0.9993861317634583,0.9992914795875549,2.179718199884519,Medium
3,32,II.38.14,5.294995389704127e-06,4.8376973609265406e-06,0.9995710253715515,0.9995367527008057,0.579577999887988,Easy
3,32,II.38.3,2.3017555577098392e-05,2.3231665181810968e-05,0.9990280270576477,0.9992198348045349,5.719315900001675,Easy
3,32,II.4.23,9.255887789549888e-07,7.702055313529854e-07,0.9990878701210022,0.9989568591117859,3.420881000114605,Easy
3,32,II.6.11,9.91559645626694e-05,0.00012780855468008667,0.9356647729873657,0.9358134865760803,24.44188170018606,Medium
3,32,II.6.15a,0.0019217877415940166,0.007736091036349535,0.9377707839012146,0.990216851234436,27.732712300028652,Hard
3,32,II.6.15b,6.702775863232091e-05,9.156164742307737e-05,0.9902514219284058,0.9928728938102722,24.241731399903074,Hard
3,32,II.8.31,4.87474517285591e-06,3.845385890599573e-06,0.9995856881141663,0.9995050430297852,0.3735674999188632,Easy
3,32,II.8.7,1.7008962061026978e-07,1.874819020031282e-07,0.9992120265960693,0.9993196725845337,7.361773199867457,Medium
3,32,III.10.19,0.00028653405024670064,0.0004203194985166192,0.9959163069725037,0.9972280859947205,24.081441899994388,Hard
3,32,III.12.43,3.301967808511108e-05,2.5934823497664183e-05,0.9994544386863708,0.9993239641189575,0.3621147000230849,Easy
3,32,III.13.18,8.465717837680131e-05,6.277776992646977e-05,0.9990052580833435,0.9989436268806458,19.75134710012935,Medium
3,32,III.14.14,0.0017549720359966159,0.0036291044671088457,0.9544161558151245,0.9872125387191772,27.663431799970567,Medium
3,32,III.15.12,0.002413234207779169,0.0027466092724353075,0.9967828989028931,0.9969509243965149,25.927046700147912,Medium
3,32,III.15.14,3.100443791481666e-05,3.803418803727254e-05,0.999262273311615,0.9994221925735474,13.110325200017542,Medium
3,32,III.15.27,0.005160333588719368,0.004148299805819988,0.9992120265960693,0.9990671277046204,2.9441724000498652,Easy
3,32,III.17.37,6.993764691287652e-05,8.300221088575199e-05,0.9994212985038757,0.9994955658912659,7.492303499951959,Medium
3,32,III.19.51,2.203517652787923e-07,3.5473959769660723e-07,0.3961997628211975,0.36851388216018677,25.087024600012228,Medium
3,32,III.21.20,2.0918816517223604e-05,2.026461334025953e-05,0.9991521835327148,0.9992910027503967,12.767657299991697,Hard
3,32,III.4.32,0.0030338203068822622,0.003144680056720972,0.9990137815475464,0.9989898204803467,2.5332837998867035,Medium
3,32,III.4.33,0.0004122769460082054,0.0004470406274776906,0.9993072152137756,0.9993215203285217,6.2404574998654425,Hard
3,32,III.7.38,0.0001776871067704633,0.0001787033397704363,0.9991631507873535,0.9992290139198303,4.286474900087342,Easy
3,32,III.8.54,0.0013176215579733253,0.0020476148929446936,0.9832064509391785,0.9893950819969177,27.634036700008437,Medium
3,32,III.9.52,0.00020441168453544378,0.00026255586999468505,0.987312376499176,0.9920398592948914,26.408566699828953,Hard
3,42,I.10.7,0.006920692976564169,0.0077156787738204,0.929707407951355,0.9431952238082886,28.43741949996911,Medium
3,42,I.11.19,0.09720560163259506,0.16755357384681702,0.47631555795669556,0.7242638468742371,28.25095280003734,Medium
3,42,I.12.11,0.026834258809685707,0.026116274297237396,0.7893705368041992,0.7931137084960938,30.885274600004777,Medium
3,42,I.12.1,0.00010681854473659769,9.795067308004946e-05,0.9990507960319519,0.9990627765655518,1.670086600119248,Easy
3,42,I.12.2,0.0005083997384645045,0.0006400339188985527,0.4184477925300598,0.5941404104232788,26.773812499828637,Medium
3,42,I.12.4,2.2869686290505342e-05,2.1608597307931632e-05,0.9933770298957825,0.9936795234680176,26.096200900152326,Easy
3,42,I.12.5,6.601785571547225e-05,5.647374200634658e-05,0.9994527101516724,0.9994207620620728,2.2374221000354737,Easy
3,42,I.13.12,0.0002515603555366397,0.0002626996720209718,0.979320228099823,0.9825920462608337,26.831949000013992,Medium
3,42,I.13.4,7.125952106434852e-05,6.658628990408033e-05,0.9993396401405334,0.9993456602096558,10.174319199984893,Medium
3,42,I.14.3,3.694759652717039e-05,3.9219190512085333e-05,0.9990266561508179,0.9990338683128357,1.7695188999641687,Easy
3,42,I.14.4,6.985865638853284e-06,4.976292530045612e-06,0.9994182586669922,0.9992601871490479,1.4794606000650674,Easy
3,42,I.15.10,0.004553124308586121,0.004541918635368347,0.957878589630127,0.9625220894813538,25.48012029984966,Medium
3,42,I.15.3t,0.004366453271359205,0.00733210239559412,0.983890175819397,0.9912419319152832,26.443121999967843,Hard
3,42,I.15.3x,0.016406795009970665,0.018074126914143562,0.9680309295654297,0.9725717902183533,26.267849300056696,Hard
3,42,I.16.6,0.0002927860477939248,0.00029035384068265557,0.999188244342804,0.9991778135299683,0.9130943000782281,Medium
3,42,I.18.12,0.00599144771695137,0.005954321939498186,0.8803896903991699,0.8962153196334839,27.718474900117144,Easy
3,42,I.18.16,0.017126869410276413,0.018748201429843903,-0.0037801265716552734,0.00017827749252319336,35.45272639999166,Easy
3,42,I.18.4,0.00015217115287669003,0.0001659651316003874,0.9990299344062805,0.9991428852081299,4.185410799924284,Medium
3,42,I.24.6,6.365868466673419e-05,6.989027315285057e-05,0.9591757655143738,0.9672914147377014,26.954828299814835,Medium
3,42,I.25.13,0.0002208923251600936,0.00014892079343553632,0.999525249004364,0.9993276000022888,0.8907273001968861,Easy
3,42,I.26.2,0.00015034148236736655,0.00016318993584718555,0.9992482662200928,0.9992544651031494,6.284015200100839,Easy
3,42,I.27.6,2.0109528122702613e-05,1.969268123502843e-05,0.9993718266487122,0.9993739724159241,0.7678231000900269,Easy
3,42,I.29.16,0.07113971561193466,0.07147803902626038,0.4837641716003418,0.4949830174446106,29.434420299949124,Hard
3,42,I.29.4,0.00012101404718123376,7.411452679662034e-05,0.9993559718132019,0.9989320039749146,0.4026373000815511,Medium
3,42,I.30.3,0.02899540774524212,0.041099485009908676,0.7675063610076904,0.8313009738922119,26.68081760010682,Hard
3,42,I.30.5,0.00011218823055969551,0.00010045139060821384,0.9993630647659302,0.9993321299552917,3.480489700101316,Easy
3,42,I.32.17,0.2931150197982788,4.55598783493042,-0.0004076957702636719,-2.288818359375e-05,63.42444420000538,Hard
3,42,I.32.5,0.0031026348005980253,0.01191460620611906,0.9202118515968323,0.9851328730583191,30.244862499879673,Medium
3,42,I.34.10,8.244916534749791e-05,0.00012523282202892005,0.9995265007019043,0.9997250437736511,4.562203099951148,Medium
3,42,I.34.14,0.00011931894550798461,0.00012877215340267867,0.9991002678871155,0.9992508888244629,13.810215000063181,Hard
3,42,I.34.27,9.860054706223309e-05,9.162534115603194e-05,0.999112069606781,0.99913489818573,2.277861899929121,Medium
3,42,I.34.8,0.011657745577394962,0.011217992752790451,0.6622732877731323,0.7179858684539795,27.98416529991664,Medium
3,42,I.37.4,0.0007141634705476463,0.000768461381085217,0.9990339875221252,0.9990211725234985,7.58071510004811,Hard
3,42,I.38.12,0.15298502147197723,0.18044793605804443,0.9819363355636597,0.9890211224555969,26.970845700008795,Medium
3,42,I.39.10,8.973067451734096e-05,7.571160676889122e-05,0.9992921352386475,0.9991834759712219,0.5616550000850111,Medium
3,42,I.39.11,6.776211375836283e-05,5.811792652821168e-05,0.9990365505218506,0.9988569617271423,1.4508366000372916,Medium
3,42,I.39.22,2.4896089598769322e-05,2.0632978703361005e-05,0.999136745929718,0.9991561770439148,10.01376930018887,Hard
3,42,I.40.1,0.001972002675756812,0.0023048396687954664,0.9729326963424683,0.9781911373138428,28.672288000117987,Hard
3,42,I.41.16,9.73792248259997e-06,8.14685245131841e-06,0.9990777969360352,0.9989737868309021,26.08333220006898,Hard
3,42,I.43.16,2.0969791876268573e-05,2.0802768631256185e-05,0.9991296529769897,0.9992892742156982,4.764711000025272,Easy
3,42,I.43.31,2.2454816644312814e-05,2.3375343516818248e-05,0.9990234375,0.9989885091781616,1.1758381000254303,Medium
3,42,I.43.43,4.0521499613532797e-05,4.3137271859450266e-05,0.9993984699249268,0.9993534684181213,8.826415600022301,Medium
3,42,I.44.4,9.325537394033745e-05,0.00010594367631711066,0.9918528199195862,0.9931645393371582,28.252559799933806,Hard
3,42,I.47.23,2.791369661281351e-05,2.9439697755151428e-05,0.999305009841919,0.9993593096733093,1.468067100038752,Easy
3,42,I.50.26,0.004128331784158945,0.006740248762071133,0.9708496928215027,0.9819640517234802,26.894013200188056,Hard
3,42,I.6.20a,1.2994505595997907e-05,1.4422577805817127e-05,0.9992587566375732,0.9992852807044983,0.20455559995025396,Hard
3,42,I.6.20b,0.0007473843288607895,0.0009698577923700213,0.9456109404563904,0.9595423936843872,26.92775660008192,Hard
3,42,I.6.20,1.153400899056578e-05,1.2405832421791274e-05,0.9990262389183044,0.9990192651748657,1.0349548000376672,Hard
3,42,I.9.18,5.08232151332777e-05,6.224213575478643e-05,0.9212132692337036,0.9398581385612488,32.02440599980764,Hard
3,42,II.10.9,5.2470131777226925e-05,4.16902985307388e-05,0.9993025660514832,0.9991446733474731,2.0204266000073403,Easy
3,42,II.11.17,0.016908591613173485,0.016904041171073914,0.8249766826629639,0.8388585448265076,31.76547099999152,Hard
3,42,II.11.20,2.79478044831194e-05,3.825738895102404e-05,0.9787536263465881,0.9866747260093689,31.865963800111786,Hard
3,42,II.11.27,0.0001849579275585711,0.0011031072353944182,0.9923869967460632,0.998253345489502,27.231311599956825,Hard
3,42,II.11.28,0.0007697173277847469,0.000574091449379921,0.9991945624351501,0.9990477561950684,1.5953939000610262,Hard
3,42,II.11.3,2.05181695491774e-05,1.2457979210012127e-05,0.996803879737854,0.99599689245224,26.501513299997896,Medium
3,42,II.13.17,4.947590787196532e-05,4.122794416616671e-05,0.9952133893966675,0.996222972869873,32.853425099980086,Easy
3,42,II.13.23,0.005278704222291708,0.005803185980767012,0.9471308588981628,0.9566726088523865,29.97411089995876,Hard
3,42,II.13.34,0.00154941959772259,0.0016011055558919907,0.98043292760849,0.9832048416137695,27.65693340008147,Hard
3,42,II.15.4,4.0056154830381274e-05,4.206732046441175e-05,0.9992761611938477,0.9991777539253235,5.251585900085047,Easy
3,42,II.15.5,3.7375935789896175e-05,4.7331381210824475e-05,0.9991855621337891,0.9992327690124512,5.451395699987188,Easy
3,42,II.2.42,0.0014571843203157187,0.0016091386787593365,0.9172130227088928,0.9203473329544067,28.838701199973002,Easy
3,42,II.21.32,0.008385810069739819,0.028509875759482384,-0.0017817020416259766,-0.0030736923217773438,34.79319339990616,Medium
3,42,II.24.17,4.813588020624593e-05,6.304268026724458e-05,0.9990639090538025,0.9993057250976562,0.44795379997231066,Hard
3,42,II.27.16,1.2355553735687863e-05,1.4569768609362654e-05,0.9991602301597595,0.9992116689682007,11.346062999917194,Easy
3,42,II.27.18,2.678833516256418e-05,2.3194614186650142e-05,0.9993221163749695,0.9992907643318176,0.8288594998884946,Easy
3,42,II.3.24,8.085098670562729e-07,7.176475946835126e-07,0.999633252620697,0.9995731115341187,4.628603900084272,Easy
3,42,II.34.11,4.502569481701357e-06,3.94846983908792e-06,0.99933922290802,0.9993895888328552,6.563443299848586,Easy
3,42,II.34.29a,2.4999070546982693e-07,2.469436708452122e-07,0.9992695450782776,0.9993148446083069,11.117355900118127,Medium
3,42,II.34.29b,5.623467131954385e-06,9.137921551882755e-06,0.9992579817771912,0.9994493126869202,21.19131310004741,Easy
3,42,II.34.2a,1.2383529792714398e-06,1.3147442814442911e-06,0.9990277290344238,0.9991515278816223,5.78167809988372,Medium
3,42,II.34.2,5.143736416357569e-06,4.577333129418548e-06,0.9992350935935974,0.9990732073783875,1.675133200129494,Medium
3,42,II.35.18,7.058287337713409e-06,1.2267812053323723e-05,0.9993544816970825,0.9996384978294373,1.1643904000520706,Hard
3,42,II.35.21,0.00015419218107126653,0.0002351379516767338,0.9773891568183899,0.9855223298072815,26.49883549986407,Hard
3,42,II.36.38,0.0018471588846296072,0.0030730462167412043,0.9727792143821716,0.9872158765792847,43.536623100051656,Hard
3,42,II.37.1,7.324263424379751e-05,7.975986954988912e-05,0.999375581741333,0.9993962049484253,1.10935669997707,Medium
3,42,II.38.14,8.558361514587887e-06,7.407680641335901e-06,0.9993431568145752,0.9992512464523315,0.6601828997954726,Easy
3,42,II.38.3,2.4345405108761042e-05,2.211630271631293e-05,0.9990746974945068,0.9991748332977295,7.101912199985236,Easy
3,42,II.4.23,1.030983753480541e-06,7.093257750057091e-07,0.9991599917411804,0.9988381266593933,2.0448841999750584,Easy
3,42,II.6.11,4.3935247958870605e-05,4.658453690353781e-05,0.9765506386756897,0.971559464931488,26.13373289979063,Medium
3,42,II.6.15a,0.007659978698939085,0.014085018076002598,0.8866999745368958,0.9610057473182678,32.33133339998312,Hard
3,42,II.6.15b,0.00034087675157934427,0.0004899508785456419,0.9478347897529602,0.9637544751167297,27.211176299955696,Hard
3,42,II.8.31,9.977773515856825e-06,8.495700967614539e-06,0.9990846514701843,0.9989868402481079,0.5615819001104683,Easy
3,42,II.8.7,2.0054868343777343e-07,1.7448802225317195e-07,0.9992666244506836,0.9991978406906128,5.161355499876663,Medium
3,42,III.10.19,7.363120676018298e-05,0.00010372237738920376,0.9989922642707825,0.9992877244949341,26.293706400087103,Hard
3,42,III.12.43,2.9609696866828017e-05,2.4867573301889934e-05,0.9994768500328064,0.9993937611579895,0.3860478000715375,Easy
3,42,III.13.18,5.0342925533186644e-05,5.500773113453761e-05,0.9991284012794495,0.9993718266487122,7.461291200015694,Medium
3,42,III.14.14,0.0032501942478120327,0.0035223609302192926,0.9557569622993469,0.9763176441192627,29.618741600075737,Medium
3,42,III.15.12,0.001661826972849667,0.002976552117615938,0.9965136051177979,0.9979003071784973,27.47034369991161,Medium
3,42,III.15.14,7.846098742447793e-05,4.427052408573218e-05,0.9991413354873657,0.9985377192497253,8.515058299992234,Medium
3,42,III.15.27,0.0038952950853854418,0.0034448287915438414,0.999345600605011,0.9992958307266235,7.686169299995527,Easy
3,42,III.17.37,8.293969585793093e-05,9.975953435059637e-05,0.999304473400116,0.9994017481803894,3.695312000112608,Medium
3,42,III.19.51,9.209018116962397e-07,1.0004930572904414e-06,-0.7029335498809814,-1.6391289234161377,28.41814889991656,Medium
3,42,III.21.20,2.5903440473484807e-05,1.8404349248157814e-05,0.9992300271987915,0.9991220235824585,3.5658986000344157,Hard
3,42,III.4.32,0.001650035846978426,0.0017161713913083076,0.9994617700576782,0.9994505643844604,4.72768639982678,Medium
3,42,III.4.33,0.0004930378054268658,0.0004898589686490595,0.9992408752441406,0.9991886615753174,0.3296678999904543,Hard
3,42,III.7.38,0.00018693465972319245,0.00016244276775978506,0.9992392659187317,0.9991888999938965,6.728581799892709,Easy
3,42,III.8.54,0.003909672144800425,0.004456775728613138,0.9634477496147156,0.9685328006744385,24.903997600078583,Medium
3,42,III.9.52,0.000276159931672737,0.0004156905342824757,0.9799124002456665,0.9892458915710449,29.3928623998072,Hard
3,52,I.10.7,0.00019992880697827786,0.0005963452276773751,0.9945670962333679,0.998358964920044,28.478982100030407,Medium
3,52,I.11.19,0.038863908499479294,0.04895676672458649,0.8469868898391724,0.889757513999939,31.269760000053793,Medium
3,52,I.12.11,0.023393558338284492,0.025035124272108078,0.7980901002883911,0.8196407556533813,32.55220119981095,Medium
3,52,I.12.1,6.901290907990187e-05,5.9140711528016254e-05,0.9994269013404846,0.9993944764137268,2.9442710001021624,Easy
3,52,I.12.2,0.0007751464727334678,0.0008926294394768775,0.1889325976371765,0.3811942934989929,30.24117899988778,Medium
3,52,I.12.4,1.8534173022999312e-06,1.6318981579388492e-06,0.9994997978210449,0.9994877576828003,13.96004129992798,Easy
3,52,I.12.5,0.00011545391316758469,9.330827742815018e-05,0.9990957975387573,0.9989870190620422,3.971041100099683,Easy
3,52,I.13.12,0.005722665693610907,0.004544986877590418,0.642217755317688,0.6039927005767822,32.49778149998747,Medium
3,52,I.13.4,0.00029104953864589334,0.0003230331349186599,0.9967963695526123,0.9973275065422058,28.893833399983123,Medium
3,52,I.14.3,3.705284325405955e-05,3.3687829272821546e-05,0.9991639256477356,0.999031126499176,4.877463500015438,Easy
3,52,I.14.4,3.433800657148822e-06,2.719651547522517e-06,0.9996820688247681,0.9996363520622253,1.5834600999951363,Easy
3,52,I.15.10,0.0011427365243434906,0.0012542960466817021,0.9883677363395691,0.9905938506126404,29.34074219991453,Medium
3,52,I.15.3t,0.017553826794028282,0.017755769193172455,0.9609876275062561,0.9647911787033081,28.59934989991598,Hard
3,52,I.15.3x,0.02041076496243477,0.026925189420580864,0.9523754119873047,0.9658781290054321,28.204033799935132,Hard
3,52,I.16.6,0.00026749816606752574,0.00030586562934331596,0.9991448521614075,0.9992488026618958,3.0149487999733537,Medium
3,52,I.18.12,0.00400542514398694,0.004379740916192532,0.9120198488235474,0.9306174516677856,29.41653319983743,Easy
3,52,I.18.16,0.017133213579654694,0.01880483329296112,-0.0068122148513793945,-0.0001920461654663086,41.86503980006091,Easy
3,52,I.18.4,0.00013727956684306264,0.00014281140465755016,0.9991652965545654,0.9992267489433289,1.7842594999819994,Medium
3,52,I.24.6,2.3276859792531468e-05,2.4492625016137026e-05,0.9856933951377869,0.9880400896072388,26.503560999874026,Medium
3,52,I.25.13,0.00020124304865021259,0.0001736768172122538,0.9994463324546814,0.9993873834609985,2.242253900039941,Easy
3,52,I.26.2,0.00015493288810830563,0.00013622880214825273,0.9993724822998047,0.9992316961288452,4.747806099941954,Easy
3,52,I.27.6,2.1456637114170007e-05,1.922590672620572e-05,0.9993866682052612,0.9993320107460022,2.158419399987906,Easy
3,52,I.29.16,0.07072331011295319,0.07009293138980865,0.49376779794692993,0.4979390501976013,41.45651050005108,Hard
3,52,I.29.4,0.0001190363327623345,0.00010744361497927457,0.9990663528442383,0.998949408531189,0.5852646001148969,Medium
3,52,I.30.3,0.030475350096821785,0.031738877296447754,0.820457935333252,0.822690486907959,29.152960299979895,Hard
3,52,I.30.5,0.00011088242172263563,0.00010964678222080693,0.9993047714233398,0.9993398785591125,2.1283056000247598,Easy
3,52,I.32.17,0.026437148451805115,3.1321587562561035,0.3122379779815674,0.9098041653633118,66.09287789999507,Hard
3,52,I.32.5,0.00990275852382183,0.07028313726186752,0.5293372869491577,0.9525482058525085,33.033913699910045,Medium
3,52,I.34.10,0.00022291501227300614,0.00023912181495688856,0.9990959167480469,0.9992565512657166,3.7472096998244524,Medium
3,52,I.34.14,0.00010758708231151104,0.00010215000656899065,0.9992862939834595,0.9993245601654053,4.257522100117058,Hard
3,52,I.34.27,8.975384116638452e-05,9.096934081753716e-05,0.999118447303772,0.9992125034332275,10.288932599825785,Medium
3,52,I.34.8,0.005693419370800257,0.006046257447451353,0.8179725408554077,0.8622696995735168,28.48847549990751,Medium
3,52,I.37.4,0.000507676275447011,0.0005501580308191478,0.9993084073066711,0.9993041753768921,1.789155000122264,Hard
3,52,I.38.12,0.07888181507587433,0.06444685161113739,0.993548572063446,0.994339108467102,35.88644009991549,Medium
3,52,I.39.10,6.773597124265507e-05,4.783361509907991e-05,0.9995527863502502,0.9993836283683777,0.584266799967736,Medium
3,52,I.39.11,5.8582958445185795e-05,6.0156631661811844e-05,0.9990027546882629,0.9990118145942688,3.2413828000426292,Medium
3,52,I.39.22,1.926687400555238e-05,1.832166890380904e-05,0.9992334842681885,0.9993469715118408,9.319666299968958,Hard
3,52,I.40.1,0.0031493445858359337,0.002885768422856927,0.9661104679107666,0.9651706218719482,32.06380459992215,Hard
3,52,I.41.16,6.895002297824249e-05,5.8298042858950794e-05,0.9934009909629822,0.9927335977554321,31.722883199807256,Hard
3,52,I.43.16,2.005787791858893e-05,1.8358212400926277e-05,0.9992319345474243,0.9993201494216919,9.397477800026536,Easy
3,52,I.43.31,2.0454152036109008e-05,1.8899010683526285e-05,0.9992104768753052,0.999078631401062,2.3085553999990225,Medium
3,52,I.43.43,4.477553738979623e-05,5.334704837878235e-05,0.9992561340332031,0.9992855787277222,6.297249699942768,Medium
3,52,I.44.4,3.91773646697402e-05,4.8785503167891875e-05,0.9962483644485474,0.9971283674240112,30.486277700169012,Hard
3,52,I.47.23,4.2510946514084935e-05,3.9370985177811235e-05,0.9990705251693726,0.9990242719650269,0.44720529997721314,Easy
3,52,I.50.26,0.00839349627494812,0.013092857785522938,0.9433758854866028,0.9633303284645081,26.70219559990801,Hard
3,52,I.6.20a,8.53518668009201e-06,8.92090884008212e-06,0.9995415210723877,0.999530553817749,0.28229089989326894,Hard
3,52,I.6.20b,0.000466889759991318,0.00048706564120948315,0.9726856350898743,0.9747262001037598,28.034785700030625,Hard
3,52,I.6.20,1.0354830919823144e-05,1.1144127711304463e-05,0.9991252422332764,0.9991195797920227,4.224421800114214,Hard
3,52,I.9.18,8.685855573276058e-05,9.129628597293049e-05,0.8844362497329712,0.8972156047821045,33.272344999946654,Hard
3,52,II.10.9,5.5242817325051874e-05,4.907784386887215e-05,0.999178946018219,0.9990994930267334,1.2735214999411255,Easy
3,52,II.11.17,0.020669449120759964,0.020834673196077347,0.7842792272567749,0.8030170202255249,41.02080679987557,Hard
3,52,II.11.20,0.001102697104215622,0.0009343026904389262,0.4811314344406128,0.4742444157600403,32.520528899971396,Hard
3,52,II.11.27,0.0014114773366600275,0.017571695148944855,0.8787305951118469,0.9866706132888794,34.203584499889985,Hard
3,52,II.11.28,0.0007790686795488,0.0006832994404248893,0.9990413784980774,0.9990361332893372,2.7425335999578238,Hard
3,52,II.11.3,3.2225811992248055e-06,4.4908370000484865e-06,0.9988478422164917,0.9993712902069092,31.722126899985597,Medium
3,52,II.13.17,6.054190635040868e-06,7.247615940286778e-06,0.9991585612297058,0.9995378255844116,26.469921600073576,Easy
3,52,II.13.23,0.006348463706672192,0.006270757410675287,0.9428711533546448,0.9478920698165894,28.377075699856505,Hard
3,52,II.13.34,0.00017999601550400257,0.0005737182218581438,0.9929885864257812,0.9980489015579224,27.680687899934128,Hard
3,52,II.15.4,5.111760037834756e-05,5.321613934938796e-05,0.9990842938423157,0.998950719833374,2.3579657999798656,Easy
3,52,II.15.5,4.9029276851797476e-05,5.399199289968237e-05,0.999070942401886,0.9989935755729675,4.022615799913183,Easy
3,52,II.2.42,0.00678395526483655,0.007990661077201366,0.5888964533805847,0.6291751861572266,33.50660019996576,Easy
3,52,II.21.32,0.008452031761407852,0.028515955433249474,-0.0019953250885009766,-0.010994911193847656,47.340753600001335,Medium
3,52,II.24.17,2.5186791390297003e-05,3.2106992875924334e-05,0.9995232820510864,0.999636709690094,0.748462300049141,Hard
