Layers,Nodes,Function,train MSE,test MSE,R2 Score (Test),R2 Score (Train),time,Level
3,12,II.36.38,0.003160464111715555,0.0034286074806004763,0.96962970495224,0.978126585483551,18.538998999996693,Hard
3,12,II.37.1,0.00010575577471172437,0.000105276660178788,0.9991758465766907,0.9991281628608704,2.2886968000093475,Medium
3,12,II.38.14,1.1348586667736527e-05,9.554813004797325e-06,0.9991527795791626,0.9990071058273315,2.3846174999926006,Easy
3,12,II.38.3,2.2459131287178025e-05,2.129563654307276e-05,0.9991090297698975,0.9992387890815735,9.627283599998918,Easy
3,12,II.4.23,3.66150038644264e-06,4.039451596327126e-06,0.9952163696289062,0.9958735704421997,16.776610100001562,Easy
3,12,II.6.11,0.00011398109927540645,0.00013557879719883204,0.9317534565925598,0.9262167811393738,17.01872120000189,Medium
3,12,II.6.15a,0.0038630282506346703,0.007691920734941959,0.9381260871887207,0.9803346991539001,18.231033499992918,Hard
3,12,II.6.15b,0.0001777667348505929,0.0002538866247050464,0.972968578338623,0.9810979962348938,17.181491399998777,Hard
3,12,II.8.31,8.31173838378163e-06,7.926200851215981e-06,0.9991459846496582,0.9991559982299805,0.993688700007624,Easy
3,12,II.8.7,1.5713851553300628e-06,1.6149186876646127e-06,0.9932123422622681,0.9937145709991455,16.967795400007162,Medium
3,12,III.10.19,5.043015698902309e-05,0.00010099720384459943,0.9990187287330627,0.9995121359825134,2.89148180000484,Hard
3,12,III.12.43,4.098960926057771e-05,4.0014638216234744e-05,0.9991582036018372,0.9991607666015625,0.6684351000003517,Easy
3,12,III.13.18,5.977405817247927e-05,5.7081288105109707e-05,0.9990955591201782,0.9992541670799255,9.894641099992441,Medium
3,12,III.14.14,0.0059441798366606236,0.009060202166438103,0.8861982226371765,0.9566881060600281,18.000634700001683,Medium
3,12,III.15.12,0.008030909113585949,0.009705987758934498,0.9886314272880554,0.9898531436920166,16.922374700006912,Medium
3,12,III.15.14,0.0007244098233059049,0.0006866768817417324,0.9866812229156494,0.9864992499351501,16.938206500009983,Medium
3,12,III.15.27,0.0018751866882666945,0.0017582335276529193,0.9996660351753235,0.9996610283851624,8.377522199996747,Easy
3,12,III.17.37,0.00013175683852750808,0.0001408161042490974,0.9990181922912598,0.9990496635437012,5.593974600007641,Medium
3,12,III.19.51,1.5659085192964994e-06,2.1422147256089374e-06,-2.6462514400482178,-3.4875950813293457,18.143425100002787,Medium
3,12,III.21.20,2.5960162020055577e-05,2.0665251213358715e-05,0.999135434627533,0.9991201162338257,16.6127484000026,Hard
3,12,III.4.32,0.0023351667914539576,0.0030076303519308567,0.9990567564964294,0.999222457408905,1.5879370000038762,Medium
3,12,III.4.33,0.0003662974340841174,0.00043394305976107717,0.9993274807929993,0.9993972182273865,1.2882701000053203,Hard
3,12,III.7.38,0.0001569660089444369,0.00012221418728586286,0.9994276762008667,0.9993189573287964,4.802585199999157,Easy
3,12,III.8.54,0.0008657507714815438,0.0013946250546723604,0.9885619878768921,0.9930319786071777,16.852186999996775,Medium
3,12,III.9.52,0.0025172503665089607,0.002508169272914529,0.8787964582443237,0.9019742012023926,18.257585200000904,Hard
3,22,I.10.7,0.00045977308764122427,0.0012890065554529428,0.9882566928863525,0.9962261915206909,21.017691000000923,Medium
3,22,I.11.19,0.0703241378068924,0.09371361136436462,0.707100510597229,0.8005166053771973,21.564860200000112,Medium
3,22,I.12.11,0.013409534469246864,0.01513463631272316,0.8779381513595581,0.8966153860092163,21.267872199998237,Medium
3,22,I.12.1,6.226888217497617e-05,5.703650458599441e-05,0.9994472861289978,0.9994536638259888,2.225833699994837,Easy
3,22,I.12.2,0.000759386399295181,0.0008822011877782643,0.19840800762176514,0.3937756419181824,21.096115499996813,Medium
3,22,I.12.4,0.0007121101371012628,0.0006995068397372961,0.7856029868125916,0.8031940460205078,20.862208200007444,Easy
3,22,I.12.5,0.00011002818064298481,0.00010154828487429768,0.9990159273147583,0.999034583568573,1.4005902999924729,Easy
3,22,I.13.12,0.0014040028909221292,0.0013372640823945403,0.8947303295135498,0.9028432965278625,21.237277499996708,Medium
3,22,I.13.4,7.866318628657609e-05,8.770595013629645e-05,0.9991301894187927,0.9992777109146118,10.858832500001881,Medium
3,22,I.14.3,0.0003774197830352932,0.00042452517664059997,0.9894639253616333,0.9901311993598938,21.00513140000112,Easy
3,22,I.14.4,7.1280946940532885e-06,5.6402996051474474e-06,0.9993405938148499,0.9992451667785645,4.6310992000071565,Easy
3,22,I.15.10,0.0014808772830292583,0.0013881386257708073,0.9871265292167664,0.9878105521202087,20.938171499990858,Medium
3,22,I.15.3t,0.007212803699076176,0.011939231306314468,0.9737675189971924,0.985532820224762,21.032836600003066,Hard
3,22,I.15.3x,0.01532809529453516,0.016726844012737274,0.9704139828681946,0.9743751287460327,21.24466549999488,Hard
3,22,I.16.6,0.00018480968719813973,0.00018681134679354727,0.9994776844978333,0.9994810223579407,0.5825628000020515,Medium
3,22,I.18.12,0.005854496266692877,0.006036549340933561,0.8787379264831543,0.8985875844955444,20.90757090000261,Easy
3,22,I.18.16,0.0042145708575844765,0.004772324115037918,0.7444894313812256,0.7539644241333008,21.410313000000315,Easy
3,22,I.18.4,0.0001310587249463424,0.00013574204058386385,0.9992066025733948,0.9992617964744568,8.05051590000221,Medium
3,22,I.24.6,0.00028336644754745066,0.00026231410447508097,0.8467772603034973,0.8544029593467712,21.193656900009955,Medium
3,22,I.25.13,0.00027669561677612364,0.00021669454872608185,0.9993091821670532,0.999157726764679,1.0662065999931656,Easy
3,22,I.26.2,0.00019252547645010054,0.00018417389946989715,0.9991516470909119,0.9990452527999878,18.59849240000767,Easy
3,22,I.27.6,2.023861998168286e-05,1.9742177755688317e-05,0.9993702173233032,0.9993699193000793,4.993977399994037,Easy
3,22,I.29.16,0.01784493587911129,0.020332032814621925,0.8531559705734253,0.8733197450637817,21.232018000009703,Hard
3,22,I.29.4,8.475557842757553e-05,8.852452447172254e-05,0.9992307424545288,0.9992519617080688,1.2411388000036823,Medium
3,22,I.30.3,0.014960485510528088,0.02206549607217312,0.8751788139343262,0.9129579663276672,21.029363499998,Hard
3,22,I.30.5,0.00017360805941279978,0.0001349612866761163,0.9991442561149597,0.9989664554595947,1.4238310000073398,Easy
3,22,I.32.17,0.21485461294651031,4.284268856048584,0.05925661325454712,0.26697874069213867,21.611922199997935,Hard
3,22,I.32.5,0.011114314198493958,0.014441680163145065,0.9032889008522034,0.9467427134513855,21.256668500005617,Medium
3,22,I.34.10,0.00021153224224690348,0.0002472697524353862,0.999065101146698,0.9992945194244385,4.817944399997941,Medium
3,22,I.34.14,0.00014952146739233285,0.00012894734391011298,0.99909907579422,0.9990612864494324,4.359710500008077,Hard
3,22,I.34.27,0.0001130225500673987,9.58536984398961e-05,0.9990711212158203,0.9990083575248718,0.904614799990668,Medium
3,22,I.34.8,0.0034392671659588814,0.0033878181129693985,0.8980070352554321,0.9168002009391785,21.153285399996093,Medium
3,22,I.37.4,0.0006958937156014144,0.0007105720578692853,0.999106764793396,0.9990462064743042,2.4937329999957,Hard
3,22,I.38.12,0.2156924307346344,0.08732697367668152,0.9912581443786621,0.9845209717750549,21.079402599993045,Medium
3,22,I.39.10,7.067869591992348e-05,6.563183706020936e-05,0.9993863701820374,0.9993568658828735,0.6568894999945769,Medium
3,22,I.39.11,3.659708090708591e-05,3.5698129067895934e-05,0.9994081854820251,0.9993826746940613,8.258717300006538,Medium
3,22,I.39.22,3.879881842294708e-05,2.3695858544670045e-05,0.9990085959434509,0.9986850023269653,15.73549429999548,Hard
3,22,I.40.1,0.0016313072992488742,0.001616426627151668,0.9810171723365784,0.9819589853286743,21.466178200003924,Hard
3,22,I.41.16,0.0013529452262446284,0.0013277387479320168,0.8497076034545898,0.8574183583259583,21.39538960000209,Hard
3,22,I.43.16,3.361656854394823e-05,2.3626922484254465e-05,0.9990115165710449,0.9988605976104736,20.82708060000732,Easy
3,22,I.43.31,1.7293546989094466e-05,2.0364766896818765e-05,0.9991492033004761,0.9992209672927856,5.8229235999897355,Medium
3,22,I.43.43,4.428017564350739e-05,6.127420056145638e-05,0.9991455674171448,0.9992934465408325,10.01578009998775,Medium
3,22,I.44.4,0.0004933819291181862,0.0005336946924217045,0.9589583873748779,0.9638360738754272,21.315644000002067,Hard
3,22,I.47.23,3.771674892050214e-05,3.8156624214025214e-05,0.9990991950035095,0.9991343021392822,3.3358418000134407,Easy
3,22,I.50.26,0.011853204108774662,0.013107586652040482,0.9433121681213379,0.9482155442237854,21.356755300002987,Hard
3,22,I.6.20a,1.1007938155671582e-05,1.1660476957331412e-05,0.9994006752967834,0.9993945360183716,0.3110812000086298,Hard
3,22,I.6.20b,0.002200391609221697,0.002317720325663686,0.8700236082077026,0.8808877468109131,21.172961000003852,Hard
3,22,I.6.20,5.777156729891431e-06,5.622931894322392e-06,0.9995586276054382,0.999508798122406,6.142008700000588,Hard
3,22,I.9.18,0.0014558432158082724,0.0013403382617980242,-0.6966134309768677,-0.7227776050567627,22.31959860000643,Hard
3,22,II.10.9,3.892970926244743e-05,3.3856027584988624e-05,0.9994336366653442,0.9993653893470764,4.388185799994972,Easy
3,22,II.11.17,0.010018906556069851,0.008861715905368328,0.9082463979721069,0.9045183062553406,21.626885999998194,Hard
3,22,II.11.20,8.431650348939002e-05,8.685808279551566e-05,0.9517630338668823,0.9597986936569214,21.381894699996337,Hard
3,22,II.11.27,0.002085865242406726,0.0031517476309090853,0.9782484769821167,0.9803019762039185,21.209681399996043,Hard
3,22,II.11.28,0.0003979066968895495,0.0003401107678655535,0.999522864818573,0.9995077252388,1.675800100012566,Hard
3,22,II.11.3,0.00040334754157811403,0.0003996081359218806,0.8974794149398804,0.9213072061538696,21.336784200000693,Medium
3,22,II.13.17,2.9967055525048636e-05,2.2447762603405863e-05,0.997393786907196,0.9977123141288757,21.098200599997654,Easy
3,22,II.13.23,8.237206202466041e-05,0.0007808903465047479,0.9928858280181885,0.9993239045143127,20.752212100007455,Hard
3,22,II.13.34,0.0004849325923714787,0.0015055964468047023,0.9816001653671265,0.9947435259819031,20.848346599988872,Hard
3,22,II.15.4,4.9400645366404206e-05,5.770899588242173e-05,0.999006986618042,0.9989859461784363,18.993686600006185,Easy
3,22,II.15.5,0.00035409664269536734,0.00038173372740857303,0.9934313893318176,0.9927314519882202,20.870351299992763,Easy
3,22,II.2.42,0.0006924063782207668,0.0006794845103286207,0.9650418758392334,0.9621516466140747,21.270211299997754,Easy
3,22,II.21.32,0.0016800884623080492,0.016749130561947823,0.4114680290222168,0.7990351915359497,21.288727000006475,Medium
3,22,II.24.17,2.017271617660299e-05,3.481002931948751e-05,0.9994831085205078,0.9997090101242065,1.0876622999930987,Hard
3,22,II.27.16,1.562394572829362e-05,1.5228382835630327e-05,0.9991222620010376,0.9990031123161316,14.103499500008184,Easy
3,22,II.27.18,2.148333987861406e-05,1.7682894394965842e-05,0.9994831681251526,0.9994312524795532,5.216011600001366,Easy
3,22,II.3.24,2.4160226530511864e-06,1.6615090316918213e-06,0.9991509318351746,0.9987244009971619,6.445965099992463,Easy
3,22,II.34.11,4.17736082454212e-05,4.44125835201703e-05,0.9925674796104431,0.9943366050720215,21.03217360000417,Easy
3,22,II.34.29a,7.981212547747418e-06,7.2294496931135654e-06,0.9786148071289062,0.9781256318092346,20.876085399999283,Medium
3,22,II.34.29b,5.46033370483201e-05,7.509245187975466e-05,0.9939024448394775,0.994653046131134,21.644388500004425,Easy
3,22,II.34.2a,1.3361923265620135e-05,1.2989738024771214e-05,0.990393877029419,0.9908446669578552,20.813782500001253,Medium
3,22,II.34.2,4.463239292817889e-06,5.142805093782954e-06,0.9991406202316284,0.9991958141326904,11.582002800001646,Medium
3,22,II.35.18,6.363387365126982e-05,8.778703340794891e-05,0.9953805804252625,0.996740996837616,21.43847399999504,Hard
3,22,II.35.21,0.00024345055862795562,0.00031757319811731577,0.9694622159004211,0.9771415591239929,21.38082000000577,Hard
3,22,II.36.38,0.004576507490128279,0.005886497441679239,0.9478579163551331,0.968326210975647,22.099989900001674,Hard
3,22,II.37.1,0.00011176822590641677,0.00011884230480063707,0.9990696310997009,0.999078631401062,1.9211879999929806,Medium
3,22,II.38.14,8.777473340160213e-06,8.584906936448533e-06,0.9992387890815735,0.9992320537567139,0.5829044999991311,Easy
3,22,II.38.3,0.00019758714188355953,0.000172351865330711,0.9927891492843628,0.9933030605316162,21.245793800000683,Easy
3,22,II.4.23,7.917144830571488e-05,7.304423343157396e-05,0.9134987592697144,0.9107756018638611,20.796413400006713,Easy
3,22,II.6.11,0.0004402133636176586,0.0005719083128497005,0.7121174335479736,0.7150372266769409,21.235031899996102,Medium
3,22,II.6.15a,0.004744932055473328,0.007421943824738264,0.9402977824211121,0.975845217704773,21.434021199995186,Hard
3,22,II.6.15b,0.0017074721399694681,0.0020304080098867416,0.7838217616081238,0.818444013595581,21.168971499995678,Hard
3,22,II.8.31,8.644552508485503e-06,8.639010957267601e-06,0.9990692138671875,0.9991222023963928,1.4114236000023084,Easy
3,22,II.8.7,4.9139784096041694e-05,5.097715256852098e-05,0.7857385873794556,0.8034435510635376,21.00185460000648,Medium
3,22,III.10.19,4.362523395684548e-05,7.821968029020354e-05,0.9992400407791138,0.9995779991149902,8.222871499994653,Hard
3,22,III.12.43,3.557030504452996e-05,3.160546111757867e-05,0.9993351101875305,0.9992717504501343,0.4955580999958329,Easy
3,22,III.13.18,0.00019402529869694263,0.00016662666166666895,0.9973598122596741,0.9975789785385132,21.190133299998706,Medium
3,22,III.14.14,0.007321685086935759,0.009756588377058506,0.8774511814117432,0.946651041507721,21.391497899996466,Medium
3,22,III.15.12,0.00294868485070765,0.003945962060242891,0.9953781366348267,0.9962744116783142,20.818732500003534,Medium
3,22,III.15.14,0.003429963020607829,0.0032979841344058514,0.9360323548316956,0.9360760450363159,20.944926099997247,Medium
3,22,III.15.27,0.005888065788894892,0.00513153150677681,0.9990252256393433,0.9989355802536011,6.397185400011949,Easy
3,22,III.17.37,0.0004510104772634804,0.0004283736343495548,0.99701327085495,0.9967469573020935,21.09470990000409,Medium
3,22,III.19.51,1.6207515045607579e-06,1.9514004634402227e-06,-2.321467638015747,-3.6447644233703613,21.5021948999929,Medium
3,22,III.21.20,2.342108746233862e-05,1.8735798221314326e-05,0.9992161393165588,0.9992061853408813,20.25495740000042,Hard
3,22,III.4.32,0.0025884804781526327,0.003036280395463109,0.9990478157997131,0.9991381168365479,1.966928599998937,Medium
3,22,III.4.33,0.0005309578264132142,0.0005620097508653998,0.999129056930542,0.9991262555122375,2.216979300006642,Hard
3,22,III.7.38,0.00016393193800467998,0.0001716661499813199,0.9991960525512695,0.9992886781692505,4.708326299994951,Easy
3,22,III.8.54,0.005937893874943256,0.007861905731260777,0.9355205297470093,0.9522085785865784,21.04586759999802,Medium
3,22,III.9.52,0.0008227428188547492,0.0009381515556015074,0.9546652436256409,0.9679610729217529,21.555508400007966,Hard
3,32,I.10.7,0.0018810632172971964,0.002351276110857725,0.978579044342041,0.9845603108406067,21.957763099999283,Medium
3,32,I.11.19,0.06440193951129913,0.07522500306367874,0.7648861408233643,0.8173156380653381,23.13037039998744,Medium
3,32,I.12.11,0.018451279029250145,0.02189539559185505,0.8234121799468994,0.8577446341514587,22.6319780999911,Medium
3,32,I.12.1,0.00012502232857514173,8.732364949537441e-05,0.9991537928581238,0.9989030361175537,0.9548130000039237,Easy
3,32,I.12.2,0.0015784045681357384,0.0015615510055795312,-0.41886770725250244,-0.2600531578063965,22.358894599994528,Medium
3,32,I.12.4,0.00012330219033174217,0.00013325101463124156,0.9591588973999023,0.9659229516983032,21.994700800001738,Easy
3,32,I.12.5,5.359995338949375e-05,4.290985089028254e-05,0.9995841979980469,0.9995297193527222,3.207968999995501,Easy
3,32,I.13.12,0.0005209539667703211,0.0005883501726202667,0.95368492603302,0.9639500975608826,22.798897300002864,Medium
3,32,I.13.4,8.487243030685931e-05,7.976427878020331e-05,0.999208927154541,0.9992206692695618,13.098159900007886,Medium
3,32,I.14.3,0.00047283616731874645,0.00046215756447054446,0.9885299205780029,0.9876362681388855,22.255889299995033,Easy
3,32,I.14.4,6.121179467299953e-06,5.319786396285053e-06,0.9993780851364136,0.9993517994880676,5.598302300000796,Easy
3,32,I.15.10,0.003545918269082904,0.0035632143262773752,0.9669550061225891,0.9708126783370972,22.057318999999552,Medium
3,32,I.15.3t,0.007420026697218418,0.009692074730992317,0.9787049293518066,0.9851171970367432,22.532120000003488,Hard
3,32,I.15.3x,0.007446311879903078,0.010017757304012775,0.9822808504104614,0.9875515699386597,22.589022700005444,Hard
3,32,I.16.6,0.00042448140447959304,0.0003575050213839859,0.9990004897117615,0.998807966709137,0.44570419999945443,Medium
3,32,I.18.12,0.005529239773750305,0.006605565082281828,0.8673075437545776,0.9042217135429382,22.144237200001953,Easy
3,32,I.18.16,0.0047562941908836365,0.004668963607400656,0.750023365020752,0.7223399877548218,22.712018599995645,Easy
3,32,I.18.4,0.00011231908138142899,0.00011142918083351105,0.9993487000465393,0.999367356300354,7.302720199993928,Medium
3,32,I.24.6,0.00017990249034482986,0.0001649804471526295,0.9036317467689514,0.9075639843940735,22.428908700007014,Medium
3,32,I.25.13,0.0002908605965785682,0.00024374669010285288,0.9992229342460632,0.9991145730018616,1.4782311000017216,Easy
3,32,I.26.2,0.00010881292837439105,0.00010326872870791703,0.9995242953300476,0.9994603991508484,7.252291099997819,Easy
3,32,I.27.6,2.0150680938968435e-05,2.3938042431836948e-05,0.9992363452911377,0.999372661113739,0.9707137000077637,Easy
3,32,I.29.16,0.02863130159676075,0.03202172368764877,0.7687295079231262,0.7967479228973389,22.405459499990684,Hard
3,32,I.29.4,0.0001121128152590245,9.471212251810357e-05,0.9991769790649414,0.9990105628967285,0.9897195999947144,Medium
3,32,I.30.3,0.019890999421477318,0.023032106459140778,0.8697108030319214,0.8842716217041016,22.017672700007097,Hard
3,32,I.30.5,0.00016593428154010326,0.00015237108164001256,0.9990338683128357,0.9990121126174927,0.9729389999993145,Easy
3,32,I.32.17,0.011705812998116016,2.427773952484131,0.4669073820114136,0.9600631594657898,23.18658680000226,Hard
3,32,I.32.5,0.054500311613082886,0.04928712546825409,0.6699405908584595,0.7388468980789185,22.363746200004243,Medium
3,32,I.34.10,0.00013740335998591036,0.00024372735060751438,0.9990785121917725,0.9995417594909668,15.268441099993652,Medium
3,32,I.34.14,0.00016821091412566602,0.0001408832467859611,0.9990156888961792,0.9989439249038696,11.713243500009412,Hard
3,32,I.34.27,8.421641541644931e-05,7.870262197684497e-05,0.9992372989654541,0.9992610812187195,6.054946400006884,Medium
3,32,I.34.8,0.012666002847254276,0.01273974310606718,0.6164597868919373,0.6935949325561523,22.31329750000441,Medium
3,32,I.37.4,0.00029883492970839143,0.00034773736842907965,0.9995628595352173,0.9995903968811035,5.9800453999923775,Hard
3,32,I.38.12,0.9270094037055969,0.949539840221405,0.9049466252326965,0.9334737062454224,22.32805090000329,Medium
3,32,I.39.10,0.00011199284926988184,9.700559166958556e-05,0.9990930557250977,0.9989808797836304,1.5673885000142036,Medium
3,32,I.39.11,3.875874972436577e-05,3.509316957206465e-05,0.9994182586669922,0.9993461966514587,10.055498900008388,Medium
3,32,I.39.22,8.733461436349899e-05,9.498246799921617e-05,0.9960261583328247,0.9970399141311646,22.558881000004476,Hard
3,32,I.40.1,0.004245777614414692,0.0043247900903224945,0.9492110013961792,0.9530448913574219,23.09446919999027,Hard
3,32,I.41.16,0.00022324860037770122,0.0002154986868845299,0.9756067991256714,0.9764726758003235,22.92066299999715,Hard
3,32,I.43.16,0.00025078488397412,0.0002198073925683275,0.9908037185668945,0.9915000200271606,22.866637099999934,Easy
3,32,I.43.31,1.8857090253732167e-05,2.267228228447493e-05,0.9990528225898743,0.9991505742073059,7.2974612999969395,Medium
3,32,I.43.43,5.694074206985533e-05,7.137196371331811e-05,0.9990047812461853,0.9990914463996887,14.229152299987618,Medium
3,32,I.44.4,0.0007646105368621647,0.0006842936272732913,0.9473771452903748,0.9439555406570435,22.84728710001218,Hard
3,32,I.47.23,4.551262827590108e-05,4.1504132241243497e-05,0.9990201592445374,0.9989553689956665,1.6338688999967417,Easy
3,32,I.50.26,0.007708829361945391,0.010319487191736698,0.9553701877593994,0.9663215279579163,22.413576699997066,Hard
3,32,I.6.20a,1.4212854694051202e-05,1.4257257134886459e-05,0.9992672204971313,0.999218225479126,0.5121844000095734,Hard
3,32,I.6.20b,0.0009337656665593386,0.0009426441392861307,0.9471370577812195,0.9494531154632568,22.289670700003626,Hard
3,32,I.6.20,1.0194277820119169e-05,1.0611843208607752e-05,0.9991670250892639,0.9991332292556763,10.252485899996827,Hard
3,32,I.9.18,0.0001077865090337582,0.00011218475265195593,0.8579953908920288,0.8724504113197327,24.05157440000039,Hard
3,32,II.10.9,4.5340009819483384e-05,4.044572415295988e-05,0.9993233680725098,0.9992609024047852,5.020178199993097,Easy
3,32,II.11.17,0.008293918333947659,0.010584152303636074,0.8904123902320862,0.9209576845169067,23.127793999999994,Hard
3,32,II.11.20,0.00012191438872832805,0.00010628326708683744,0.9409751892089844,0.9418723583221436,22.64870599999267,Hard
3,32,II.11.27,0.0015449613565579057,0.0033719397615641356,0.9767288565635681,0.9854100346565247,22.585298199992394,Hard
3,32,II.11.28,0.00037750243791379035,0.00030247229733504355,0.9995756149291992,0.99953293800354,1.8116111999988789,Hard
3,32,II.11.3,0.05442414805293083,0.05151820555329323,-12.217142105102539,-9.618112564086914,22.69231430000218,Medium
3,32,II.13.17,0.0014415777986869216,0.001338923117145896,0.8445494174957275,0.8899495601654053,22.289236399999936,Easy
3,32,II.13.23,0.0017458610236644745,0.002218223875388503,0.9797911643981934,0.9856700301170349,21.977276199992048,Hard
3,32,II.13.34,0.0007814845303073525,0.0013768235221505165,0.9831739068031311,0.9915289878845215,22.195295099998475,Hard
3,32,II.15.4,0.0005918195238336921,0.0006075474084354937,0.9895457029342651,0.9878516793251038,22.21928879999905,Easy
3,32,II.15.5,0.00016705073358025402,0.00017350658890791237,0.9970144033432007,0.9965709447860718,22.231353699986357,Easy
3,32,II.2.42,0.0006430278299376369,0.0007472294382750988,0.9615565538406372,0.9648507833480835,22.80675909999991,Easy
3,32,II.21.32,0.003015532623976469,0.015779556706547737,0.4455369710922241,0.639295220375061,22.832521400006954,Medium
3,32,II.24.17,6.172578287078068e-05,6.412794027710333e-05,0.9990478157997131,0.99910968542099,1.978868699996383,Hard
3,32,II.27.16,0.00024350758758373559,0.0002412868052488193,0.9860926270484924,0.9844630360603333,22.17249989999982,Easy
3,32,II.27.18,4.339555016485974e-05,2.9075976271997206e-05,0.9991502165794373,0.9988511204719543,3.472071699987282,Easy
3,32,II.3.24,2.3371126189886127e-06,1.8503903902455932e-06,0.9990543723106384,0.9987660646438599,4.200362000003224,Easy
3,32,II.34.11,4.0831699152477086e-05,3.2908279536059126e-05,0.994492769241333,0.9944642782211304,22.467808499990497,Easy
3,32,II.34.29a,0.007608261425048113,0.007729543838649988,-21.864482879638672,-19.85218620300293,22.204036499999347,Medium
3,32,II.34.29b,0.00024823928833939135,0.0002541626454330981,0.9793618321418762,0.975691556930542,22.695205199997872,Easy
3,32,II.34.2a,4.290064316592179e-05,4.133506809012033e-05,0.9694320559501648,0.9706052541732788,22.289956199994776,Medium
3,32,II.34.2,5.204386070545297e-06,5.899754341953667e-06,0.9990140795707703,0.9990622401237488,12.1754179999989,Medium
3,32,II.35.18,1.678807348071132e-05,2.4113182007567957e-05,0.9987311363220215,0.999140202999115,22.694169800000964,Hard
3,32,II.35.21,0.0002554763341322541,0.000318809412419796,0.9693433046340942,0.9760124087333679,22.744221000000834,Hard
3,32,II.36.38,0.0024778773076832294,0.003076022258028388,0.9727528691291809,0.9828507304191589,23.792322799999965,Hard
3,32,II.37.1,0.00010196517541771755,0.00010962279338855296,0.9991418123245239,0.9991593956947327,3.068167999997968,Medium
3,32,II.38.14,9.453539860260207e-06,9.35096886678366e-06,0.9991708397865295,0.9991729259490967,0.6066425000026356,Easy
3,32,II.38.3,5.694997889804654e-05,7.552000897703692e-05,0.9968404173851013,0.9980697631835938,22.350563700005296,Easy
3,32,II.4.23,7.377328756774659e-07,6.779403065593215e-07,0.9991971850395203,0.9991685748100281,13.11137850000523,Easy
3,32,II.6.11,0.00021961730089969933,0.0002582851448096335,0.8699865341186523,0.8578354120254517,22.539606000005733,Medium
3,32,II.6.15a,0.008209438063204288,0.01661461777985096,0.866351842880249,0.9582086801528931,23.090105900002527,Hard
3,32,II.6.15b,0.0007460258202627301,0.0009741939138621092,0.8962772488594055,0.9206748604774475,22.448561600001995,Hard
3,32,II.8.31,9.589935871190391e-06,8.908285053621512e-06,0.9990401864051819,0.9990262389183044,2.860963200000697,Easy
3,32,II.8.7,2.3952596166054718e-05,2.4396864318987355e-05,0.8974578380584717,0.9041908979415894,22.097502400007215,Medium
3,32,III.10.19,5.760317435488105e-05,9.255515033146366e-05,0.9991007447242737,0.9994427561759949,7.867475300008664,Hard
3,32,III.12.43,4.375911157694645e-05,4.057123078382574e-05,0.9991465210914612,0.9991040825843811,1.5822249999910127,Easy
3,32,III.13.18,0.0029483609832823277,0.0027451934292912483,0.9565023183822632,0.9632105231285095,22.66924810000637,Medium
3,32,III.14.14,0.005889079067856073,0.006879923865199089,0.9135838747024536,0.9570896029472351,22.985928300011437,Medium
3,32,III.15.12,0.002306165173649788,0.002984072547405958,0.9965047836303711,0.997086226940155,22.20323840000492,Medium
3,32,III.15.14,0.0003260937228333205,0.00032338674645870924,0.9937276244163513,0.9939225912094116,22.12314680000418,Medium
3,32,III.15.27,0.004365825094282627,0.0038682064041495323,0.999265193939209,0.999210774898529,17.039635799999814,Easy
3,32,III.17.37,0.0028850433882325888,0.0027268962003290653,0.9809872508049011,0.9791908264160156,22.13305489999766,Medium
3,32,III.19.51,6.524993523271405e-07,9.527130941933137e-07,-0.6216075420379639,-0.8699386119842529,22.81170469999779,Medium
3,32,III.21.20,0.0005323794321157038,0.0004952893359586596,0.9792781472206116,0.9819558262825012,22.454324799997266,Hard
3,32,III.4.32,0.002222128678113222,0.00244143302552402,0.9992343187332153,0.9992600679397583,3.6719111000129487,Medium
3,32,III.4.33,0.00042630077223293483,0.00040672553586773574,0.9993696808815002,0.9992984533309937,2.867872599992552,Hard
3,32,III.7.38,0.00018788476882036775,0.00019387212523724884,0.9990921020507812,0.999184787273407,5.6317417999962345,Easy
3,32,III.8.54,0.0012657411862164736,0.002200066577643156,0.9819561243057251,0.9898126125335693,21.956563700005063,Medium
3,32,III.9.52,0.0016567616257816553,0.001769966329447925,0.9144690036773682,0.9354829788208008,23.12177430000156,Hard
3,42,I.10.7,0.000981003511697054,0.0014613099629059434,0.9866869449615479,0.9919479489326477,22.578157900003134,Medium
3,42,I.11.19,0.07144922763109207,0.11181331425905228,0.6505303382873535,0.7973251342773438,24.2409667000029,Medium
3,42,I.12.11,0.010448447428643703,0.0115412138402462,0.9069193601608276,0.919444739818573,23.733476000008523,Medium
3,42,I.12.1,4.7717072447994724e-05,4.021780114271678e-05,0.9996102452278137,0.9995813369750977,4.0154681999993045,Easy
3,42,I.12.2,0.0001971284655155614,0.00030337742646224797,0.7243430614471436,0.8426307439804077,23.22445599999628,Medium
3,42,I.12.4,0.0005357239861041307,0.0005184977198950946,0.8410817980766296,0.8519418835639954,22.594423599992297,Easy
3,42,I.12.5,9.763036359800026e-05,0.00010305733303539455,0.9990013241767883,0.9991433620452881,12.85296949998883,Easy
3,42,I.13.12,0.0002615933190099895,0.00027379774837754667,0.9784466028213501,0.98189777135849,23.918824400010635,Medium
3,42,I.13.4,9.592599235475063e-05,8.610235090600327e-05,0.9991461038589478,0.9991191625595093,15.742161899994244,Medium
