Layers,Nodes,Function,train MSE,test MSE,R2 Score,time,Level
2,32,II.10.9,0.0004722710873465985,0.0003338243695907295,0.9944154024124146,0.2060222000000067,Easy
2,32,II.11.17,0.008006999269127846,0.017567142844200134,0.818111002445221,6.823299299998325,Hard
2,32,II.11.20,1.2151553164585494e-05,1.2598680768860504e-05,0.993003249168396,1.966019100000267,Hard
2,32,II.11.27,0.00047845597146078944,0.0014258853625506163,0.9901593923568726,1.2481938000019,Hard
2,32,II.11.28,0.006385821383446455,0.005729568190872669,0.991961658000946,0.22215760000108276,Hard
2,32,II.11.3,4.214334694552235e-05,3.81899626518134e-05,0.9902022480964661,1.0888854000004358,Medium
2,32,II.13.17,9.343406418338418e-05,6.01898500462994e-05,0.9930118918418884,1.0428971999972418,Easy
2,32,II.13.23,0.0009890020592138171,0.0006814637454226613,0.9937916398048401,1.0784045000000333,Hard
2,32,II.13.34,0.0009031154331751168,0.00081484648399055,0.9900417923927307,1.030225499998778,Hard
2,32,II.15.4,0.0005319029442034662,0.0005697113811038435,0.9901967644691467,0.3806473999975424,Easy
2,32,II.15.5,0.0004709410131908953,0.0005785157554782927,0.9900452494621277,0.4101029000012204,Easy
2,32,II.2.42,0.0001227091415785253,0.00018430805357638747,0.9905177354812622,0.8752593999997771,Easy
2,32,II.21.32,0.00048642599722370505,0.0143957594409585,0.4941609501838684,6.8589563999994425,Medium
2,32,II.24.17,0.0005049785249866545,0.0005083909491077065,0.9924510717391968,0.20814830000017537,Hard
2,32,II.27.16,0.00016184749256353825,0.00017069325258489698,0.9901615381240845,0.5910216000011133,Easy
2,32,II.27.18,0.0003794394142460078,0.000311434268951416,0.9908978343009949,0.2361246000000392,Easy
2,32,II.3.24,2.5304601876996458e-05,1.744668225001078e-05,0.9910842180252075,0.5418198000006669,Easy
2,32,II.34.11,6.006114563206211e-05,4.942309169564396e-05,0.9917289614677429,0.5808751000004122,Easy
2,32,II.34.29a,3.518827725201845e-06,3.373482741153566e-06,0.9900210499763489,2.4370774000017263,Medium
2,32,II.34.29b,5.376779881771654e-05,0.00010497275798115879,0.9914761185646057,1.0644648999987112,Easy
2,32,II.34.2a,1.5682018783991225e-05,1.1993479347438551e-05,0.9911306500434875,0.6929337000001397,Medium
2,32,II.34.2,5.47879608348012e-05,5.401100861490704e-05,0.9909743070602417,0.5999345000018366,Medium
2,32,II.35.18,0.00022055191220715642,0.00018925317272078246,0.9900413751602173,0.44733070000074804,Hard
2,32,II.35.21,8.122217695927247e-05,0.00010389473027316853,0.9900094866752625,0.3197404999991704,Hard
2,32,II.36.38,0.000672761001624167,0.0010810212697833776,0.990424394607544,1.70222719999947,Hard
2,32,II.37.1,0.0012041159207001328,0.0012322886614128947,0.9903529286384583,0.17605480000202078,Medium
2,32,II.38.14,5.0359725719317794e-05,4.525846816250123e-05,0.9959869980812073,0.1893616999986989,Easy
2,32,II.38.3,0.0002644937776494771,0.00020311676780693233,0.991502046585083,0.46320489999925485,Easy
2,32,II.4.23,8.62021443026606e-06,7.458626896550413e-06,0.9911672472953796,1.05863639999734,Easy
2,32,II.6.11,1.2267386409803294e-05,1.7491729522589594e-05,0.9911951422691345,2.0057781000032264,Medium
2,32,II.6.15a,0.001332974759861827,0.004428597632795572,0.9643763303756714,6.910640500002046,Hard
2,32,II.6.15b,0.00018089651712216437,0.00017767283134162426,0.9810830950737,6.542612100001861,Hard
2,32,II.8.31,6.579228647751734e-05,6.549082900164649e-05,0.9929437041282654,0.23916280000048573,Easy
2,32,II.8.7,2.277146222695592e-06,2.339312914045877e-06,0.9901676774024963,4.913405399998737,Medium
2,32,III.10.19,0.0008336893515661359,0.0009805174777284265,0.9904735684394836,0.41546830000152113,Hard
2,32,III.12.43,0.0005659267189912498,0.00047072855522856116,0.9900975227355957,0.18960520000109682,Easy
2,32,III.13.18,0.0007525848923251033,0.0005601606098935008,0.9911242127418518,0.2576355999990483,Medium
2,32,III.14.14,0.0012819053372368217,0.0006931882817298174,0.9912931323051453,2.7473968000012974,Medium
2,32,III.15.12,0.004779133480042219,0.0077165644615888596,0.9909616112709045,0.8155551000018022,Medium
2,32,III.15.14,0.00047847157111391425,0.0005151275545358658,0.9900085926055908,0.7775823999982094,Medium
2,32,III.15.27,0.06107674911618233,0.04624411463737488,0.9912155866622925,0.3277841000017361,Easy
2,32,III.17.37,0.001161606633104384,0.0013075231108814478,0.9908835291862488,0.38129960000151186,Medium
2,32,III.19.51,1.7944302044270444e-07,3.3256304732276476e-07,0.4339463710784912,6.608427200000733,Medium
2,32,III.21.20,0.00028549678972922266,0.0001972209574887529,0.9917486906051636,0.6212095000009867,Hard
2,32,III.4.32,0.02765779383480549,0.030424674972891808,0.9904584884643555,0.2342054000000644,Medium
2,32,III.4.33,0.005320146679878235,0.005255198571830988,0.991855800151825,0.1548938999985694,Hard
2,32,III.7.38,0.002733686240389943,0.0020460071973502636,0.9904184937477112,0.34835170000224025,Easy
2,32,III.8.54,0.003120024921372533,0.004130000248551369,0.9661277532577515,6.430778099998861,Medium
2,32,III.9.52,0.0001303731114603579,0.0003197973419446498,0.9845462441444397,6.63673579999886,Hard
2,38,I.10.7,0.0013647697633132339,0.00094174052355811,0.9914203882217407,0.7043533999967622,Medium
2,38,I.11.19,0.09030301123857498,0.1351543515920639,0.5775784850120544,6.677311300001747,Medium
2,38,I.12.11,0.010089189745485783,0.011341890320181847,0.9085268974304199,6.608768699999928,Medium
2,38,I.12.1,0.0008128990302793682,0.0007273213705047965,0.9929517507553101,0.21032190000187256,Easy
2,38,I.12.2,0.00010478033073013648,0.0001349626254523173,0.8773692846298218,6.917085199998837,Medium
2,38,I.12.4,2.909113209170755e-05,3.0520888685714453e-05,0.9906454086303711,2.771396599997388,Easy
2,38,I.12.5,0.0010219401447102427,0.0008815301116555929,0.9914573431015015,0.33077399999820045,Easy
2,38,I.13.12,9.837959805736318e-05,0.00011929715401493013,0.9906089305877686,1.5330143999999564,Medium
2,38,I.13.4,0.0007302602753043175,0.0006805676384828985,0.9932505488395691,0.25997629999983474,Medium
2,38,I.14.3,0.000337896344717592,0.0003686355776153505,0.9908510446548462,0.43067729999893345,Easy
2,38,I.14.4,9.246781701222062e-05,7.92131686466746e-05,0.9907394647598267,0.4693098999996437,Easy
2,38,I.15.10,0.0013524844544008374,0.0010535831097513437,0.9902291297912598,0.529251199997816,Medium
2,38,I.15.3t,0.004637551959604025,0.006849109195172787,0.984951376914978,6.464765699998679,Hard
2,38,I.15.3x,0.008179178461432457,0.01100834272801876,0.980528712272644,6.516214200000832,Hard
2,38,I.16.6,0.002646680688485503,0.0022539652418345213,0.9936983585357666,0.15313869999954477,Medium
2,38,I.18.12,0.003311964450404048,0.003042909549549222,0.9388740658760071,6.948012299999391,Easy
2,38,I.18.16,0.0028128838166594505,0.004209296777844429,0.7746339440345764,6.500696700000844,Easy
2,38,I.18.4,0.0016695407684892416,0.001682082423940301,0.9901684522628784,0.4221553999996104,Medium
2,38,I.24.6,1.6297888578264974e-05,1.5472884115297347e-05,0.9909619688987732,1.806700400000409,Medium
2,38,I.25.13,0.0030175738502293825,0.002478831447660923,0.9920974373817444,0.16364009999961127,Easy
2,38,I.26.2,0.002482217038050294,0.0020880666561424732,0.9903814792633057,0.23651789999712491,Easy
2,38,I.27.6,0.00020791520364582539,0.00023358473845291883,0.9925486445426941,0.2033878000002005,Easy
2,38,I.29.16,0.03895480930805206,0.05652275308966637,0.5917757153511047,6.511716600001819,Hard
2,38,I.29.4,0.0015665016835555434,0.0011282975319772959,0.9901952147483826,0.14104149999911897,Medium
2,38,I.30.3,0.03180120885372162,0.0390886552631855,0.778881311416626,6.355840399999579,Hard
2,38,I.30.5,0.0009307326981797814,0.0008998954435810447,0.9942941665649414,0.3550284999982978,Easy
2,38,I.32.17,0.0053544361144304276,3.3588907718658447,0.2624518871307373,6.845080399998551,Hard
2,38,I.32.5,0.001098303240723908,0.00249668350443244,0.9832805395126343,6.860059200000251,Medium
2,38,I.34.10,0.0024311700835824013,0.0018115839920938015,0.9931506514549255,0.37100199999986216,Medium
2,38,I.34.14,0.0014072038466110826,0.0012010011123493314,0.9916088581085205,0.5060980999987805,Hard
2,38,I.34.27,0.0008449244778603315,0.0007029318367131054,0.9931880831718445,0.29665299999760464,Medium
2,38,I.34.8,0.003583190031349659,0.0048361290246248245,0.8544044494628906,6.8187581000020145,Medium
2,38,I.37.4,0.005093634594231844,0.005235678516328335,0.9934183955192566,0.3916164000002027,Hard
2,38,I.38.12,0.1138201579451561,0.07192113995552063,0.9928003549575806,0.6728824000019813,Medium
2,38,I.39.10,0.0007276784162968397,0.0005949747283011675,0.9944372177124023,0.11971280000216211,Medium
2,38,I.39.11,0.0006308580050244927,0.0005547162727452815,0.9908041954040527,0.25645860000076937,Medium
2,38,I.39.22,0.00031283320276997983,0.00019748785416595638,0.9917375445365906,0.4194701999986137,Hard
2,38,I.40.1,0.0008731202105991542,0.002080438891425729,0.9755679965019226,7.153076599999622,Hard
2,38,I.41.16,9.095385757973418e-05,8.729987166589126e-05,0.990118145942688,0.33244420000119135,Hard
2,38,I.43.16,0.0002625863126013428,0.00019797070126514882,0.9917173385620117,0.5846743000001879,Easy
2,38,I.43.31,0.00020576697716023773,0.00019254410290159285,0.9919560551643372,0.32406020000053104,Medium
2,38,I.43.43,0.0006561545887961984,0.0006772230844944715,0.990556538105011,0.4068044000014197,Medium
2,38,I.44.4,0.00010975491750286892,0.0001291822554776445,0.9900657534599304,1.2384656999965955,Hard
2,38,I.47.23,0.00022135845210868865,0.00019644740677904338,0.9953622221946716,0.29643120000037015,Easy
2,38,I.50.26,0.008876504376530647,0.014336679130792618,0.9379965662956238,6.80360920000021,Hard
2,38,I.6.20a,9.224692621501163e-05,8.692208211869001e-05,0.9955325126647949,0.18603369999982533,Hard
2,38,I.6.20b,0.0020493892952799797,0.0022936202585697174,0.8713750839233398,6.766034899999795,Hard
2,38,I.6.20,0.00015084461483638734,0.00012711314775515348,0.9900224804878235,0.5254980999998224,Hard
2,38,I.9.18,9.935994603438303e-05,0.00010611316974973306,0.8656808733940125,7.72961800000121,Hard
2,38,II.10.9,0.00051199208246544,0.00043574307346716523,0.9927104115486145,0.13302929999917978,Easy
2,38,II.11.17,0.007733010221272707,0.01985144428908825,0.7944594621658325,6.97143529999812,Hard
2,38,II.11.20,1.4490667126665358e-05,1.60511026479071e-05,0.991085946559906,2.485629800001334,Hard
2,38,II.11.27,0.0003923980111721903,0.001318622729741037,0.9908996224403381,1.3185413999999582,Hard
2,38,II.11.28,0.008006452582776546,0.00675300695002079,0.9905257821083069,0.31428800000139745,Hard
2,38,II.11.3,5.8248057030141354e-05,3.416829713387415e-05,0.9912340044975281,1.049895899999683,Medium
2,38,II.13.17,0.0001324816548731178,8.383365639019758e-05,0.9902667999267578,0.8914256000025489,Easy
2,38,II.13.23,0.0017395531758666039,0.0010875188745558262,0.9900923371315002,0.39973100000133854,Hard
2,38,II.13.34,0.0008346146787516773,0.0007295113755390048,0.9910846948623657,1.423365399998147,Hard
2,38,II.15.4,0.0005218975129537284,0.0005555254756473005,0.9904409050941467,0.7773908999988635,Easy
2,38,II.15.5,0.00042357636266388,0.000486674573039636,0.9916256070137024,0.3893423999979859,Easy
2,38,II.2.42,0.00016186681750696152,0.00018998801533598453,0.9902254939079285,1.2689370999978564,Easy
2,38,II.21.32,3.9817208744352683e-05,0.01212234329432249,0.5740443468093872,6.9387621999994735,Medium
2,38,II.24.17,0.0005029051681049168,0.0006337011582218111,0.9905903935432434,0.26130080000075395,Hard
2,38,II.27.16,0.00014573011139873415,0.0001505686086602509,0.9913215041160583,0.4420023000020592,Easy
2,38,II.27.18,0.0003686314739752561,0.0003220630169380456,0.9905872344970703,0.2633066999987932,Easy
2,38,II.3.24,2.0393321392475627e-05,1.652642822591588e-05,0.9915544986724854,0.40537229999972624,Easy
2,38,II.34.11,8.146460459101945e-05,5.8272034948458895e-05,0.9902480840682983,0.3178713000015705,Easy
2,38,II.34.29a,3.2036098218668485e-06,3.270238721597707e-06,0.9903264045715332,1.7185505999987072,Medium
2,38,II.34.29b,8.013315527932718e-05,0.00012013869127258658,0.9902446269989014,0.8591477000009036,Easy
2,38,II.34.2a,1.5467352568521164e-05,1.2976022844668478e-05,0.9904040098190308,0.9668609000000288,Medium
2,38,II.34.2,5.742096254834905e-05,5.7714372815098614e-05,0.9903554916381836,0.291135999999824,Medium
2,38,II.35.18,0.00020154719823040068,0.00016671208140905946,0.9912275075912476,0.5311629000025277,Hard
2,38,II.35.21,8.286454249173403e-05,9.896309347823262e-05,0.9904837012290955,0.7055103999991843,Hard
2,38,II.36.38,0.0007637022063136101,0.0010732950177043676,0.9904928207397461,1.6212205999981961,Hard
2,38,II.37.1,0.0010879975743591785,0.001052088220603764,0.9917636513710022,0.19120359999942593,Medium
2,38,II.38.14,0.00010784510959638283,9.191560093313456e-05,0.9918500185012817,0.21967060000315541,Easy
2,38,II.38.3,0.00021922265295870602,0.00021663575898855925,0.9909363985061646,0.5886786000010034,Easy
2,38,II.4.23,1.0174568160437047e-05,8.188619176507927e-06,0.9903028011322021,1.218699100001686,Easy
2,38,II.6.11,1.414025518897688e-05,1.909901766339317e-05,0.9903860688209534,2.2695582999986073,Medium
2,38,II.6.15a,0.0018968909280374646,0.01131004374474287,0.9090219140052795,7.036119700002018,Hard
2,38,II.6.15b,0.00019287037139292806,0.0004077452467754483,0.9565871953964233,6.650219499999366,Hard
2,38,II.8.31,6.588295218534768e-05,6.193092849571258e-05,0.993327260017395,0.2610004000016488,Easy
2,38,II.8.7,2.1929618014837615e-06,2.3739826247037854e-06,0.9900219440460205,2.1769612000025518,Medium
2,38,III.10.19,0.0006276809144765139,0.0009044460020959377,0.9912126064300537,0.2902208999985305,Hard
2,38,III.12.43,0.0004091346636414528,0.0003763788263313472,0.9920822978019714,0.1454541999992216,Easy
2,38,III.13.18,0.00045597724965773523,0.0004892917349934578,0.9922471642494202,0.5011312000024191,Medium
2,38,III.14.14,0.0005932881031185389,0.0005854139453731477,0.9926468133926392,2.80451979999998,Medium
2,38,III.15.12,0.0052925702184438705,0.00748192984610796,0.9912364482879639,0.8374750000002678,Medium
2,38,III.15.14,0.00035243292222730815,0.0004373584524728358,0.9915170073509216,0.6063261999988754,Medium
2,38,III.15.27,0.05445815622806549,0.04266101121902466,0.9918962121009827,0.28579829999944195,Easy
2,38,III.17.37,0.000977774616330862,0.0011993031948804855,0.9916380643844604,0.6210495999985142,Medium
2,38,III.19.51,2.487282984020567e-07,4.760549359161814e-07,0.1897096037864685,6.759835399996518,Medium
2,38,III.21.20,0.00022373677347786725,0.00018835057562682778,0.9921197891235352,0.6203896000006353,Hard
2,38,III.4.32,0.021551182493567467,0.025805626064538956,0.9919071197509766,0.18520320000243373,Medium
2,38,III.4.33,0.004945687483996153,0.00530424015596509,0.9917798042297363,0.2396934999997029,Hard
2,38,III.7.38,0.0025959250051528215,0.0020849304273724556,0.9902361631393433,0.20914339999944787,Easy
2,38,III.8.54,0.00045298467739485204,0.0012109363451600075,0.9900684952735901,4.557903199998691,Medium
2,38,III.9.52,9.396129462402314e-05,0.00020421348745003343,0.990131676197052,6.550852299998951,Hard
2,44,I.10.7,0.0015182998031377792,0.00100435852073133,0.9908499121665955,0.8109294999994745,Medium
2,44,I.11.19,0.033765483647584915,0.05460846424102783,0.8293226361274719,7.504842100002861,Medium
2,44,I.12.11,0.018242545425891876,0.02323911525309086,0.8125749826431274,6.8741422000020975,Medium
2,44,I.12.1,0.0006416116957552731,0.0006418460980057716,0.9937800765037537,0.22972739999750047,Easy
2,44,I.12.2,0.00012218316260259598,0.0002055578661384061,0.8132245540618896,6.799875700002303,Medium
2,44,I.12.4,2.7737673008232377e-05,3.2622210710542277e-05,0.990001380443573,1.9075406000010844,Easy
2,44,I.12.5,0.0008048937888815999,0.0006996204028837383,0.9932202100753784,0.24457270000129938,Easy
2,44,I.13.12,9.206032700603828e-05,0.00011726309458026662,0.9907690286636353,1.7549717000001692,Medium
2,44,I.13.4,0.0009651943109929562,0.0008804862736724317,0.9912679195404053,0.4036755999986781,Medium
2,44,I.14.3,0.0002665152424015105,0.0003218537603970617,0.992012083530426,1.4112262000016926,Easy
2,44,I.14.4,8.7922511738725e-05,7.381643808912486e-05,0.9913703799247742,0.3316752000027918,Easy
2,44,I.15.10,0.0008652231190353632,0.0008495022775605321,0.9921217560768127,0.5241682999985642,Medium
2,44,I.15.3t,0.008213168010115623,0.01413770392537117,0.9689371585845947,6.785927499997342,Hard
2,44,I.15.3x,0.014981684274971485,0.018536727875471115,0.9672126770019531,6.959906799998862,Hard
2,44,I.16.6,0.0020444269757717848,0.0020465566776692867,0.9942782521247864,0.16801109999869368,Medium
2,44,I.18.12,0.0017942683771252632,0.001884040073491633,0.962153434753418,6.6626563999998325,Easy
2,44,I.18.16,0.0014796416508033872,0.001890326733700931,0.8987917900085449,7.229687999999442,Easy
2,44,I.18.4,0.0012940827291458845,0.0012802836718037724,0.9925169348716736,0.19379509999998845,Medium
2,44,I.24.6,4.5902212150394917e-05,5.2251925808377564e-05,0.9694786667823792,6.887071699999069,Medium
2,44,I.25.13,0.0024544289335608482,0.0019404548220336437,0.9938137531280518,0.15560550000009243,Easy
2,44,I.26.2,0.0025884141214191914,0.0021189048420637846,0.9902394413948059,0.26254060000064783,Easy
2,44,I.27.6,0.0002360710350330919,0.00022992215235717595,0.9926654696464539,0.21861169999829144,Easy
2,44,I.29.16,0.027139419689774513,0.0351845882833004,0.7458863258361816,6.888676799997484,Hard
2,44,I.29.4,0.0013096770271658897,0.0009948023362085223,0.9913552403450012,0.20606449999831966,Medium
2,44,I.30.3,0.021768946200609207,0.029919566586613655,0.83074951171875,6.873444100001507,Hard
2,44,I.30.5,0.0017744832439348102,0.0014414699980989099,0.9908602237701416,0.2936669000009715,Easy
2,44,I.32.17,0.00350956991314888,3.444281578063965,0.2437017560005188,7.780849599999783,Hard
2,44,I.32.5,0.0008386768167838454,0.0070216781459748745,0.9529781937599182,6.9267486999997345,Medium
2,44,I.34.10,0.0023594917729496956,0.001473408890888095,0.9944292306900024,0.42706859999816515,Medium
2,44,I.34.14,0.0015845701564103365,0.0012297818902879953,0.9914077520370483,0.43808160000116914,Hard
2,44,I.34.27,0.0009750586468726397,0.0009436490945518017,0.9908553957939148,0.3125407000006817,Medium
2,44,I.34.8,0.003790847957134247,0.0043383315205574036,0.8693910241127014,6.764724499997101,Medium
2,44,I.37.4,0.005727068521082401,0.00636324705556035,0.992000937461853,0.3291215999997803,Hard
2,44,I.38.12,0.1556461900472641,0.09776868671178818,0.9902129173278809,0.5348683000011079,Medium
2,44,I.39.10,0.0004272522055543959,0.00044504625839181244,0.99583899974823,0.15327679999973043,Medium
2,44,I.39.11,0.0006217513000592589,0.0005243511404842138,0.9913075566291809,0.34968270000172197,Medium
2,44,I.39.22,0.00029956482467241585,0.00023305852664634585,0.9902493357658386,0.4619550999996136,Hard
2,44,I.40.1,0.0017944738501682878,0.005181460175663233,0.9391505718231201,7.555159799998364,Hard
2,44,I.41.16,8.689148671692237e-05,7.741011359030381e-05,0.9912376403808594,0.5259592999973393,Hard
2,44,I.43.16,0.00022629076556768268,0.00023286491341423243,0.9902574419975281,0.3537049000005936,Easy
2,44,I.43.31,0.00018426055612508208,0.00019917557074222714,0.9916790127754211,0.21502770000006421,Medium
2,44,I.43.43,0.0006895221304148436,0.0006653429009020329,0.9907221794128418,0.38103050000063377,Medium
2,44,I.44.4,8.820780931273475e-05,0.00012288456491660327,0.9905500411987305,2.2267537000006996,Hard
2,44,I.47.23,0.00035812455462291837,0.0003235295007470995,0.9923620820045471,0.4013516000013624,Easy
2,44,I.50.26,0.004314330872148275,0.004853528458625078,0.9790093898773193,6.816461200000049,Hard
2,44,I.6.20a,0.0001360994065180421,0.00012942323519382626,0.9933481216430664,0.18566609999834327,Hard
2,44,I.6.20b,0.00014289710088633,0.00016405447968281806,0.9907999038696289,6.7949583000008715,Hard
2,44,I.6.20,0.0001215716329170391,0.00011074342182837427,0.9913073778152466,0.4368319999994128,Hard
2,44,I.9.18,5.695499567082152e-05,6.744743586750701e-05,0.9146243333816528,7.870658200001344,Hard
2,44,II.10.9,0.0008005424169823527,0.000594555342104286,0.9900535941123962,0.2415870000004361,Easy
2,44,II.11.17,0.008967246860265732,0.015482572838664055,0.8396944999694824,7.621938100000989,Hard
2,44,II.11.20,1.874132976809051e-05,1.7368889530189335e-05,0.9903541207313538,1.3906233000016073,Hard
2,44,II.11.27,0.0005365372053347528,0.0013821678003296256,0.9904611110687256,1.112772500000574,Hard
2,44,II.11.28,0.00807920377701521,0.006473437417298555,0.9909180402755737,0.3589108000014676,Hard
2,44,II.11.3,7.061265205265954e-05,3.8360896724043414e-05,0.9901583790779114,0.867885200001183,Medium
2,44,II.13.17,0.00013385567581281066,8.063660789048299e-05,0.990638017654419,0.7252183999989938,Easy
2,44,II.13.23,0.0017935074865818024,0.0010390639072284102,0.9905337691307068,0.6931153999976232,Hard
2,44,II.13.34,0.0008202397148124874,0.0006917983992025256,0.991545557975769,1.5118569000005664,Hard
2,44,II.15.4,0.0005073982756584883,0.0005810080328956246,0.9900023937225342,0.3725770000019111,Easy
2,44,II.15.5,0.0004168633313383907,0.000496207969263196,0.9914615750312805,0.37202630000319914,Easy
2,44,II.2.42,0.0001739615690894425,0.00018086853378918022,0.9906947016716003,1.0650623999972595,Easy
2,44,II.21.32,0.00010763233876787126,0.012090647593140602,0.5751581192016602,7.080951999996614,Medium
2,44,II.24.17,0.0006447615451179445,0.0006626659887842834,0.9901602864265442,0.24922090000109165,Hard
2,44,II.27.16,0.00014618897694163024,0.00015612979768775403,0.9910009503364563,0.5853659000022162,Easy
2,44,II.27.18,0.00027769795269705355,0.00024433451471850276,0.9928589463233948,0.26456990000224323,Easy
2,44,II.3.24,2.6291691028745845e-05,1.9217617591493763e-05,0.9901792407035828,0.3801852999968105,Easy
2,44,II.34.11,9.362864511786029e-05,5.8138477470492944e-05,0.9902704358100891,0.4825448999981745,Easy
2,44,II.34.29a,2.771063918771688e-06,3.0906719530321425e-06,0.9908576011657715,1.9397234999996726,Medium
2,44,II.34.29b,7.047179678920656e-05,0.00011477117368485779,0.9906805157661438,2.369392799999332,Easy
2,44,II.34.2a,1.232890190294711e-05,1.3008695532334968e-05,0.9903798699378967,1.2913766999990912,Medium
2,44,II.34.2,4.093916140845977e-05,4.4071446609450504e-05,0.9926353096961975,0.6409424000012223,Medium
2,44,II.35.18,0.000264761911239475,0.0001875598100014031,0.9901304841041565,0.8210590999988199,Hard
2,44,II.35.21,8.138872362906113e-05,9.60137986112386e-05,0.9907673001289368,0.5258022999987588,Hard
2,44,II.36.38,0.0005645147175528109,0.001062437193468213,0.9905890226364136,2.132212199998321,Hard
2,44,II.37.1,0.0011952114291489124,0.0012546528596431017,0.9901778101921082,0.3683487000016612,Medium
2,44,II.38.14,0.00010170612222282216,9.143719216808677e-05,0.991892397403717,0.16118679999999586,Easy
2,44,II.38.3,0.00025761776487343013,0.0002332818548893556,0.9902399778366089,0.3841103999984625,Easy
2,44,II.4.23,9.779087122296914e-06,7.54680831960286e-06,0.9910628199577332,0.6156188999993901,Easy
2,44,II.6.11,1.4778560398553964e-05,2.7976524506811984e-05,0.9859173893928528,7.001481000002968,Medium
2,44,II.6.15a,0.0014358613407239318,0.004382167011499405,0.964749813079834,8.124116200000572,Hard
2,44,II.6.15b,0.00034479080932214856,0.00040914982673712075,0.9564377069473267,6.9599131000031775,Hard
2,44,II.8.31,6.167886022012681e-05,5.6298427807632834e-05,0.993934154510498,0.2665741999990132,Easy
2,44,II.8.7,2.113868276865105e-06,2.2906192498339806e-06,0.9903723001480103,0.9609564999991562,Medium
2,44,III.10.19,0.0007775087142363191,0.0008910956094041467,0.9913423657417297,0.33711140000013984,Hard
2,44,III.12.43,0.000395158858736977,0.00038261222653090954,0.9919511675834656,0.24438440000085393,Easy
2,44,III.13.18,0.0006887590861879289,0.000480456103105098,0.9923871755599976,0.9050867000005383,Medium
2,44,III.14.14,0.0024491213262081146,0.0022682107519358397,0.9715098738670349,7.871120299998438,Medium
2,44,III.15.12,0.005180676467716694,0.0073195165023207664,0.9914267063140869,1.4259181000015815,Medium
2,44,III.15.14,0.00025635716156102717,0.00033814049675129354,0.9934414029121399,0.9763506999988749,Medium
2,44,III.15.27,0.035696111619472504,0.027385715395212173,0.9947978854179382,0.3937813999982609,Easy
2,44,III.17.37,0.0010768042411655188,0.0012047996278852224,0.9915997385978699,0.2784170999984781,Medium
2,44,III.19.51,1.125827608916552e-08,5.4127038850992903e-08,0.9078706502914429,7.1372222999998485,Medium
2,44,III.21.20,0.00020797521574422717,0.0002336081670364365,0.9902263283729553,0.5094363999996858,Hard
2,44,III.4.32,0.01963433064520359,0.02241605333983898,0.9929701089859009,0.5655555999983335,Medium
2,44,III.4.33,0.002980985678732395,0.002870233030989766,0.9955518841743469,0.23500119999880553,Hard
2,44,III.7.38,0.0022516315802931786,0.0016290005296468735,0.9923713207244873,0.23369679999814252,Easy
2,44,III.8.54,0.0021393634378910065,0.0032158726826310158,0.9736250042915344,7.151307000000088,Medium
2,44,III.9.52,0.00010008980461861938,0.0002037917438428849,0.9901520609855652,7.916217500001949,Hard
2,50,I.10.7,0.0012982799671590328,0.0009543613996356726,0.991305410861969,2.1991077000020596,Medium
2,50,I.11.19,0.04679488390684128,0.07184113562107086,0.7754623889923096,8.152140100002725,Medium
2,50,I.12.11,0.01892443373799324,0.02293379046022892,0.8150374889373779,7.813487300001725,Medium
2,50,I.12.1,0.0008273508865386248,0.0007170604076236486,0.9930511713027954,0.29098810000141384,Easy
2,50,I.12.2,0.00014447471767198294,0.00019266387971583754,0.8249403238296509,7.016934499999479,Medium
2,50,I.12.4,2.996252806042321e-05,3.0596853321185336e-05,0.9906221628189087,1.0501492000003054,Easy
2,50,I.12.5,0.0007117138593457639,0.0006913371616974473,0.9933004379272461,0.20779899999979534,Easy
2,50,I.13.12,8.400299702771008e-05,0.00012033252278342843,0.9905273914337158,2.660090900000796,Medium
2,50,I.13.4,0.0007410257821902633,0.0007605769787915051,0.9924570918083191,0.5003720999993675,Medium
2,50,I.14.3,0.00038746363134123385,0.00037966223317198455,0.9905773401260376,0.6184738000010839,Easy
2,50,I.14.4,8.534049993613735e-05,6.028507777955383e-05,0.992952287197113,0.32029469999906723,Easy
2,50,I.15.10,0.0010378160513937473,0.0009931595996022224,0.990789532661438,0.43620459999874583,Medium
2,50,I.15.3t,0.0052854507230222225,0.01043456606566906,0.9770735502243042,7.22373399999924,Hard
2,50,I.15.3x,0.014881040900945663,0.01796886697411537,0.968217134475708,6.998289199997089,Hard
2,50,I.16.6,0.002380267484113574,0.0019410847453400493,0.9945731163024902,0.10888300000078743,Medium
2,50,I.18.12,0.0050275917164981365,0.005555575713515282,0.8883997201919556,6.784611300001416,Easy
2,50,I.18.16,0.0017722387565299869,0.0021546247880905867,0.8846412301063538,7.315145399999892,Easy
2,50,I.18.4,0.0014302864437922835,0.0015523027395829558,0.9909270405769348,0.35534740000002785,Medium
2,50,I.24.6,1.6725149180274457e-05,1.6289404811686836e-05,0.9904850721359253,5.447043399999529,Medium
2,50,I.25.13,0.0031985933892428875,0.002759391674771905,0.9912029504776001,0.1599910999975691,Easy
2,50,I.26.2,0.002211529528722167,0.0019428553059697151,0.9910504221916199,0.45080390000293846,Easy
2,50,I.27.6,0.0002964867453556508,0.00030942450393922627,0.9901293516159058,0.26701450000109617,Easy
2,50,I.29.16,0.019919615238904953,0.028012137860059738,0.7976879477500916,6.8537311000000045,Hard
2,50,I.29.4,0.0009078424191102386,0.0008100220002233982,0.9929609894752502,0.3050942000008945,Medium
