Layers,Nodes,Function,train MSE,test MSE,R2 Score (Test),R2 Score (Train),time,Level
2,42,II.3.24,2.3464531295758206e-06,1.730239318931126e-06,0.9991158246994019,0.9987611174583435,2.6183296000017435,Easy
2,42,II.34.11,4.5297165343072265e-06,4.282306690583937e-06,0.9992833733558655,0.9993858933448792,12.449636600002123,Easy
2,42,II.34.29a,3.308594216377969e-07,2.9970692594361026e-07,0.9991134405136108,0.9990931749343872,17.842838099997607,Medium
2,42,II.34.29b,6.705038686050102e-05,7.688428013352677e-05,0.9937569499015808,0.9934341907501221,22.17463470000075,Easy
2,42,II.34.2a,1.3778097809336032e-06,1.2341705541984993e-06,0.9990873336791992,0.9990559220314026,11.26655590000155,Medium
2,42,II.34.2,5.34516220795922e-06,5.121980393596459e-06,0.9991440773010254,0.9990369081497192,5.134042999998201,Medium
2,42,II.35.18,1.2547824553621467e-05,1.5408588296850212e-05,0.9991891980171204,0.9993573427200317,4.780170400001225,Hard
2,42,II.35.21,6.65415936964564e-05,9.461613080929965e-05,0.9909017086029053,0.9937521815299988,21.41275179999502,Hard
2,42,II.36.38,0.0005638925940729678,0.0007075642351992428,0.9937324523925781,0.9960973262786865,25.065550999999687,Hard
2,42,II.37.1,0.00011633810208877549,0.00010285215103067458,0.9991948008537292,0.9990409016609192,0.7161456999965594,Medium
2,42,II.38.14,7.271708454936743e-06,6.528108769998653e-06,0.9994211792945862,0.9993638396263123,0.4712112000052002,Easy
2,42,II.38.3,1.8489086869521998e-05,1.8586350051919e-05,0.9992223978042603,0.9993733167648315,8.064551199997368,Easy
2,42,II.4.23,7.178878718150372e-07,6.43752855467028e-07,0.9992376565933228,0.9991909861564636,5.071269899999606,Easy
2,42,II.6.11,0.00015136547153815627,0.0002510079648345709,0.8736496567726135,0.9020167589187622,20.978837199996633,Medium
2,42,II.6.15a,0.008126209490001202,0.010351921431720257,0.9167290329933167,0.9586323499679565,24.814149799996812,Hard
2,42,II.6.15b,0.00025040656328201294,0.0003015055553987622,0.9678986072540283,0.9733741879463196,23.530132199994114,Hard
2,42,II.8.31,1.0533938620937988e-05,8.367457667191047e-06,0.9990984797477722,0.9989303946495056,0.7941535000063595,Easy
2,42,II.8.7,2.2520556797189784e-07,2.284419053921738e-07,0.9990398287773132,0.9990991950035095,12.651655699999537,Medium
2,42,III.10.19,9.181247150991112e-05,0.00010228520113741979,0.9990062117576599,0.9991118311882019,2.9795605999970576,Hard
2,42,III.12.43,2.1781050236313604e-05,2.1141271645319648e-05,0.9995552897453308,0.9995540380477905,0.42273260000365553,Easy
2,42,III.13.18,4.854451981373131e-05,5.430183227872476e-05,0.9991396069526672,0.9993942379951477,8.26237620000029,Medium
2,42,III.14.14,0.0013886893866583705,0.002472544088959694,0.9689432978630066,0.9898813962936401,23.433554200004437,Medium
2,42,III.15.12,0.005616128910332918,0.007021332625299692,0.9917759299278259,0.9929041862487793,22.610223299998324,Medium
2,42,III.15.14,2.7132620743941516e-05,2.4952596504590474e-05,0.9995160102844238,0.9994943141937256,10.301900600003137,Medium
2,42,III.15.27,0.0054066795855760574,0.004158611409366131,0.9992100596427917,0.9990226030349731,5.01462029999675,Easy
2,42,III.17.37,0.00011150611680932343,0.0001182960404548794,0.9991751909255981,0.9991957545280457,9.487995600000431,Medium
2,42,III.19.51,1.3570921453265328e-07,2.7376012212698697e-07,0.5340344905853271,0.6110832691192627,23.018308099999558,Medium
2,42,III.21.20,2.5462539269938134e-05,2.168252285628114e-05,0.9990928769111633,0.9991369843482971,5.607148400005826,Hard
2,42,III.4.32,0.003152253804728389,0.002829022007063031,0.9991127848625183,0.9989503622055054,1.2839361999940593,Medium
2,42,III.4.33,0.000606983492616564,0.0006364831933751702,0.9990136027336121,0.999001145362854,1.258347800001502,Hard
2,42,III.7.38,0.00013856269652023911,0.00013056315947324038,0.999388575553894,0.9993987679481506,2.295698000001721,Easy
2,42,III.8.54,0.001300737843848765,0.001839286065660417,0.9849150776863098,0.9895309209823608,21.937429800003883,Medium
2,42,III.9.52,0.00023928683367557824,0.0003560914483387023,0.9827924370765686,0.9906817674636841,24.588620299997274,Hard
2,52,I.10.7,0.00035799789475277066,0.0011656181886792183,0.9893807768821716,0.997061550617218,23.697916699995403,Medium
2,52,I.11.19,0.04066094756126404,0.05362822860479355,0.8323863744735718,0.884660005569458,27.369192700003623,Medium
2,52,I.12.11,0.01005268283188343,0.012163124978542328,0.9019036293029785,0.9224960207939148,26.82552520000172,Medium
2,52,I.12.1,0.00012138437159592286,9.87661478575319e-05,0.9990428686141968,0.9989349842071533,1.593528299999889,Easy
2,52,I.12.2,0.00025737506803125143,0.000398211064748466,0.6381745934486389,0.7945353984832764,24.43127669999376,Medium
2,52,I.12.4,8.083139982772991e-05,8.669140515848994e-05,0.9734293222427368,0.977660596370697,22.517210500001966,Easy
2,52,I.12.5,0.0001046121833496727,9.318825323134661e-05,0.9990969300270081,0.9990821480751038,2.887051400000928,Easy
2,52,I.13.12,3.9288224797928706e-05,4.429225737112574e-05,0.996513307094574,0.9972812533378601,25.61413320000429,Medium
2,52,I.13.4,0.00010828777158167213,9.971248073270544e-05,0.9990110993385315,0.9990056753158569,2.4433282000027248,Medium
2,52,I.14.3,1.8455752069712617e-05,2.1141515389899723e-05,0.9994753003120422,0.9995174407958984,8.855565499994555,Easy
2,52,I.14.4,5.335171863407595e-06,4.3128925426572096e-06,0.999495804309845,0.9994350075721741,2.7945435000001453,Easy
2,52,I.15.10,0.0008007782162167132,0.0008354512974619865,0.9922521114349365,0.9934086203575134,23.41895199999999,Medium
2,52,I.15.3t,0.007489262614399195,0.010041785426437855,0.9779365658760071,0.9849783182144165,23.192464100000507,Hard
2,52,I.15.3x,0.007476996164768934,0.008955003693699837,0.9841606020927429,0.9875002503395081,25.69455129999551,Hard
2,52,I.16.6,0.00028439174639061093,0.000292774144327268,0.9991814494132996,0.9992013573646545,0.44583139999303967,Medium
2,52,I.18.12,0.00530227180570364,0.005189584568142891,0.8957517147064209,0.9081532955169678,23.84648429999652,Easy
2,52,I.18.16,0.0019205567659810185,0.00213399576023221,0.8857457041740417,0.8878829479217529,24.80371770000056,Easy
2,52,I.18.4,0.0002755485475063324,0.0003060735180042684,0.9982110261917114,0.9984479546546936,23.270771099996637,Medium
2,52,I.24.6,0.00020349967235233635,0.00019661549595184624,0.8851531147956848,0.8954394459724426,23.851219699994544,Medium
2,52,I.25.13,0.00023773474094923586,0.00022241962142288685,0.999290943145752,0.999276340007782,0.9806881999975303,Easy
2,52,I.26.2,0.00019739975687116385,0.00020003771351184696,0.9990785717964172,0.9990211129188538,5.420356100003119,Easy
2,52,I.27.6,1.4399377505469602e-05,1.6042609786381945e-05,0.9994882345199585,0.9995517134666443,3.0788927000030526,Easy
2,52,I.29.16,0.013848112896084785,0.01849152147769928,0.866448700428009,0.9016929864883423,23.924171500002558,Hard
2,52,I.29.4,0.00010151709284400567,8.458218508167192e-05,0.9992650151252747,0.9991040825843811,0.5931829999972251,Medium
2,52,I.30.3,0.024977896362543106,0.03418280929327011,0.8066329956054688,0.8546754121780396,22.92938370000047,Hard
2,52,I.30.5,0.00011282999912509695,9.159287583315745e-05,0.9994192719459534,0.9993283152580261,0.5165936000048532,Easy
2,52,I.32.17,0.00289724487811327,3.4298882484436035,0.2468622326850891,0.9901154637336731,27.222905499998888,Hard
2,52,I.32.5,0.005372922867536545,0.008741487748920918,0.9414612054824829,0.9742541909217834,23.77921520000382,Medium
2,52,I.34.10,0.00013425471843220294,0.00016488366236444563,0.9993765950202942,0.9995522499084473,3.7681051999970805,Medium
2,52,I.34.14,0.00010417584417155012,0.00010573236068012193,0.9992612600326538,0.9993459582328796,3.829612300003646,Hard
2,52,I.34.27,8.486966544296592e-05,7.00264354236424e-05,0.9993214011192322,0.999255359172821,1.0915320999993128,Medium
2,52,I.34.8,0.005776779726147652,0.006576273124665022,0.802016019821167,0.860253095626831,23.078962100000354,Medium
2,52,I.37.4,0.0007082580123096704,0.0006765165599063039,0.9991495609283447,0.999029278755188,9.5553424000027,Hard
2,52,I.38.12,0.00816159788519144,0.009752606973052025,0.9990237355232239,0.9994142651557922,23.1386091999957,Medium
2,52,I.39.10,9.712798055261374e-05,9.016363037517294e-05,0.9991570115089417,0.9991161823272705,0.35473809999530204,Medium
2,52,I.39.11,5.9713183873100206e-05,5.558357952395454e-05,0.9990785717964172,0.9989927411079407,2.873912199996994,Medium
2,52,I.39.22,1.63213462656131e-05,1.8630433260113932e-05,0.9992205500602722,0.9994468092918396,7.541165900001943,Hard
2,52,I.40.1,0.001735012512654066,0.0015749443555250764,0.9815043210983276,0.9808120727539062,27.492651299995487,Hard
2,52,I.41.16,8.113966941891704e-06,8.189633263100404e-06,0.9990729689598083,0.9991449117660522,10.051970500004245,Hard
2,52,I.43.16,2.4554361516493373e-05,1.991324097616598e-05,0.9991668462753296,0.9991677403450012,3.99726009999722,Easy
2,52,I.43.31,1.2882821465609595e-05,1.4964638467063196e-05,0.9993748068809509,0.9994196891784668,3.236628999999084,Medium
2,52,I.43.43,4.524012183537707e-05,6.192383443703875e-05,0.9991365075111389,0.9992781281471252,4.089027199996053,Medium
2,52,I.44.4,4.0900849853642285e-05,3.944247146137059e-05,0.9969668388366699,0.9970020651817322,26.60541319999902,Hard
2,52,I.47.23,3.4030039387289435e-05,3.276069037383422e-05,0.9992265701293945,0.9992189407348633,1.1062121999930241,Easy
2,52,I.50.26,0.0042871045880019665,0.005212306510657072,0.9774577617645264,0.981270432472229,24.178755199995067,Hard
2,52,I.6.20a,1.803053601179272e-05,1.8032327716355212e-05,0.9990732073783875,0.9990082383155823,0.3565409000002546,Hard
2,52,I.6.20b,0.001299127470701933,0.0014784415252506733,0.9170898199081421,0.9296752214431763,22.95700859999488,Hard
2,52,I.6.20,9.712431165098678e-06,1.1172904123668559e-05,0.9991229772567749,0.999174177646637,5.148250999998709,Hard
2,52,I.9.18,0.00011613914102781564,0.00012140374019509181,0.8463259339332581,0.8625662922859192,28.295883099999628,Hard
2,52,II.10.9,2.57303036050871e-05,2.1417972675408237e-05,0.9996417164802551,0.9995805621147156,1.2954188000003342,Easy
2,52,II.11.17,0.008488325402140617,0.010535822249948978,0.8909128308296204,0.9191049337387085,27.012819199997466,Hard
2,52,II.11.20,3.6885521694784984e-05,2.672255322977435e-05,0.9851595163345337,0.9824133515357971,27.695308599999407,Hard
2,52,II.11.27,0.00048732393770478666,0.001394500257447362,0.9903759956359863,0.9953979253768921,23.303284900001017,Hard
2,52,II.11.28,0.0006706329295411706,0.0005296547897160053,0.9992569088935852,0.9991703033447266,1.7934501999989152,Hard
2,52,II.11.3,3.991531775682233e-05,3.641261355369352e-05,0.9906582236289978,0.9922125339508057,25.970179999996617,Medium
2,52,II.13.17,5.795533979835454e-06,7.2812540565792006e-06,0.9991546273231506,0.9995575547218323,16.91704149999714,Easy
2,52,II.13.23,0.0005760981584899127,0.0009204847738146782,0.991614043712616,0.9952713847160339,23.684355800003686,Hard
2,52,II.13.34,0.0004089897556696087,0.0006324000423774123,0.9922714829444885,0.995566725730896,23.39728219999961,Hard
2,52,II.15.4,2.863451481971424e-05,3.655314867501147e-05,0.9993709921836853,0.9994122385978699,7.4799176000014995,Easy
2,52,II.15.5,4.207282472634688e-05,5.052550841355696e-05,0.9991306066513062,0.9991363883018494,5.193509400000039,Easy
2,52,II.2.42,6.161964847706258e-05,6.544807547470555e-05,0.9966328144073486,0.9966317415237427,26.676909200003138,Easy
2,52,II.21.32,0.00020410031720530242,0.011269566603004932,0.6040092706680298,0.9755864143371582,27.10592280000128,Medium
2,52,II.24.17,4.0540366171626374e-05,5.677019726135768e-05,0.9991570115089417,0.9994152784347534,0.4702502000000095,Hard
2,52,II.27.16,1.6009895261959173e-05,1.6228132153628394e-05,0.9990646243095398,0.9989784955978394,10.473640199998044,Easy
2,52,II.27.18,2.6263445761287585e-05,2.9830129278707318e-05,0.9991281628608704,0.9993047118186951,3.8198709999996936,Easy
2,52,II.3.24,1.824053924792679e-06,1.7637353266763967e-06,0.9990986585617065,0.9990369081497192,2.1089352999988478,Easy
2,52,II.34.11,5.3057287914271e-06,4.6742325139348395e-06,0.9992177486419678,0.9992806911468506,10.506830500002252,Easy
2,52,II.34.29a,2.171343709278517e-07,2.2817935985131044e-07,0.9993250370025635,0.9994049072265625,15.207711099996231,Medium
2,52,II.34.29b,1.1684548553603236e-05,1.2256462468940299e-05,0.9990047812461853,0.9988558292388916,20.470881300003384,Easy
2,52,II.34.2a,1.3588787624030374e-05,1.2291578059375752e-05,0.9909101724624634,0.990689218044281,23.273519100002886,Medium
2,52,II.34.2,5.765832156612305e-06,4.621233529178426e-06,0.99922776222229,0.9989610910415649,3.9399265999963973,Medium
2,52,II.35.18,1.350849197478965e-05,1.7973545254790224e-05,0.9990541934967041,0.999308168888092,3.091878400002315,Hard
2,52,II.35.21,1.8127895600628108e-05,5.628511280519888e-05,0.9945876002311707,0.998297929763794,26.520425700000487,Hard
2,52,II.36.38,0.0002246749645564705,0.0004285193281248212,0.9962041974067688,0.9984450340270996,28.99754280000343,Hard
2,52,II.37.1,8.453763439320028e-05,7.690475467825308e-05,0.9993979334831238,0.9993031024932861,0.9534005000023171,Medium
2,52,II.38.14,6.15622548139072e-06,5.197797236178303e-06,0.9995391368865967,0.9994614124298096,1.0125450999985333,Easy
2,52,II.38.3,2.0106434021727182e-05,2.2835336494608782e-05,0.9990445971488953,0.999318540096283,7.556002999997872,Easy
2,52,II.4.23,7.702187190261611e-07,6.511603487524553e-07,0.9992288947105408,0.999131977558136,13.720299799999339,Easy
2,52,II.6.11,2.0023280740133487e-05,2.7194300855626352e-05,0.986311137676239,0.9870383739471436,23.688367999995535,Medium
2,52,II.6.15a,0.0027484488673508167,0.021596727892756462,0.8262757062911987,0.9860086441040039,28.504231800005073,Hard
2,52,II.6.15b,0.00016972690355032682,0.00021276921324897557,0.9773464202880859,0.9819529056549072,23.84614010000223,Hard
2,52,II.8.31,6.171183486003429e-06,5.163397418073146e-06,0.9994436502456665,0.9993733763694763,0.8308427999945707,Easy
2,52,II.8.7,1.6457818219350884e-07,2.2337616201184574e-07,0.999061107635498,0.9993416666984558,14.864450799999759,Medium
2,52,III.10.19,5.572853842750192e-05,0.00010289921920048073,0.9990002512931824,0.9994608759880066,19.495803899997554,Hard
2,52,III.12.43,4.115769479540177e-05,3.8035410398151726e-05,0.9991998672485352,0.9991573095321655,0.41432869999698596,Easy
2,52,III.13.18,5.116869942867197e-05,5.636705827782862e-05,0.9991068840026855,0.999361515045166,7.03789990000223,Medium
2,52,III.14.14,0.013444334268569946,0.012223739176988602,0.8464621901512146,0.9020387530326843,26.03313970000454,Medium
2,52,III.15.12,0.002660124795511365,0.003312582615762949,0.9961199760437012,0.9966390132904053,25.32497919999878,Medium
2,52,III.15.14,5.685973519575782e-05,4.8547506594331935e-05,0.9990583658218384,0.9989402890205383,3.721053599998413,Medium
2,52,III.15.27,0.005124195944517851,0.005179128143936396,0.9990161657333374,0.9990736842155457,7.305148999999801,Easy
2,52,III.17.37,0.0001256338000530377,0.0001394524151692167,0.999027669429779,0.9990938305854797,3.969316100003198,Medium
2,52,III.19.51,9.000736440611945e-07,1.0470987490407424e-06,-0.7822608947753906,-1.5794391632080078,26.82397189999756,Medium
2,52,III.21.20,2.494726504664868e-05,1.749122384353541e-05,0.9992682337760925,0.9991544485092163,5.484358399997291,Hard
2,52,III.4.32,0.0029976079240441322,0.0027443110011518,0.9991393685340881,0.9990018606185913,2.500038999998651,Medium
2,52,III.4.33,0.0006705928826704621,0.0006425080937333405,0.9990043044090271,0.9988964200019836,1.0575597999995807,Hard
2,52,III.7.38,0.00018484580505173653,0.0001915987959364429,0.9991027116775513,0.9991979598999023,3.640358299999207,Easy
2,52,III.8.54,0.0010011288104578853,0.002004800597205758,0.9835576415061951,0.9919423460960388,23.265638199998648,Medium
2,52,III.9.52,0.0003027968923561275,0.0004202033451292664,0.9796943068504333,0.9882085919380188,26.680873600002087,Hard
