Layers,Nodes,Function,train MSE,test MSE,R2 Score,time,Level
3,42,II.35.21,7.207822636701167e-05,9.959075396182016e-05,0.9904233813285828,0.5750047999999879,Hard
3,42,II.36.38,0.0003607509715948254,0.0010594180785119534,0.9906157851219177,8.601828899999418,Hard
3,42,II.37.1,0.0007210607291199267,0.0007345402264036238,0.9942495822906494,0.4492427000004682,Medium
3,42,II.38.14,5.789530405309051e-05,6.021726949256845e-05,0.9946606159210205,0.37964040000042587,Easy
3,42,II.38.3,0.00021695879695471376,0.00017331527487840503,0.9927488565444946,0.5638981000001877,Easy
3,42,II.4.23,8.569294550397899e-06,7.807137990312185e-06,0.9907545447349548,0.6064071000000695,Easy
3,42,II.6.11,8.848950528772548e-05,0.0001686320174485445,0.9151154160499573,9.891512999999577,Medium
3,42,II.6.15a,0.0024853867944329977,0.010274725966155529,0.9173499941825867,10.296244299999671,Hard
3,42,II.6.15b,4.7413934225915e-05,8.544371667085215e-05,0.9909027814865112,7.732330799999545,Hard
3,42,II.8.31,6.468327046604827e-05,5.680132380803116e-05,0.9938799738883972,0.37573450000036246,Easy
3,42,II.8.7,2.0674101506301668e-06,2.197469711973099e-06,0.9907638430595398,1.541252699999859,Medium
3,42,III.10.19,0.0007092570303939283,0.0009747557924129069,0.9905295372009277,1.0126979000006031,Hard
3,42,III.12.43,0.0004437998286448419,0.0004577346844598651,0.9903708696365356,0.2013163000001441,Easy
3,42,III.13.18,0.000483797921333462,0.0005217756843194366,0.9917324185371399,0.49689649999982066,Medium
3,42,III.14.14,0.00011500353866722435,0.0018880366114899516,0.9762850999832153,9.665061699999569,Medium
3,42,III.15.12,0.004513107240200043,0.006750558968633413,0.9920930862426758,0.7675763000006555,Medium
3,42,III.15.14,0.0004019690095447004,0.00040452147368341684,0.9921538829803467,0.3951755999996749,Medium
3,42,III.15.27,0.04958410933613777,0.04465461149811745,0.9915174841880798,0.9130417000005764,Easy
3,42,III.17.37,0.0009040678269229829,0.0009913572575896978,0.9930879473686218,0.9633508999995684,Medium
3,42,III.19.51,1.4003127546402538e-07,3.265326711243688e-07,0.44421058893203735,9.607494099999712,Medium
3,42,III.21.20,0.00024420933914370835,0.00023201944713946432,0.9902927875518799,0.44521350000013626,Hard
3,42,III.4.32,0.020962292328476906,0.024604450911283493,0.992283821105957,0.5334339000000909,Medium
3,42,III.4.33,0.0054658702574670315,0.005610215477645397,0.9913056492805481,0.26834280000002764,Hard
3,42,III.7.38,0.002274645259603858,0.002078680321574211,0.990265429019928,0.2731669000004331,Easy
3,42,III.8.54,0.0015167390229180455,0.002184407552704215,0.9820845723152161,9.282275100000334,Medium
3,42,III.9.52,0.00010773373651318252,0.0001878125185612589,0.9909242391586304,3.5230140000003303,Hard
3,52,I.10.7,0.0012964740162715316,0.001013719360344112,0.9907646775245667,0.8638926999992691,Medium
3,52,I.11.19,0.03068975731730461,0.051328111439943314,0.8395752906799316,11.331086099999993,Medium
3,52,I.12.11,0.015774548053741455,0.020136170089244843,0.8376004695892334,12.608624299999974,Medium
3,52,I.12.1,0.0010983232641592622,0.0009553831187076867,0.9907416701316833,0.33713110000007873,Easy
3,52,I.12.2,0.00010558705253060907,0.00016669022443238646,0.848540723323822,10.647358300000633,Medium
3,52,I.12.4,2.253216371173039e-05,2.3538561435998417e-05,0.9927855134010315,1.4010459000000992,Easy
3,52,I.12.5,0.0012048390926793218,0.001015754183754325,0.9901566505432129,0.4532123999997566,Easy
3,52,I.13.12,6.548953388119116e-05,0.00011565230670385063,0.9908958077430725,2.005301700000018,Medium
3,52,I.13.4,0.0009156157029792666,0.0008420521044172347,0.9916490316390991,0.5883064999998169,Medium
3,52,I.14.3,0.00039184498018585145,0.00033986527705565095,0.9915650486946106,0.43576070000017353,Easy
3,52,I.14.4,4.666958921006881e-05,3.4591244912007824e-05,0.9959560632705688,0.333387099999527,Easy
3,52,I.15.10,0.001181766390800476,0.0010135378688573837,0.9906005263328552,0.47961840000061784,Medium
3,52,I.15.3t,0.0030680603813380003,0.007344535551965237,0.9838628172874451,10.036822400000347,Hard
3,52,I.15.3x,0.007070791907608509,0.009926768951117992,0.982441782951355,9.933465300000535,Hard
3,52,I.16.6,0.003244389547035098,0.003287382423877716,0.9908091425895691,0.26828070000010484,Medium
3,52,I.18.12,0.0014332690043374896,0.0018048218917101622,0.9637447595596313,9.602922000000035,Easy
3,52,I.18.16,0.0028445501811802387,0.004840521607547998,0.7408380508422852,9.838863400000264,Easy
3,52,I.18.4,0.001276126247830689,0.0012894374085590243,0.9924634099006653,0.6149051000002146,Medium
3,52,I.24.6,1.6040467016864568e-05,1.683711161604151e-05,0.990165114402771,2.255349400000341,Medium
3,52,I.25.13,0.002338619204238057,0.002165562706068158,0.993096113204956,0.2865658999999141,Easy
3,52,I.26.2,0.0022121171932667494,0.0018541913013905287,0.9914588332176208,0.6542138999993767,Easy
3,52,I.27.6,0.0002644086489453912,0.0002499367401469499,0.9920269846916199,0.30899959999987914,Easy
3,52,I.29.16,0.02145441249012947,0.02968280017375946,0.7856219410896301,10.94346510000014,Hard
3,52,I.29.4,0.0014126613968983293,0.0010140337981283665,0.991188108921051,0.14081360000000132,Medium
3,52,I.30.3,0.01711367629468441,0.03706854581832886,0.7903087735176086,10.072905699999865,Hard
3,52,I.30.5,0.0010913154110312462,0.0008483148994855583,0.994621217250824,0.22240140000030806,Easy
3,52,I.32.17,0.01044254470616579,3.640606641769409,0.2005925178527832,13.342012199999772,Hard
3,52,I.32.5,0.00041115639032796025,0.0049636284820735455,0.9667602181434631,10.587516999999934,Medium
3,52,I.34.10,0.0022939718328416348,0.001761069754138589,0.9933416843414307,0.7161028000000442,Medium
3,52,I.34.14,0.00146654830314219,0.0013625952415168285,0.9904798269271851,0.29940649999934976,Hard
3,52,I.34.27,0.0008705990039743483,0.0007212843047454953,0.9930102229118347,0.3627441999997245,Medium
3,52,I.34.8,0.00484502362087369,0.005938197951763868,0.8212257623672485,9.886903200000233,Medium
3,52,I.37.4,0.00719818938523531,0.007287321146577597,0.9908393025398254,0.33538490000046295,Hard
3,52,I.38.12,0.06356184184551239,0.06872104853391647,0.9931207299232483,2.4441932999998244,Medium
3,52,I.39.10,0.0010289360070601106,0.0010395796271041036,0.9902803897857666,0.2122207000002163,Medium
3,52,I.39.11,0.0003681890666484833,0.0003706152201630175,0.9938561320304871,0.304696199999853,Medium
3,52,I.39.22,0.0001654412189964205,0.00016616775246802717,0.9930478930473328,0.4602629999999408,Hard
3,52,I.40.1,0.000905679480638355,0.001644165487959981,0.9806914329528809,11.992582500000026,Hard
3,52,I.41.16,9.368924656882882e-05,8.78287828527391e-05,0.9900583028793335,0.5314883999999438,Hard
3,52,I.43.16,0.0001801569014787674,0.00014830901636742055,0.9937950372695923,0.40372800000022835,Easy
3,52,I.43.31,0.00021780100360047072,0.00022791919764131308,0.9904782176017761,0.2997572999993281,Medium
3,52,I.43.43,0.0006951066316105425,0.0006883238675072789,0.9904017448425293,0.3809389000007286,Medium
3,52,I.44.4,7.405591168208048e-05,0.00010258389374939725,0.9921112060546875,3.309833599999365,Hard
3,52,I.47.23,0.00026219358551315963,0.00024185390793718398,0.994290292263031,0.22512080000069545,Easy
3,52,I.50.26,0.0031976301688700914,0.005053917411714792,0.9781427979469299,9.8988032999996,Hard
3,52,I.6.20a,7.56123336032033e-05,7.45321303838864e-05,0.9961693286895752,0.3027613000003839,Hard
3,52,I.6.20b,0.00013444299111142755,0.0001691400830168277,0.9905146956443787,3.861431899999843,Hard
3,52,I.6.20,0.00012541816977318376,0.00010625134746078402,0.9916599988937378,0.4989223000002312,Hard
3,52,I.9.18,0.0001253627851838246,0.00011948991596000269,0.8487484455108643,12.19080269999995,Hard
3,52,II.10.9,0.00041069582221098244,0.0003198437625542283,0.9946492910385132,0.43459679999978107,Easy
3,52,II.11.17,0.00826316885650158,0.018587853759527206,0.807542622089386,11.181974000000082,Hard
3,52,II.11.20,5.690167654393008e-06,1.3434620996122248e-05,0.9925390481948853,2.219024299999546,Hard
3,52,II.11.27,0.0004997648647986352,0.0013213151833042502,0.990881085395813,1.389214699999684,Hard
3,52,II.11.28,0.006885286420583725,0.006033720914274454,0.991534948348999,0.21049529999982042,Hard
3,52,II.11.3,3.629229104262777e-05,3.723274130607024e-05,0.9904478192329407,1.3527547999992748,Medium
3,52,II.13.17,0.00010393834963906556,5.9063131629955024e-05,0.9931427240371704,1.651694199999838,Easy
3,52,II.13.23,0.0016996419290080667,0.001036419882439077,0.990557849407196,1.5572732000000542,Hard
3,52,II.13.34,0.00038995459908619523,0.0005860432866029441,0.9928379654884338,1.6765009000000646,Hard
3,52,II.15.4,0.0005886242142878473,0.0005681681213900447,0.9902233481407166,7.558274399999391,Easy
3,52,II.15.5,0.0004838973400183022,0.0005614972906187177,0.990338146686554,0.38757299999997485,Easy
3,52,II.2.42,0.0001514051400590688,0.00018707213166635484,0.9903755187988281,0.820962600000712,Easy
3,52,II.21.32,1.7451715393690392e-05,0.011752733960747719,0.5870317220687866,10.991327900000215,Medium
3,52,II.24.17,0.0006561499903909862,0.0006634306046180427,0.9901489615440369,0.26177800000004936,Hard
3,52,II.27.16,0.00016094811144284904,0.0001494118187110871,0.9913881421089172,0.7380635999998049,Easy
3,52,II.27.18,0.0002957510878331959,0.0002684954088181257,0.9921528100967407,0.27224930000011227,Easy
3,52,II.3.24,2.1824573195772246e-05,1.5672701920266263e-05,0.9919908046722412,0.5145424000002095,Easy
3,52,II.34.11,4.9041362217394635e-05,5.318037437973544e-05,0.9911001920700073,0.5486356000001251,Easy
3,52,II.34.29a,3.808250085057807e-06,3.2238908715953585e-06,0.9904634952545166,1.6081223999999565,Medium
3,52,II.34.29b,7.4402239988558e-05,0.00012054183025611565,0.9902119040489197,1.2867882999998983,Easy
3,52,II.34.2a,1.053861797117861e-05,9.520064850221388e-06,0.99295973777771,0.5619378000001234,Medium
3,52,II.34.2,4.865509254159406e-05,4.351925235823728e-05,0.9927275776863098,0.3884328000003734,Medium
3,52,II.35.18,0.00016554119065403938,0.0001514990726718679,0.992027997970581,0.7978611999997156,Hard
3,52,II.35.21,7.075515168253332e-05,9.039114956976846e-05,0.9913079738616943,1.0222954999999274,Hard
3,52,II.36.38,0.0006050920346751809,0.0010239722905680537,0.9909297227859497,3.15649730000041,Hard
3,52,II.37.1,0.0009247084963135421,0.000960335077252239,0.9924819469451904,0.3145755999994435,Medium
3,52,II.38.14,5.2361778216436505e-05,4.9416019464842975e-05,0.9956183433532715,0.30335920000015903,Easy
3,52,II.38.3,0.00023800863709766418,0.0001986453280551359,0.9916890859603882,0.5884040000000823,Easy
3,52,II.4.23,6.847391887276899e-06,5.935894932918018e-06,0.9929705262184143,0.7807797000004939,Easy
3,52,II.6.11,1.2345678442216013e-05,1.7564236259204336e-05,0.991158664226532,3.1833157999999457,Medium
3,52,II.6.15a,0.002877326449379325,0.01140100322663784,0.9082902073860168,12.049643000000287,Hard
3,52,II.6.15b,7.31781983631663e-05,7.419060420943424e-05,0.9921008944511414,4.612422900000638,Hard
3,52,II.8.31,0.00010923800437012687,9.133802086580545e-05,0.9901587963104248,0.24928670000008424,Easy
3,52,II.8.7,2.5744591312104603e-06,2.3211307507153833e-06,0.9902440905570984,0.7147955000000366,Medium
3,52,III.10.19,0.0006045813206583261,0.0008089453913271427,0.9921404719352722,0.3089388999997027,Hard
3,52,III.12.43,0.0003829199122264981,0.0004071922739967704,0.9914340972900391,0.21536890000061248,Easy
3,52,III.13.18,0.0008178565767593682,0.0005464612040668726,0.9913412928581238,0.45938420000038604,Medium
3,52,III.14.14,0.0014474238269031048,0.00393991032615304,0.9505122900009155,10.745061800000258,Medium
3,52,III.15.12,0.004601359833031893,0.006632309872657061,0.9922316074371338,1.1547981999992771,Medium
3,52,III.15.14,0.00037452421383932233,0.0005056520458310843,0.9901923537254333,0.44497359999968467,Medium
3,52,III.15.27,0.04708826541900635,0.042921945452690125,0.9918466210365295,0.6377499000000171,Easy
3,52,III.17.37,0.0011326160747557878,0.0013075489550828934,0.9908833503723145,0.8255986999993183,Medium
3,52,III.19.51,6.165778643207886e-08,1.2875791810529336e-07,0.7808418869972229,10.346058500000254,Medium
3,52,III.21.20,0.0002337823243578896,0.0002177136775571853,0.9908913373947144,0.9412916999999652,Hard
3,52,III.4.32,0.020463598892092705,0.021995656192302704,0.993101954460144,0.3762359000002107,Medium
3,52,III.4.33,0.0029712156392633915,0.0031799376010894775,0.9950719475746155,0.3796242999997048,Hard
3,52,III.7.38,0.0014662392204627395,0.0011686705984175205,0.9945270419120789,0.2929165000005014,Easy
3,52,III.8.54,0.0015940136509016156,0.002739171963185072,0.9775346517562866,9.422787700000299,Medium
3,52,III.9.52,0.00011882935359608382,0.00019741490541491657,0.990460216999054,4.428526699999566,Hard
4,2,I.10.7,0.0013803333276882768,0.0007997130160219967,0.9927143454551697,1.2143802999999025,Medium
4,2,I.11.19,0.0594545342028141,0.0735900029540062,0.7699962854385376,7.133580400000028,Medium
4,2,I.12.11,0.016583411023020744,0.0211789570748806,0.8291903138160706,7.012348400000519,Medium
4,2,I.12.1,0.0010385990608483553,0.0008004181436263025,0.9922434091567993,1.0768146000000343,Easy
4,2,I.12.2,2.0081628463231027e-05,7.56978479330428e-05,0.9312188625335693,6.697228799999721,Medium
4,2,I.12.4,0.0001142301844083704,0.00012397670070640743,0.9620014429092407,6.7722303000000466,Easy
4,2,I.12.5,0.0009223779779858887,0.000923381419852376,0.9910517930984497,1.1150164999999106,Easy
4,2,I.13.12,0.00010278828995069489,0.00012273321044631302,0.9903384447097778,6.438143699999273,Medium
4,2,I.13.4,0.0007814326090738177,0.0008436116622760892,0.9916335940361023,1.6948240000001533,Medium
4,2,I.14.3,0.0004014848673250526,0.00035474152537062764,0.9911958575248718,0.9390832000008231,Easy
4,2,I.14.4,9.314117778558284e-05,8.155010436894372e-05,0.990466296672821,1.6274268000006487,Easy
4,2,I.15.10,0.0009529414237476885,0.0009478733409196138,0.9912095069885254,1.2323303999992277,Medium
4,2,I.15.3t,0.009268062189221382,0.010383257642388344,0.9771862626075745,6.813259399999879,Hard
4,2,I.15.3x,0.02273450791835785,0.01857624761760235,0.9671428203582764,6.717309999999998,Hard
4,2,I.16.6,0.0025548881385475397,0.002313097706064582,0.9935330748558044,0.2591614999992089,Medium
4,2,I.18.12,0.004073789808899164,0.004124320577830076,0.9171507358551025,6.986799799999972,Easy
4,2,I.18.16,0.01107895839959383,0.012056182138621807,0.3545110821723938,7.0588928999995915,Easy
4,2,I.18.4,0.0014679329469799995,0.0014556419337168336,0.991491973400116,1.4644033999993553,Medium
4,2,I.24.6,1.7428699720767327e-05,1.575013629917521e-05,0.9908000230789185,4.9551455000000715,Medium
4,2,I.25.13,0.003165104426443577,0.0031265371944755316,0.9900324940681458,0.8970147999998517,Easy
4,2,I.26.2,0.0022826276253908873,0.0020222545135766268,0.9906846284866333,3.4991109000002325,Easy
4,2,I.27.6,0.00034289888571947813,0.00029775022994726896,0.9905017614364624,1.0726323999997476,Easy
4,2,I.29.16,0.055023398250341415,0.05546534061431885,0.5994126796722412,7.390897999999652,Hard
4,2,I.29.4,0.0009729468729346991,0.0009272010065615177,0.9919427037239075,0.3430489000002126,Medium
4,2,I.30.3,0.03813576325774193,0.0425635501742363,0.7592244148254395,6.6171096999996735,Hard
4,2,I.30.5,0.0015729486476629972,0.0015409273328259587,0.990229606628418,0.5672453999995923,Easy
4,2,I.32.17,0.00409841351211071,3.285738229751587,0.2785148024559021,7.116998899999999,Hard
4,2,I.32.5,0.007006022613495588,0.014919523149728775,0.900088906288147,7.406286499999624,Medium
4,2,I.34.10,0.0030144406482577324,0.0024076211266219616,0.9908971190452576,0.7399104999994961,Medium
4,2,I.34.14,0.0016969650750979781,0.001370899728499353,0.9904218316078186,0.6601593000004868,Hard
4,2,I.34.27,0.0008475154754705727,0.000817099935375154,0.9920817613601685,1.3612086000002819,Medium
4,2,I.34.8,0.005210177507251501,0.00772198848426342,0.7675232887268066,7.220714799999769,Medium
4,2,I.37.4,0.006248743738979101,0.007860289886593819,0.9901190400123596,1.3986064000000624,Hard
4,2,I.38.12,0.06842063367366791,0.08541509509086609,0.9914495348930359,3.2155024999992747,Medium
4,2,I.39.10,0.0011492910562083125,0.0009607003885321319,0.9910178780555725,0.7297188999991704,Medium
4,2,I.39.11,0.0005024537676945329,0.0004984943079762161,0.9917361736297607,0.5071201999999175,Medium
4,2,I.39.22,0.00022943090880289674,0.00022418127628043294,0.9906207323074341,1.2078274999994392,Hard
4,2,I.40.1,0.001264028949663043,0.0030982736498117447,0.963614821434021,6.7730923999997685,Hard
4,2,I.41.16,7.572230242658406e-05,8.566893666284159e-05,0.9903027415275574,0.8289171999995233,Hard
4,2,I.43.16,0.00024362292606383562,0.00022312573855742812,0.9906648993492126,2.736931200000072,Easy
4,2,I.43.31,0.00020934823260176927,0.00021246544201858342,0.9911238551139832,0.5390802000001713,Medium
4,2,I.43.43,0.0007099663489498198,0.0006782715208828449,0.9905418753623962,0.6068930999999793,Medium
4,2,I.44.4,0.00010006670345319435,0.0001215091033373028,0.9906558394432068,3.0348007000002326,Hard
4,2,I.47.23,0.0004684138111770153,0.00041581314872018993,0.990183413028717,0.40295920000062324,Easy
4,2,I.50.26,0.019201010465621948,0.028255091980099678,0.8778021335601807,6.900500600000669,Hard
4,2,I.6.20a,0.00014817851479165256,0.00013546609261538833,0.9930375814437866,0.3304589000008491,Hard
4,2,I.6.20b,0.000195633401744999,0.00021332841424737126,0.9880366921424866,6.743547500000204,Hard
4,2,I.6.20,0.00014462140097748488,0.00012486684136092663,0.9901987910270691,1.3998280999994677,Hard
4,2,I.9.18,7.941152580315247e-05,0.00012251934094820172,0.8449137806892395,6.788331599999765,Hard
4,2,II.10.9,0.0006908848299644887,0.0004919471684843302,0.9917701482772827,0.755466499999784,Easy
4,2,II.11.17,0.016156740486621857,0.020330088213086128,0.7895036339759827,6.764445800000431,Hard
4,2,II.11.20,1.370887639495777e-05,1.643397263251245e-05,0.9908733367919922,3.8544371999996656,Hard
4,2,II.11.27,0.00033654217259027064,0.0014224093174561858,0.9901833534240723,2.8334100000001854,Hard
4,2,II.11.28,0.008203744888305664,0.0058212135918438435,0.9918330907821655,0.47207949999938137,Hard
4,2,II.11.3,3.2896423363126814e-05,3.538263263180852e-05,0.9909225106239319,1.2768030999995972,Medium
4,2,II.13.17,8.534834341844544e-05,7.427585660479963e-05,0.9913764595985413,1.9264663000003566,Easy
4,2,II.13.23,0.0012470026267692447,0.0010932466248050332,0.990040123462677,5.021039799999926,Hard
4,2,II.13.34,0.0006086140056140721,0.0007603249396197498,0.9907081127166748,2.864884300000085,Hard
4,2,II.15.4,0.0005229062517173588,0.000552038021851331,0.9905008673667908,2.667794299999514,Easy
4,2,II.15.5,0.0004926228430122137,0.0005304555525071919,0.9908722639083862,1.614227199999732,Easy
4,2,II.2.42,0.00012082672765245661,0.00018429559713695198,0.99051833152771,3.0207792999999583,Easy
4,2,II.21.32,0.00019224754942115396,0.009736450389027596,0.6578800678253174,6.448516599999493,Medium
4,2,II.24.17,0.0006169180269353092,0.0006256597698666155,0.9907097816467285,0.43018489999940357,Hard
4,2,II.27.16,0.0001237076212419197,0.0001432270073564723,0.9917446374893188,0.5005596999999398,Easy
4,2,II.27.18,0.0003680443041957915,0.0003006285987794399,0.9912136793136597,0.37193849999948725,Easy
4,2,II.3.24,2.790402686514426e-05,1.94936765183229e-05,0.9900381565093994,0.710096099999646,Easy
4,2,II.34.11,5.761551801697351e-05,5.9636979131028056e-05,0.990019679069519,3.8316929000002347,Easy
4,2,II.34.29a,3.6534775063046254e-06,3.1881847917247796e-06,0.9905691742897034,0.47651000000041677,Medium
4,2,II.34.29b,6.483188917627558e-05,0.00012038310524076223,0.9902248382568359,1.3464414999998553,Easy
4,2,II.34.2a,1.2535859241324943e-05,1.1204890142835211e-05,0.99171382188797,0.5214439000001221,Medium
4,2,II.34.2,5.984721065033227e-05,5.721321576857008e-05,0.990439236164093,0.7526336000000811,Medium
4,2,II.35.18,0.00016159244114533067,0.0001500300131738186,0.9921053051948547,1.0998184000000037,Hard
4,2,II.35.21,8.06096795713529e-05,9.124957432504743e-05,0.9912254214286804,0.835951500000192,Hard
4,2,II.36.38,0.0006397063843905926,0.001081531634554267,0.990419864654541,5.572472900000321,Hard
4,2,II.37.1,0.001246242318302393,0.0012304417323321104,0.9903673529624939,1.4427726000003531,Medium
4,2,II.38.14,9.930061787599698e-05,0.00010297002881998196,0.9908698201179504,0.39180209999994986,Easy
4,2,II.38.3,0.0002665052888914943,0.00020757380116265267,0.9913155436515808,0.6616000999993048,Easy
4,2,II.4.23,1.1747882126655895e-05,8.389058166358154e-06,0.9900653958320618,0.7572502000002714,Easy
4,2,II.6.11,1.2760240679199342e-05,1.9000372049049474e-05,0.9904357194900513,3.370406799999728,Medium
4,2,II.6.15a,0.0139645766466856,0.015452911145985126,0.87569659948349,6.423139000000447,Hard
4,2,II.6.15b,0.0002869002928491682,0.0006580491899512708,0.9299373030662537,6.5550811000002795,Hard
4,2,II.8.31,7.851222471799701e-05,6.536851287819445e-05,0.9929568767547607,0.7193250999998781,Easy
4,2,II.8.7,2.504113126633456e-06,2.243096105303266e-06,0.9905720949172974,3.0784755000004225,Medium
4,2,III.10.19,0.0007225980516523123,0.0010144178522750735,0.9901441931724548,4.120329600000332,Hard
4,2,III.12.43,0.0005067987367510796,0.0004743103345390409,0.9900221824645996,0.35053659999994125,Easy
4,2,III.13.18,0.0007519595674239099,0.000576161197386682,0.9908707141876221,0.9306491999996069,Medium
4,2,III.14.14,0.0017774240113794804,0.006593608763068914,0.9171801805496216,7.045353599999544,Medium
4,2,III.15.12,0.007433098275214434,0.00828862376511097,0.9902915954589844,4.245885199999975,Medium
4,2,III.15.14,0.0005003345431759953,0.0005130108329467475,0.9900496602058411,0.6868340000000899,Medium
4,2,III.15.27,0.05634024739265442,0.04401762783527374,0.9916384816169739,0.3742990999999165,Easy
4,2,III.17.37,0.001230667345225811,0.001396715990267694,0.9902616739273071,1.9697458000000552,Medium
4,2,III.19.51,1.7075548441880528e-07,3.5834497680298227e-07,0.3900630474090576,6.551638899999489,Medium
4,2,III.21.20,0.000246539362706244,0.0002337731420993805,0.9902194142341614,0.7063179999995555,Hard
4,2,III.4.32,0.027821362018585205,0.03185518831014633,0.9900099039077759,0.7547043000004123,Medium
4,2,III.4.33,0.004611383192241192,0.004931822419166565,0.9923569560050964,0.5383798000002571,Hard
4,2,III.7.38,0.002231898717582226,0.0021221491042524576,0.99006187915802,0.7719693999997617,Easy
4,2,III.8.54,0.007842333987355232,0.011964408680796623,0.9018738269805908,7.069676999999501,Medium
4,2,III.9.52,0.0001587664010003209,0.00028515359736047685,0.9862203598022461,6.436089700000593,Hard
4,12,I.10.7,0.001068449579179287,0.0007273611263372004,0.993373453617096,0.517948400000023,Medium
4,12,I.11.19,0.03009866178035736,0.05292368680238724,0.834588348865509,8.516239800000221,Medium
4,12,I.12.11,0.016267972066998482,0.02330242469906807,0.8120644092559814,8.262468999999328,Medium
4,12,I.12.1,0.0006610207492485642,0.0006127465167082846,0.994062066078186,0.17552810000051977,Easy
4,12,I.12.2,2.021600266743917e-05,9.554680582368746e-05,0.9131835699081421,8.601620299999922,Medium
4,12,I.12.4,1.693377453193534e-05,1.949863690242637e-05,0.9940237402915955,1.0167718000002424,Easy
4,12,I.12.5,0.0008484234567731619,0.0007385797216556966,0.9928426742553711,0.2785721000000194,Easy
4,12,I.13.12,8.261335460701957e-05,0.00011057199299102649,0.9912957549095154,0.9382421999998769,Medium
4,12,I.13.4,0.0009215666796080768,0.0009091157699003816,0.9909839630126953,0.2889470000000074,Medium
4,12,I.14.3,0.00029777237796224654,0.00027037312975153327,0.9932897686958313,0.26059949999944365,Easy
4,12,I.14.4,8.19242704892531e-05,7.355779234785587e-05,0.9914006590843201,0.3991094000002704,Easy
4,12,I.15.10,0.001025223988108337,0.0009509421070106328,0.9911810159683228,0.5890619000001607,Medium
4,12,I.15.3t,0.003273224690929055,0.005951824598014355,0.9869228601455688,7.424112699999569,Hard
4,12,I.15.3x,0.006420942489057779,0.008535354398190975,0.9849028587341309,7.5117690000006405,Hard
4,12,I.16.6,0.0029029531870037317,0.00225183111615479,0.9937043190002441,0.1477567000001727,Medium
4,12,I.18.12,0.001450006733648479,0.001541607896797359,0.9690322279930115,7.344502599999942,Easy
4,12,I.18.16,0.003490852890536189,0.004908204078674316,0.7372143268585205,7.632651100000658,Easy
4,12,I.18.4,0.0014905917923897505,0.0017017783829942346,0.9900533556938171,0.30779249999977765,Medium
4,12,I.24.6,9.950688763638027e-06,1.584277197252959e-05,0.9907459020614624,4.964060400000562,Medium
4,12,I.25.13,0.0022393036633729935,0.0018509556539356709,0.9940990805625916,0.1978940999997576,Easy
4,12,I.26.2,0.0023229545913636684,0.0021104454062879086,0.990278422832489,0.2974358999999822,Easy
4,12,I.27.6,0.0002650723035912961,0.00030112056992948055,0.9903942346572876,0.3192648000003828,Easy
4,12,I.29.16,0.04772138223052025,0.08957026898860931,0.3530966639518738,7.398407299999235,Hard
4,12,I.29.4,0.001127435709349811,0.0008241056930273771,0.9928386211395264,0.2295341000008193,Medium
4,12,I.30.3,0.022457759827375412,0.028835052624344826,0.8368844389915466,7.263526900000215,Hard
4,12,I.30.5,0.001889710663817823,0.0015642497455701232,0.9900817275047302,0.11838839999927586,Easy
4,12,I.32.17,0.005649951286613941,3.569186210632324,0.21627509593963623,8.321627900000749,Hard
4,12,I.32.5,0.004562562797218561,0.009894435293972492,0.9337402582168579,7.3796736000003875,Medium
4,12,I.34.10,0.002468883991241455,0.002185671590268612,0.9917362928390503,0.4815851000003022,Medium
4,12,I.34.14,0.001509842462837696,0.0013051297282800078,0.9908813238143921,0.4313428000004933,Hard
4,12,I.34.27,0.0008604612085036933,0.0007557633798569441,0.9926761388778687,0.255789900000309,Medium
4,12,I.34.8,0.0016530355205759406,0.0024760672822594643,0.9254559874534607,7.365283999999519,Medium
4,12,I.37.4,0.005232537630945444,0.005273608025163412,0.9933707118034363,0.26171069999873,Hard
4,12,I.38.12,0.10603879392147064,0.07250452786684036,0.9927419424057007,1.0517786999989767,Medium
4,12,I.39.10,0.0011122124269604683,0.0009428971097804606,0.9911843538284302,0.2307263000002422,Medium
4,12,I.39.11,0.00038817879976704717,0.0003951867111027241,0.993448793888092,0.20091210000100546,Medium
4,12,I.39.22,0.00026576919481158257,0.00022365941549651325,0.9906425476074219,0.1761461000005511,Hard
4,12,I.40.1,0.0005365961696952581,0.002033689757809043,0.9761170148849487,8.192283799999132,Hard
4,12,I.41.16,7.779274164931849e-05,7.300596189452335e-05,0.9917361736297607,0.5134519999992335,Hard
4,12,I.43.16,0.0002497844398021698,0.000234456907492131,0.9901908040046692,0.325710799999797,Easy
4,12,I.43.31,0.00016996663180179894,0.00017219815345015377,0.992806077003479,0.2760895999999775,Medium
4,12,I.43.43,0.0004888391122221947,0.0004895976162515581,0.993172824382782,0.2673505999991903,Medium
4,12,I.44.4,0.00010484622907824814,0.00011982828436885029,0.9907850623130798,0.5783951999983401,Hard
4,12,I.47.23,0.00035243056481704116,0.0003137006133329123,0.9925941228866577,0.20873570000003383,Easy
4,12,I.50.26,0.0038095174822956324,0.00471112597733736,0.9796252846717834,7.442777300000671,Hard
4,12,I.6.20a,0.00017589623166713864,0.00017123905126936734,0.9911989569664001,0.1400374999993801,Hard
4,12,I.6.20b,0.0012704709079116583,0.0012679813662543893,0.9288923144340515,7.2867694000015035,Hard
4,12,I.6.20,0.00012443860759958625,0.00011998927948297933,0.9905816912651062,0.25973030000022845,Hard
4,12,I.9.18,5.919754403294064e-05,9.013735689222813e-05,0.8859032392501831,8.849673499998971,Hard
