Layers,Nodes,Function,train MSE,test MSE,R2 Score,time,Level
3,42,II.11.28,0.006756173446774483,0.006306136026978493,0.9911527633666992,0.5147830001078546,Hard
3,42,II.11.3,2.375029362156056e-05,3.608242695918307e-05,0.9907429218292236,0.9317927001975477,Medium
3,42,II.13.17,0.00018030148930847645,6.973701238166541e-05,0.9919034242630005,0.5248630000278354,Easy
3,42,II.13.23,0.0010297951521351933,0.0010459524346515536,0.9904710054397583,2.0373277999460697,Hard
3,42,II.13.34,0.00033441040432080626,0.0007726141484454274,0.9905579090118408,3.251149999909103,Hard
3,42,II.15.4,0.0005437873187474906,0.0005684613133780658,0.9902182817459106,0.9722326998598874,Easy
3,42,II.15.5,0.00046608204138465226,0.0005084964213892817,0.9912500977516174,0.6199822998605669,Easy
3,42,II.2.42,0.00012631341814994812,0.00016782002057880163,0.9913659691810608,1.1630172999575734,Easy
3,42,II.21.32,0.0001162130429293029,0.012615310028195381,0.5567225217819214,10.253154899924994,Medium
3,42,II.24.17,0.000605133653152734,0.0006155114388093352,0.9908604621887207,0.2814020998775959,Hard
3,42,II.27.16,0.0001412692799931392,0.0001416726445313543,0.9918342232704163,0.7173689999617636,Easy
3,42,II.27.18,0.00040346276364289224,0.00031858895090408623,0.9906887412071228,0.4138760003261268,Easy
3,42,II.3.24,1.9035025616176426e-05,1.4383529560291208e-05,0.9926496148109436,0.3361641997471452,Easy
3,42,II.34.11,4.6474375267280266e-05,4.4273339881328866e-05,0.9925907850265503,0.4224415998905897,Easy
3,42,II.34.29a,3.663209781734622e-06,3.040996716663358e-06,0.9910045266151428,0.49955170042812824,Medium
3,42,II.34.29b,9.007856715470552e-05,0.0001153064367827028,0.9906370639801025,1.3309104996733367,Easy
3,42,II.34.2a,1.4093930985836778e-05,1.1841329069284257e-05,0.9912431240081787,0.3538131997920573,Medium
3,42,II.34.2,5.666518336511217e-05,5.6465371017111465e-05,0.9905641674995422,0.33826640015468,Medium
3,42,II.35.18,0.0002649266389198601,0.0002797700872179121,0.985278308391571,9.812673500273377,Hard
3,42,II.35.21,7.486771210096776e-05,9.658872295403853e-05,0.99071204662323,0.838480900041759,Hard
3,42,II.36.38,0.0005478626699186862,0.0009093991247937083,0.9919446110725403,5.17004879983142,Hard
3,42,II.37.1,0.0008515712106600404,0.000842211942654103,0.9934066534042358,0.3328428999520838,Medium
3,42,II.38.14,0.0001130079836002551,9.899411088554189e-05,0.9912223815917969,0.23942299978807569,Easy
3,42,II.38.3,0.00019481692288536578,0.00017312663840129972,0.992756724357605,0.4266744996421039,Easy
3,42,II.4.23,9.328297892352566e-06,7.903652658569627e-06,0.9906402230262756,0.41497870022431016,Easy
3,42,II.6.11,1.0960589861497283e-05,1.600378891453147e-05,0.9919441342353821,1.374507199972868,Medium
3,42,II.6.15a,0.007925801910459995,0.006816608365625143,0.9451671242713928,10.056466599926353,Hard
3,42,II.6.15b,5.3432700951816514e-05,6.861126894364133e-05,0.9926949143409729,5.10149829974398,Hard
3,42,II.8.31,7.500781066482887e-05,7.239917613333091e-05,0.9921993613243103,0.27053540013730526,Easy
3,42,II.8.7,1.8532995227360516e-06,1.8347124068895937e-06,0.9922885298728943,0.6007527001202106,Medium
3,42,III.10.19,0.0007276656688190997,0.000727563863620162,0.9929311871528625,1.53540759999305,Hard
3,42,III.12.43,0.0004050575371365994,0.00036602417821995914,0.9923001527786255,0.23858689982444048,Easy
3,42,III.13.18,0.000581636093556881,0.0004304175963625312,0.9931800365447998,0.5175709002651274,Medium
3,42,III.14.14,0.001834763796068728,0.0032594562508165836,0.9590591788291931,9.699578399769962,Medium
3,42,III.15.12,0.006698640529066324,0.00812499038875103,0.9904832243919373,4.123247100040317,Medium
3,42,III.15.14,0.00034939119359478354,0.0004381065955385566,0.9915024638175964,0.37628130009397864,Medium
3,42,III.15.27,0.04371596500277519,0.0314626507461071,0.9940234422683716,0.4792113001458347,Easy
3,42,III.17.37,0.0010558597277849913,0.0012146494118496776,0.9915310740470886,0.8518869001418352,Medium
3,42,III.19.51,8.380085603221232e-08,1.4735968534296262e-07,0.7491799592971802,9.624386699870229,Medium
3,42,III.21.20,0.00022847716172691435,0.0001932944287545979,0.9919129610061646,0.33423040015622973,Hard
3,42,III.4.32,0.030168605968356133,0.031439971178770065,0.9901400804519653,0.1921568000689149,Medium
3,42,III.4.33,0.0065965671092271805,0.00612215232104063,0.9905122518539429,0.22720840014517307,Hard
3,42,III.7.38,0.0023241410963237286,0.001934564090333879,0.9909403324127197,0.2955538001842797,Easy
3,42,III.8.54,0.001708871335722506,0.0026613480877131224,0.9781729578971863,9.311144399922341,Medium
3,42,III.9.52,0.00019140439690090716,0.0002030676114372909,0.9901870489120483,5.117376099806279,Hard
3,52,I.10.7,0.0010203782003372908,0.0009705377742648125,0.9911580681800842,1.3113689003512263,Medium
3,52,I.11.19,0.11990457028150558,0.14494003355503082,0.546993613243103,11.617130599915981,Medium
3,52,I.12.11,0.01511429063975811,0.01689458079636097,0.8637440800666809,10.989949299953878,Medium
3,52,I.12.1,0.0012087607756257057,0.0009408479672856629,0.9908825159072876,0.5869860998354852,Easy
3,52,I.12.2,1.910057653731201e-05,6.833867519162595e-05,0.9379056096076965,10.55928139993921,Medium
3,52,I.12.4,1.1104932127636857e-05,1.225038886332186e-05,0.996245265007019,0.8849761001765728,Easy
3,52,I.12.5,0.0007681215647608042,0.0006267593125812709,0.9939262866973877,1.2242231001146138,Easy
3,52,I.13.12,0.00010591661703074351,0.000119040283607319,0.9906291365623474,1.7359529002569616,Medium
3,52,I.13.4,0.0010027358075603843,0.000983634265139699,0.9902449250221252,3.2996171000413597,Medium
3,52,I.14.3,0.00039814927731640637,0.0003736801736522466,0.9907258152961731,0.7764938999898732,Easy
3,52,I.14.4,8.622978202765808e-05,7.473510777344927e-05,0.9912630319595337,0.48227469995617867,Easy
3,52,I.15.10,0.0009810893097892404,0.0008419318473897874,0.9921919703483582,3.080833100248128,Medium
3,52,I.15.3t,0.00899234227836132,0.012321549467742443,0.9729275107383728,10.225159800145775,Hard
3,52,I.15.3x,0.009832034818828106,0.011306680738925934,0.9800010323524475,9.986310000065714,Hard
3,52,I.16.6,0.003217079443857074,0.0026105064898729324,0.9927015900611877,0.18578819977119565,Medium
3,52,I.18.12,0.00854061171412468,0.009119657799601555,0.8168044686317444,10.295304199680686,Easy
3,52,I.18.16,0.00773386238142848,0.008241033181548119,0.5587744116783142,10.209395099896938,Easy
3,52,I.18.4,0.0016891815466806293,0.0015853306977078319,0.9907339811325073,3.059687300119549,Medium
3,52,I.24.6,4.2027422750834376e-05,4.64923468825873e-05,0.9728429317474365,10.314106599893421,Medium
3,52,I.25.13,0.0019292552024126053,0.0015359268290922046,0.9951034188270569,0.23022229969501495,Easy
3,52,I.26.2,0.00206391210667789,0.0020008806604892015,0.9907830953598022,0.9385861000046134,Easy
3,52,I.27.6,0.0002904479333665222,0.0003121633199043572,0.990041971206665,0.8059183997102082,Easy
3,52,I.29.16,0.06285738199949265,0.06934788823127747,0.49914878606796265,10.178144800011069,Hard
3,52,I.29.4,0.001085685333237052,0.0008188025676645339,0.9928846955299377,0.2118212003260851,Medium
3,52,I.30.3,0.02943739853799343,0.03813629969954491,0.7842686772346497,8.644628299865872,Hard
3,52,I.30.5,0.000988202402368188,0.0008077770471572876,0.9948782324790955,0.46239000000059605,Easy
3,52,I.32.17,0.006282547023147345,4.417642593383789,0.02997034788131714,10.588639799971133,Hard
3,52,I.32.5,0.009805801324546337,0.022086404263973236,0.8520947098731995,8.989450799766928,Medium
3,52,I.34.10,0.00221212487667799,0.0021633070427924395,0.9918208718299866,0.7697835001163185,Medium
3,52,I.34.14,0.0010999840451404452,0.0010038535110652447,0.992986261844635,0.5946165001951158,Hard
3,52,I.34.27,0.0012682597152888775,0.0010170056484639645,0.9901444911956787,0.899361299816519,Medium
3,52,I.34.8,0.016395989805459976,0.011983739212155342,0.6392198801040649,8.975712799932808,Medium
3,52,I.37.4,0.006146387197077274,0.006662595551460981,0.991624653339386,0.4188842000439763,Hard
3,52,I.38.12,0.1668345332145691,0.09687294065952301,0.990302562713623,0.8257865998893976,Medium
3,52,I.39.10,0.0011085508158430457,0.0010170477908104658,0.9904910326004028,0.15416579972952604,Medium
3,52,I.39.11,0.0005091485218144953,0.0004395819269120693,0.9927127957344055,0.24473590031266212,Medium
3,52,I.39.22,0.00022331344371195883,0.00022324317251332104,0.9906599521636963,0.3600551001727581,Hard
3,52,I.40.1,0.0020105023868381977,0.004301035776734352,0.9494900107383728,10.268440399784595,Hard
3,52,I.41.16,7.863163045840338e-05,6.909143849043176e-05,0.992179274559021,0.2772300997748971,Hard
3,52,I.43.16,0.00026164171868003905,0.0002147702471120283,0.9910144805908203,0.36852219980210066,Easy
3,52,I.43.31,0.0002386561391176656,0.00022543685918208212,0.9905819296836853,0.2947995001450181,Medium
3,52,I.43.43,0.0006572604761458933,0.0007131562451831996,0.9900554418563843,0.25517919985577464,Medium
3,52,I.44.4,0.00010664212459232658,0.000113712165330071,0.9912554025650024,1.5033706002868712,Hard
3,52,I.47.23,0.00036415515933185816,0.00035855206078849733,0.9915352463722229,0.24865989992395043,Easy
3,52,I.50.26,0.010492732748389244,0.014387253671884537,0.9377778768539429,9.153853500261903,Hard
3,52,I.6.20a,0.0001237494288943708,0.00013047610991634429,0.9932940602302551,0.2760105999186635,Hard
3,52,I.6.20b,0.001624599564820528,0.0019451217958703637,0.8909186720848083,8.768012899905443,Hard
3,52,I.6.20,0.0001627524761715904,0.00012016883556498215,0.9905675649642944,0.7808905001729727,Hard
3,52,I.9.18,0.0008114653755910695,0.0007946729892864823,-0.0059049129486083984,11.026370800100267,Hard
3,52,II.10.9,0.00039935079985298216,0.0002808371209539473,0.9953018426895142,0.2506598997861147,Easy
3,52,II.11.17,0.00702489772811532,0.008957852609455585,0.9072510004043579,10.264883399941027,Hard
3,52,II.11.20,1.6479416444781236e-05,1.687345684331376e-05,0.990629255771637,1.0255892998538911,Hard
3,52,II.11.27,0.0006516961730085313,0.0013573631877079606,0.9906322956085205,1.6389193995855749,Hard
3,52,II.11.28,0.008341515436768532,0.006136802490800619,0.9913902878761292,0.239622900262475,Hard
3,52,II.11.3,4.681807695305906e-05,3.297071816632524e-05,0.9915412664413452,0.5115481996908784,Medium
3,52,II.13.17,0.00014760464546270669,8.504793368047103e-05,0.990125834941864,0.9156210999935865,Easy
3,52,II.13.23,0.0006805205484852195,0.001067429082468152,0.9902753233909607,2.542311799712479,Hard
3,52,II.13.34,0.0009963219054043293,0.0007725274772383273,0.9905589818954468,0.7358467001467943,Hard
3,52,II.15.4,0.0005393063183873892,0.0005583479651249945,0.9903923273086548,1.3655198998749256,Easy
3,52,II.15.5,0.0005289582186378539,0.0005794647731818259,0.9900289177894592,1.1491166003979743,Easy
3,52,II.2.42,0.00010869509424082935,0.0001355107087874785,0.9930282235145569,2.004683699924499,Easy
3,52,II.21.32,0.00010639515676302835,0.011579081416130066,0.5931335687637329,9.9066845998168,Medium
3,52,II.24.17,0.0006371315685100853,0.0006350016919896007,0.9905710816383362,0.24958450021222234,Hard
3,52,II.27.16,0.0001358972367597744,0.0001497257617302239,0.9913700819015503,0.6388167999684811,Easy
3,52,II.27.18,0.0003378777764737606,0.00026429726858623326,0.9922755360603333,0.4712358000688255,Easy
3,52,II.3.24,2.367386332480237e-05,1.8754695702227764e-05,0.9904158115386963,0.43590639997273684,Easy
3,52,II.34.11,5.9142610552953556e-05,5.529437476070598e-05,0.9907463788986206,0.32724080001935363,Easy
3,52,II.34.29a,3.95565666622133e-06,3.2178618312173057e-06,0.9904813766479492,0.5983768003061414,Medium
3,52,II.34.29b,0.00010222991841146722,0.00010979650687659159,0.9910844564437866,0.710961100179702,Easy
3,52,II.34.2a,1.2991461517231073e-05,1.0252222637063824e-05,0.9924182891845703,0.32771719992160797,Medium
3,52,II.34.2,3.8885897083673626e-05,3.7903151678619906e-05,0.9936660528182983,0.284339000005275,Medium
3,52,II.35.18,0.00014520049444399774,0.00012856244575232267,0.9932349324226379,3.2577615999616683,Hard
3,52,II.35.21,8.029970922507346e-05,0.00010213667701464146,0.9901785254478455,1.592384799849242,Hard
3,52,II.36.38,0.0008542513241991401,0.0008990896749310195,0.9920359253883362,1.4344963999465108,Hard
3,52,II.37.1,0.0007937327609397471,0.0008096123929135501,0.9936618804931641,0.2851220997981727,Medium
3,52,II.38.14,7.148511213017628e-05,6.35330579825677e-05,0.9943666458129883,0.2015229002572596,Easy
3,52,II.38.3,0.00020053684420417994,0.00019945208623539656,0.9916553497314453,0.518894299864769,Easy
3,52,II.4.23,1.0380731509940233e-05,8.067250746535137e-06,0.9904465079307556,0.3162524998188019,Easy
3,52,II.6.11,1.3378409676079173e-05,1.915492430271115e-05,0.9903579354286194,1.302931500133127,Medium
3,52,II.6.15a,0.014226425439119339,0.013703872449696064,0.8897659182548523,10.327884500380605,Hard
3,52,II.6.15b,0.00018117261060979217,0.00029884919058531523,0.9681814312934875,9.097977799829096,Hard
3,52,II.8.31,7.525739056291059e-05,6.843592564109713e-05,0.9926263689994812,0.17012570006772876,Easy
3,52,II.8.7,7.944263415993191e-07,8.27566964289872e-07,0.9965216517448425,0.49404830019921064,Medium
3,52,III.10.19,0.0007945421966724098,0.000905677501577884,0.9912006855010986,0.9500702996738255,Hard
3,52,III.12.43,0.00045660341857001185,0.0004072495212312788,0.9914329051971436,0.20237260032445192,Easy
3,52,III.13.18,0.0006819426780566573,0.0004312904493417591,0.9931662082672119,0.40070739993825555,Medium
3,52,III.14.14,0.00026290628011338413,0.0010577032808214426,0.9867146015167236,9.936705100350082,Medium
3,52,III.15.12,0.007373207248747349,0.00811485480517149,0.9904950857162476,3.860953399911523,Medium
3,52,III.15.14,0.00035275620757602155,0.00041213977965526283,0.9920061230659485,0.3906557997688651,Medium
3,52,III.15.27,0.03231026977300644,0.030224613845348358,0.9942585825920105,0.5674515999853611,Easy
3,52,III.17.37,0.0011475597275421023,0.0013205143623054028,0.990792989730835,0.7405328997410834,Medium
3,52,III.19.51,2.015649727127311e-07,2.8663333750955644e-07,0.5121230483055115,10.00896820006892,Medium
3,52,III.21.20,0.000257554289419204,0.00023699310258962214,0.990084707736969,0.292195999994874,Hard
3,52,III.4.32,0.00967343244701624,0.010292693972587585,0.9967721104621887,0.2957854000851512,Medium
3,52,III.4.33,0.004789197351783514,0.004533230792731047,0.9929746985435486,0.21673099976032972,Hard
3,52,III.7.38,0.0022695271763950586,0.0018749951850622892,0.9912193417549133,0.175547800026834,Easy
3,52,III.8.54,0.0018402411369606853,0.0024291498120874166,0.98007732629776,8.865981000009924,Medium
3,52,III.9.52,0.00015720794908702374,0.00019862232147715986,0.9904018640518188,3.583943400066346,Hard
4,2,I.10.7,0.1219862848520279,0.11051711440086365,-0.006850838661193848,6.372742400038987,Medium
4,2,I.11.19,0.3525320291519165,0.3200989067554474,-0.0004609823226928711,6.628004199825227,Medium
4,2,I.12.11,0.12970538437366486,0.12400075793266296,-7.414817810058594e-05,6.5597652001306415,Medium
4,2,I.12.1,0.11397410184144974,0.10320112854242325,-9.09566879272461e-05,6.378354199696332,Easy
4,2,I.12.2,0.0012528798542916775,0.0011090256739407778,-0.007690906524658203,6.4665651000104845,Medium
4,2,I.12.4,0.003618336748331785,0.003270155983045697,-0.002294182777404785,6.399986799806356,Easy
4,2,I.12.5,0.11397407948970795,0.10320117324590683,-9.143352508544922e-05,6.3832904999144375,Easy
4,2,I.13.12,0.014450917020440102,0.012711177580058575,-0.0006264448165893555,6.461586599703878,Medium
4,2,I.13.4,0.10891105234622955,0.10089285671710968,-0.0005913972854614258,6.439587300177664,Medium
4,2,I.14.3,0.03824431821703911,0.04036974534392357,-0.0019161701202392578,6.408442200161517,Easy
4,2,I.14.4,0.009446093812584877,0.008588798344135284,-0.00408327579498291,6.3366085002198815,Easy
4,2,I.15.10,0.12149371206760406,0.10784091800451279,-0.00010824203491210938,6.413920699618757,Medium
4,2,I.15.3t,0.4985661506652832,0.4557347297668457,-0.0013244152069091797,6.389471000060439,Hard
4,2,I.15.3x,0.5981760621070862,0.565832257270813,-0.0008298158645629883,6.416825500316918,Hard
4,2,I.16.6,0.3561064600944519,0.35829252004623413,-0.0017114877700805664,6.3566447999328375,Medium
4,2,I.18.12,0.057729728519916534,0.049898575991392136,-0.002361774444580078,6.413540500216186,Easy
4,2,I.18.16,0.017130455002188683,0.01875394955277443,-0.004087924957275391,6.401560000143945,Easy
4,2,I.18.4,0.17754067480564117,0.17140454053878784,-0.0018339157104492188,6.423123700078577,Medium
4,2,I.24.6,0.0019493004074320197,0.001713234931230545,-0.000733494758605957,6.400449700187892,Medium
4,2,I.25.13,0.3285273015499115,0.314575731754303,-0.0028771162033081055,6.327850500121713,Easy
4,2,I.26.2,0.20165567100048065,0.2173193395137787,-0.0010635852813720703,6.313946400303394,Easy
4,2,I.27.6,0.03222234547138214,0.031415123492479324,-0.0021452903747558594,6.3791547999717295,Easy
4,2,I.29.16,0.14087918400764465,0.138787180185318,-0.0023626089096069336,6.450559199787676,Hard
4,2,I.29.4,0.11342565715312958,0.11604632437229156,-0.008432388305664062,6.363858399912715,Medium
4,2,I.30.3,0.17219452559947968,0.17786701023578644,-0.006166934967041016,6.39859740016982,Hard
4,2,I.30.5,0.16798043251037598,0.15821118652820587,-0.0031501054763793945,6.4133684001863,Easy
4,2,I.32.17,0.29310962557792664,4.556110858917236,-0.00043463706970214844,6.5336593999527395,Hard
4,2,I.32.5,0.208723247051239,0.14950577914714813,-0.0011903047561645508,6.451230799779296,Medium
4,2,I.34.10,0.005131176672875881,0.0053763664327561855,0.9796727895736694,6.402869000099599,Medium
4,2,I.34.14,0.15940003097057343,0.1436760127544403,-0.0038350820541381836,6.457048799842596,Hard
4,2,I.34.27,0.11397593468427658,0.10319735109806061,-5.435943603515625e-05,6.4522146000526845,Medium
4,2,I.34.8,0.041337449103593826,0.033217061311006546,-2.6345252990722656e-05,6.462469399906695,Medium
4,2,I.37.4,0.5472089052200317,0.6376595497131348,0.19841653108596802,7.372044200077653,Hard
4,2,I.38.12,0.12111297249794006,0.07834463566541672,0.9921573400497437,3.039161799941212,Medium
4,2,I.39.10,0.10989997535943985,0.1071101650595665,-0.0014330148696899414,7.113445700146258,Medium
4,2,I.39.11,0.059285152703523636,0.06035409867763519,-0.0005223751068115234,6.790259999688715,Medium
4,2,I.39.22,0.02950606867671013,0.023909255862236023,-0.00031244754791259766,6.809195899870247,Hard
4,2,I.40.1,0.0904359444975853,0.08533244580030441,-0.0021173954010009766,6.884710399899632,Hard
4,2,I.41.16,0.009491417557001114,0.008889238350093365,-0.006210803985595703,6.699794499669224,Hard
4,2,I.43.16,0.029506275430321693,0.023908857256174088,-0.0002957582473754883,6.78626780025661,Easy
4,2,I.43.31,0.022214828059077263,0.023954452946782112,-0.0007452964782714844,6.913738500326872,Medium
4,2,I.43.43,0.06268073618412018,0.07178034633398056,-0.0009354352951049805,6.804148899856955,Medium
4,2,I.44.4,0.013643608428537846,0.013005387037992477,-0.00012683868408203125,6.8163148001767695,Hard
4,2,I.47.23,0.04378146678209305,0.04252439737319946,-0.003920555114746094,6.95467030024156,Easy
4,2,I.50.26,0.2289687544107437,0.23129889369010925,-0.0003236532211303711,6.964026200119406,Hard
4,2,I.6.20a,0.018208354711532593,0.019620927050709724,-0.008439779281616211,6.773790699895471,Hard
4,2,I.6.20b,0.018520599231123924,0.017851918935775757,-0.001125335693359375,7.031298100017011,Hard
4,2,I.6.20,0.011761244386434555,0.012754617258906364,-0.0011496543884277344,7.515501200221479,Hard
4,2,I.9.18,0.0008451104513369501,0.0007901126518845558,-0.00013244152069091797,7.578271999955177,Hard
4,2,II.10.9,0.06134585663676262,0.059867482632398605,-0.0015295743942260742,7.1514183999970555,Easy
4,2,II.11.17,0.10496412962675095,0.09667990356683731,-0.0010170936584472656,7.155079700052738,Hard
4,2,II.11.20,0.0020974946673959494,0.001804133178666234,-0.0019322633743286133,7.188150600064546,Hard
4,2,II.11.27,0.10591425746679306,0.14550268650054932,-0.00417327880859375,7.82818829966709,Hard
4,2,II.11.28,0.007574360817670822,0.006159046199172735,0.9913591146469116,0.7389450999908149,Hard
4,2,II.11.3,0.00514985853806138,0.003917388617992401,-0.0050171613693237305,8.132565500214696,Medium
4,2,II.13.17,0.013138511218130589,0.008639682084321976,-0.003077387809753418,7.265400199685246,Easy
4,2,II.13.23,0.12193910032510757,0.10978757590055466,-0.00020444393157958984,7.268877699971199,Hard
4,2,II.13.34,0.09229092299938202,0.081931471824646,-0.0012818574905395508,7.2067210003733635,Hard
4,2,II.15.4,0.048720091581344604,0.05815235897898674,-0.0006479024887084961,7.105968600139022,Easy
4,2,II.15.5,0.048719555139541626,0.05815063416957855,-0.0006182193756103516,7.317920499946922,Easy
4,2,II.2.42,0.018294289708137512,0.019449541345238686,-0.0006400346755981445,7.340396599844098,Easy
4,2,II.21.32,0.008369270712137222,0.028484951704740524,-0.0009058713912963867,7.371432799845934,Medium
4,2,II.24.17,0.000563484092708677,0.0006504910998046398,0.990341067314148,1.3919174000620842,Hard
4,2,II.27.16,0.01571805030107498,0.017502404749393463,-0.008807778358459473,6.970801999792457,Easy
4,2,II.27.18,0.03777742758393288,0.03432825580239296,-0.0032958984375,6.923586499877274,Easy
4,2,II.3.24,0.0019015808356925845,0.0019817454740405083,-0.01272892951965332,7.169753500260413,Easy
4,2,II.34.11,0.007378934882581234,0.005989487282931805,-0.0023497343063354492,7.50185179989785,Easy
4,2,II.34.29a,0.0003653440217021853,0.0003386978933122009,-0.001889944076538086,7.549636799842119,Medium
4,2,II.34.29b,0.010212616994976997,0.012325778603553772,-0.0008616447448730469,7.30750529980287,Easy
4,2,II.34.2a,0.0014613624662160873,0.0013547759735956788,-0.001878499984741211,7.2152471002191305,Medium
4,2,II.34.2,0.005549908149987459,0.005999451968818903,-0.0025565624237060547,7.846609499771148,Medium
4,2,II.35.18,0.019526058807969093,0.019060980528593063,-0.0030020475387573242,8.031193100381643,Hard
4,2,II.35.21,0.010686391033232212,0.010511641390621662,-0.010798454284667969,7.919807699974626,Hard
4,2,II.36.38,0.14453375339508057,0.113010473549366,-0.0010374784469604492,7.611251899972558,Hard
4,2,II.37.1,0.1214025691151619,0.1279357671737671,-0.001556396484375,6.995951100252569,Medium
4,2,II.38.14,0.011436952278017998,0.011363216675817966,-0.0075566768646240234,7.139949900098145,Easy
4,2,II.38.3,0.029505930840969086,0.023909544572234154,-0.00032448768615722656,7.213505399879068,Easy
4,2,II.4.23,0.0008873516344465315,0.0008453779737465084,-0.0011230707168579102,7.033906700089574,Easy
4,2,II.6.11,0.0015448210760951042,0.0019877739250659943,-0.0005893707275390625,6.879017199855298,Medium
4,2,II.6.15a,0.19645120203495026,0.12439921498298645,-0.0006685256958007812,7.12512330012396,Hard
4,2,II.6.15b,0.00940478965640068,0.009393028914928436,-7.903575897216797e-05,6.944435000419617,Hard
4,2,II.8.31,0.00985601358115673,0.009281503036618233,-3.1828880310058594e-05,6.993437400087714,Easy
4,2,II.8.7,0.00025006511714309454,0.00023794588923919946,-0.00010716915130615234,7.8529802998527884,Medium
4,2,III.10.19,0.1035873144865036,0.10292737185955048,-1.5974044799804688e-05,7.830230299849063,Hard
4,2,III.12.43,0.048870209604501724,0.0475383959710598,-4.208087921142578e-05,7.766605099663138,Easy
4,2,III.13.18,0.08014316856861115,0.06313222646713257,-0.0003325939178466797,8.080650600139052,Medium
4,2,III.14.14,0.13728033006191254,0.07968711853027344,-0.0009199380874633789,6.926676800008863,Medium
4,2,III.15.12,0.11846396327018738,0.13675981760025024,0.8398138880729675,6.8322390001267195,Medium
4,2,III.15.14,0.053674306720495224,0.0515618771314621,-9.34600830078125e-05,6.826705799903721,Medium
4,2,III.15.27,0.05769893154501915,0.05260171368718147,0.9900078773498535,1.442234800197184,Easy
4,2,III.17.37,0.13865268230438232,0.14402754604816437,-0.004204988479614258,6.929976900108159,Medium
4,2,III.19.51,3.518541120683949e-07,5.87871170409926e-07,-0.0006121397018432617,6.944158499594778,Medium
4,2,III.21.20,0.029512133449316025,0.02394958585500717,-0.0019997358322143555,7.246789299882948,Hard
4,2,III.4.32,0.021386336535215378,0.02601890079677105,0.9918401837348938,0.7951118000783026,Medium
4,2,III.4.33,0.006101790349930525,0.006032622419297695,0.99065101146698,0.8614011998288333,Hard
4,2,III.7.38,0.2314486801624298,0.21469329297542572,-0.005417227745056152,7.05904519977048,Easy
4,2,III.8.54,0.12446717917919159,0.12241940945386887,-0.004023551940917969,7.16924999980256,Medium
4,2,III.9.52,0.025738613680005074,0.020823027938604355,-0.0062416791915893555,7.266638699918985,Hard
4,12,I.10.7,0.0015304231783375144,0.0009029181092046201,0.9917740821838379,0.600483600050211,Medium
4,12,I.11.19,0.35253217816352844,0.320097416639328,-0.0004563331604003906,9.399482499808073,Medium
4,12,I.12.11,0.12970556318759918,0.12400542944669724,-0.0001119375228881836,9.041513699572533,Medium
4,12,I.12.1,0.11397337168455124,0.10320442169904709,-0.00012290477752685547,8.545442799571902,Easy
4,12,I.12.2,0.0012527016224339604,0.0011136566754430532,-0.01189875602722168,9.38820149982348,Medium
4,12,I.12.4,0.0036183821503072977,0.003269171342253685,-0.001992344856262207,8.998298000078648,Easy
4,12,I.12.5,0.11397339403629303,0.10320428013801575,-0.0001214742660522461,9.107662400230765,Easy
4,12,I.13.12,0.0049463920295238495,0.005453894846141338,0.5706683397293091,9.74346029991284,Medium
4,12,I.13.4,0.10891656577587128,0.10087831318378448,-0.00044715404510498047,9.201260599773377,Medium
4,12,I.14.3,0.03824455291032791,0.04040199890732765,-0.002716660499572754,9.222826200071722,Easy
4,12,I.14.4,0.00010223346180282533,8.281308691948652e-05,0.9903186559677124,1.4927628999575973,Easy
4,12,I.15.10,0.12148845195770264,0.10785737633705139,-0.0002608299255371094,8.758828099817038,Medium
4,12,I.15.3t,0.07151300460100174,0.0776011124253273,0.8294975757598877,9.153565300162882,Hard
4,12,I.15.3x,0.16165024042129517,0.17888247966766357,0.683597207069397,9.030247500166297,Hard
4,12,I.16.6,0.0028309503104537725,0.0026459319051355124,0.992602527141571,0.4132785997353494,Medium
4,12,I.18.12,0.05773351341485977,0.049866385757923126,-0.0017150640487670898,8.481618499848992,Easy
4,12,I.18.16,0.017130592837929726,0.01875239796936512,-0.004004836082458496,9.01728990022093,Easy
4,12,I.18.4,0.0030588749796152115,0.0032616311218589544,0.9809362292289734,8.72353080008179,Medium
4,12,I.24.6,0.0019467907259240746,0.0017138650873675942,-0.0011016130447387695,8.320009999908507,Medium
4,12,I.25.13,0.0027428469620645046,0.002556584542617202,0.9918495416641235,0.8138194000348449,Easy
4,12,I.26.2,0.011260095983743668,0.015057224780321121,0.9306401014328003,8.25287720002234,Easy
4,12,I.27.6,0.0003728008596226573,0.0004018315230496228,0.987181544303894,8.408477699849755,Easy
4,12,I.29.16,0.14088496565818787,0.13881386816501617,-0.002555370330810547,8.744533800054342,Hard
4,12,I.29.4,0.0010919183259829879,0.0009404343436472118,0.9918277263641357,0.5429213000461459,Medium
4,12,I.30.3,0.042064372450113297,0.06256049126386642,0.6461046934127808,8.134073699824512,Hard
4,12,I.30.5,0.0013442819472402334,0.0013932083966210485,0.9911662340164185,4.736797499936074,Easy
4,12,I.32.17,0.2931157350540161,4.5564727783203125,-0.0005141496658325195,9.160985900089145,Hard
4,12,I.32.5,0.005221314262598753,0.010273725725710392,0.9312002658843994,8.55127500044182,Medium
4,12,I.34.10,0.001954504754394293,0.0022532851435244083,0.9914806485176086,0.8551621004007757,Medium
4,12,I.34.14,0.0009195153834298253,0.0007802374311722815,0.9945486187934875,1.292924900073558,Hard
